,Fp1,TP9,F4,Fp2,AF7,AFz,F6,AF8
Fp1,0.34782608695652173,0.0,0.0,0.0,0.391304347826087,0.0,0.2608695652173913,0.0
TP9,0.0,0.2903225806451613,0.20161290322580644,0.0,0.0,0.24193548387096775,0.0,0.2661290322580645
F4,0.0,0.25125628140703515,0.24623115577889448,0.0,0.0,0.25125628140703515,0.0,0.25125628140703515
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.08421052631578947,0.0,0.0,0.0,0.631578947368421,0.0,0.28421052631578947,0.0
AFz,0.0,0.26200873362445415,0.2183406113537118,0.0,0.0,0.2576419213973799,0.0,0.26200873362445415
F6,0.11475409836065574,0.0,0.0,0.0,0.45901639344262296,0.0,0.4262295081967213,0.0
AF8,0.0,0.2757201646090535,0.205761316872428,0.0,0.0,0.24691358024691357,0.0,0.2716049382716049
