,Fp1,F8,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.6927480916030534,0.0,0.30725190839694655,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.5446009389671361,0.0,0.0,0.03755868544600939,0.0,0.0,0.41784037558685444
Fp2,0.5015384615384615,0.0,0.49846153846153846,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.038461538461538464,0.0,0.0,0.9230769230769231,0.0,0.0,0.038461538461538464
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.0,0.467005076142132,0.0,0.0,0.04060913705583756,0.0,0.0,0.49238578680203043
