,Fp1,F8,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.5615384615384615,0.0,0.43846153846153846,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.24489795918367346,0.0,0.16326530612244897,0.061224489795918366,0.2653061224489796,0.0,0.2653061224489796
Fp2,0.2556053811659193,0.0,0.5246636771300448,0.0,0.0,0.0,0.21973094170403587,0.0
AF7,0.0,0.23684210526315788,0.0,0.21052631578947367,0.07894736842105263,0.23684210526315788,0.0,0.23684210526315788
AF3,0.0,0.02185792349726776,0.0,0.02185792349726776,0.6612021857923497,0.13114754098360656,0.0,0.16393442622950818
F6,0.0,0.04195804195804196,0.0,0.027972027972027972,0.08041958041958042,0.4195804195804196,0.0,0.43006993006993005
AF8,0.0,0.0,0.28654970760233917,0.0,0.0,0.0,0.7134502923976608,0.0
AF4,0.0,0.03380281690140845,0.0,0.022535211267605635,0.07605633802816901,0.3436619718309859,0.0,0.523943661971831
