,Fp1,TP9,F4,Fp2,AF7,AFz,F6,AF8
Fp1,0.33249370277078083,0.0,0.0,0.33753148614609574,0.0,0.2695214105793451,0.0,0.060453400503778336
TP9,0.0,0.3142857142857143,0.34285714285714286,0.0,0.0,0.0,0.34285714285714286,0.0
F4,0.0,0.13609467455621302,0.44970414201183434,0.0,0.0,0.0,0.41420118343195267,0.0
Fp2,0.319047619047619,0.0,0.0,0.36904761904761907,0.0,0.25476190476190474,0.0,0.05714285714285714
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.3119533527696793,0.0,0.0,0.3119533527696793,0.0,0.30612244897959184,0.0,0.06997084548104957
F6,0.0,0.13142857142857142,0.38285714285714284,0.0,0.0,0.0,0.4857142857142857,0.0
AF8,0.25263157894736843,0.0,0.0,0.25263157894736843,0.0,0.25263157894736843,0.0,0.24210526315789474
