,Fp1,F8,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.19642857142857142,0.0,0.20089285714285715,0.20089285714285715,0.0,0.20089285714285715,0.0,0.20089285714285715
F8,0.0,0.44814814814814813,0.0,0.0,0.21851851851851853,0.0,0.3333333333333333,0.0
Fp2,0.16129032258064516,0.0,0.2078853046594982,0.2114695340501792,0.0,0.2114695340501792,0.0,0.2078853046594982
AF7,0.10465116279069768,0.0,0.1372093023255814,0.30465116279069765,0.0,0.3,0.0,0.15348837209302327
AF3,0.0,0.2803738317757009,0.0,0.0,0.4392523364485981,0.0,0.2803738317757009,0.0
F6,0.10440835266821345,0.0,0.1368909512761021,0.2900232018561485,0.0,0.31554524361948955,0.0,0.1531322505800464
AF8,0.0,0.3588709677419355,0.0,0.0,0.23790322580645162,0.0,0.4032258064516129,0.0
AF4,0.15100671140939598,0.0,0.18791946308724833,0.2214765100671141,0.0,0.2214765100671141,0.0,0.2181208053691275
