,F3,FC5,C3,P4,AF7,AF3,FT7,AF8
F3,0.41935483870967744,0.12903225806451613,0.0,0.0,0.45161290322580644,0.0,0.0,0.0
FC5,0.16666666666666666,0.25,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333
C3,0.0,0.01694915254237288,0.2033898305084746,0.22033898305084745,0.0,0.22033898305084745,0.1271186440677966,0.211864406779661
P4,0.0,0.012738853503184714,0.16560509554140126,0.2356687898089172,0.006369426751592357,0.2484076433121019,0.10191082802547771,0.22929936305732485
AF7,0.3625,0.1,0.0,0.0,0.5375,0.0,0.0,0.0
AF3,0.0,0.012738853503184714,0.16560509554140126,0.2356687898089172,0.006369426751592357,0.2484076433121019,0.10191082802547771,0.22929936305732485
FT7,0.0,0.023809523809523808,0.20238095238095238,0.20238095238095238,0.0,0.20238095238095238,0.16666666666666666,0.20238095238095238
AF8,0.0,0.012578616352201259,0.16352201257861634,0.2389937106918239,0.0,0.25157232704402516,0.10062893081761007,0.23270440251572327
