,F3,FC5,C3,P4,AF7,AF3,FT7,AF8
F3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.22033898305084745,0.23728813559322035,0.2542372881355932,0.23728813559322035,0.03389830508474576,0.01694915254237288
P4,0.0,0.0,0.21666666666666667,0.23333333333333334,0.26666666666666666,0.23333333333333334,0.03333333333333333,0.016666666666666666
AF7,0.02247191011235955,0.0,0.15730337078651685,0.16853932584269662,0.3707865168539326,0.24719101123595505,0.02247191011235955,0.011235955056179775
AF3,0.0,0.0,0.18666666666666668,0.2,0.30666666666666664,0.26666666666666666,0.02666666666666667,0.013333333333333334
FT7,0.0,0.0,0.2,0.2,0.2,0.2,0.13333333333333333,0.06666666666666667
AF8,0.0,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091
