,F3,FC5,C3,P4,AF7,AF3,FT7,AF8
F3,0.22340425531914893,0.18085106382978725,0.0,0.20212765957446807,0.22340425531914893,0.14893617021276595,0.02127659574468085,0.0
FC5,0.2085889570552147,0.1901840490797546,0.0,0.20245398773006135,0.2085889570552147,0.1656441717791411,0.024539877300613498,0.0
C3,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.45
P4,0.21839080459770116,0.1839080459770115,0.0,0.20114942528735633,0.21839080459770116,0.15517241379310345,0.022988505747126436,0.0
AF7,0.22340425531914893,0.18085106382978725,0.0,0.20212765957446807,0.22340425531914893,0.14893617021276595,0.02127659574468085,0.0
AF3,0.2,0.19285714285714287,0.0,0.19285714285714287,0.2,0.18571428571428572,0.02857142857142857,0.0
FT7,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.0
AF8,0.0,0.0,0.5138888888888888,0.0,0.0,0.0,0.0,0.4861111111111111
