,F3,FC5,C3,P4,AF7,AF3,FT7,AF8
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.21774193548387097,0.20161290322580644,0.1774193548387097,0.008064516129032258,0.21774193548387097,0.1774193548387097,0.0
C3,0.0,0.21374045801526717,0.22900763358778625,0.17557251908396945,0.0,0.21374045801526717,0.16793893129770993,0.0
P4,0.0,0.21238938053097345,0.21238938053097345,0.18584070796460178,0.0,0.21238938053097345,0.17699115044247787,0.0
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF3,0.0,0.21774193548387097,0.20161290322580644,0.1774193548387097,0.008064516129032258,0.21774193548387097,0.1774193548387097,0.0
FT7,0.0,0.20952380952380953,0.2,0.18095238095238095,0.009523809523809525,0.20952380952380953,0.19047619047619047,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
