,F3,FC5,C3,P4,AF7,AF3,FT7,AF8
F3,0.5333333333333333,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0
FC5,0.007352941176470588,0.15441176470588236,0.17647058823529413,0.16911764705882354,0.007352941176470588,0.16911764705882354,0.16176470588235295,0.15441176470588236
C3,0.009389671361502348,0.107981220657277,0.20657276995305165,0.20187793427230047,0.009389671361502348,0.20187793427230047,0.12206572769953052,0.14084507042253522
P4,0.004629629629629629,0.10648148148148148,0.2037037037037037,0.21296296296296297,0.004629629629629629,0.20833333333333334,0.12037037037037036,0.1388888888888889
AF7,0.5180722891566265,0.0,0.0,0.0,0.4819277108433735,0.0,0.0,0.0
AF3,0.004672897196261682,0.10747663551401869,0.205607476635514,0.2102803738317757,0.004672897196261682,0.205607476635514,0.12149532710280374,0.14018691588785046
FT7,0.006622516556291391,0.152317880794702,0.17880794701986755,0.17218543046357615,0.006622516556291391,0.17218543046357615,0.15894039735099338,0.152317880794702
AF8,0.0,0.13690476190476192,0.18452380952380953,0.18452380952380953,0.0,0.18452380952380953,0.1488095238095238,0.16071428571428573
