,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.23499684144030322,0.0,0.0,0.0,0.0,0.0,0.065698041692988,0.06285533796588756,0.0,0.06443461781427669,0.0,0.04074542008843967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012002526847757423,0.0,0.0,0.0,0.0,0.0,0.0,0.10454832596336071,0.006001263423878711,0.0,0.07770056854074542,0.0,0.0,0.004737839545167404,0.0,0.0,0.0,0.0,0.0,0.0,0.012002526847757423,0.0,0.0,0.03253316487681617,0.0,0.0,0.0,0.0,0.0,0.023689197725837018,0.0,0.0,0.0,0.029058749210360075,0.0,0.11118130132659507,0.11781427668982944,0.0,0.0,0.0
Fz,0.0,0.11435398532172726,0.038231780167264036,0.012118108892302441,0.01877453490356716,0.0,0.027479091995221028,0.030380611025772317,0.04198668714797747,0.0,0.004608294930875576,0.02065198839392388,0.0,0.0,0.01775046936337259,0.0,0.029356545485577742,0.011094043352107869,0.056664959890766343,0.0,0.0,0.0,0.07714627069465779,0.0,0.0,0.0,0.0,0.0,0.0,0.013142174432497013,0.0,0.0,0.03515958354668032,0.00546168288103772,0.021505376344086023,0.017409114183307733,0.030551288615804743,0.0,0.005291005291005291,0.01228878648233487,0.028332479945383172,0.021334698754053593,0.018091824543437447,0.031746031746031744,0.0,0.0,0.02884451271548046,0.03908516811742618,0.03242874210616146,0.031746031746031744,0.00819252432155658,0.04540023894862605,0.0,0.048131080389144903,0.01228878648233487,0.0,0.012971496842464585,0.0,0.0
F3,0.0,0.07156673114119923,0.16892327530625403,0.006769825918762089,0.050934880722114766,0.0,0.06028368794326241,0.06125080593165699,0.0,0.0,0.010638297872340425,0.04674403610573823,0.025145067698259187,0.0,0.0,0.002256608639587363,0.010638297872340425,0.025145067698259187,0.06028368794326241,0.0,0.0,0.0,0.06125080593165699,0.0,0.0,0.0,0.00548033526756931,0.0,0.0,0.0,0.0,0.010638297872340425,0.039651837524177946,0.018697614442295292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486782720825274,0.0,0.0,0.0,0.0,0.0,0.018052869116698903,0.0,0.0,0.008059316569954868,0.039329464861379754,0.016763378465506126,0.09509993552546744,0.0,0.007736943907156673,0.01579626047711154,0.004513217279174726,0.009671179883945842
F7,0.0,0.018650996423096575,0.005876341338783853,0.15048543689320387,0.04854368932038835,0.058763413387838526,0.0,0.0,0.0,0.0,0.0,0.0,0.01200817577925396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09964230965763925,0.0,0.061062851303014816,0.10832907511497189,0.0,0.0,0.0,0.0,0.03474706182933061,0.0,0.018395503321410323,0.003832396525293817,0.04624425140521206,0.05569749616760347,0.04701073071027082,0.0,0.0,0.020694941236586613,0.0,0.01481859989780276,0.0,0.0,0.0,0.0,0.0,0.024782830863566682,0.0,0.0,0.0,0.0,0.0,0.08661216147164026,0.08380173735309146,0.0
FT9,0.0,0.030813124108416547,0.0442225392296719,0.05335235378031384,0.19029957203994294,0.0,0.013980028530670471,0.018830242510699,0.0028530670470756064,0.0,0.02653352353780314,0.0025677603423680455,0.0008559201141226819,0.007417974322396576,0.002282453637660485,0.017403708987161197,0.019971469329529243,0.0005706134094151213,0.04079885877318117,0.0,0.0,0.0,0.02710413694721826,0.017403708987161197,0.0034236804564907277,0.055920114122681885,0.021968616262482168,0.037089871611982884,0.0456490727532097,0.0,0.0,0.014265335235378032,0.0,0.0,0.03109843081312411,0.007417974322396576,0.0042796005706134095,0.0,0.0,0.013694721825962911,0.0,0.05021398002853067,0.0,0.0,0.0,0.03052781740370899,0.0,0.0,0.0,0.0,0.00912981455064194,0.02653352353780314,0.0,0.030242510699001426,0.0,0.023965763195435093,0.047075606276747506,0.030242510699001426,0.0
FC5,0.0,0.0,0.0,0.05008710801393728,0.0,0.17443379790940766,0.01088850174216028,0.0,0.0,0.016986062717770034,0.0013066202090592336,0.0,0.050522648083623695,0.0313588850174216,0.06554878048780488,0.0,0.052047038327526135,0.0,0.0,0.008928571428571428,0.0,0.01088850174216028,0.0,0.019381533101045297,0.0389808362369338,0.044642857142857144,0.0,0.0,0.03549651567944251,0.0,0.0039198606271777,0.00043554006968641115,0.0,0.03985191637630662,0.0,0.0,0.0,0.07556620209059234,0.07992160278745644,0.04355400696864112,0.0,0.0,0.017857142857142856,0.0,0.012630662020905924,0.016114982578397212,0.0,0.0,0.0,0.0,0.01676829268292683,0.0,0.0,0.0,0.0,0.0,0.005008710801393728,0.0509581881533101,0.025914634146341462
FC1,0.03849014503532912,0.03030866493120119,0.03514317590182224,0.0,0.009483079211602826,0.008925251022685012,0.12086277426552622,0.06861286723689104,0.0,0.03997768687244329,0.008739308293045742,0.02696169579769431,0.0029750836742283376,0.00502045370026032,0.0061361100780959466,0.004834510970621049,0.008925251022685012,0.0,0.026031982149497954,0.006322052807735217,0.0057642246188174045,0.0,0.02696169579769431,0.027519523986612122,0.021197471178876905,0.0,0.04797322424693194,0.0,0.0,0.05392339159538862,0.0,0.010598735589438453,0.03997768687244329,0.025102268501301598,0.0,0.0,0.0,0.0,0.016362960208255856,0.0,0.0,0.04871699516548903,0.005392339159538862,0.0,0.0076236519152101155,0.009854964670881369,0.017106731126812942,0.007065823726292302,0.013945704722945334,0.0,0.01338787653402752,0.016548902937895127,0.017106731126812942,0.03681666046857568,0.03532911863146151,0.0476013387876534,0.0,0.0003718854592785422,0.0
C3,0.04666821453447875,0.04179243092639889,0.04411423264453216,0.0,0.015788251683306245,0.0,0.08567448339911772,0.1325748781054098,0.0,0.04829347573717205,0.01300208962154632,0.04179243092639889,0.0,0.0,0.0,0.0,0.0,0.024146737868586024,0.0410958904109589,0.00325052240538658,0.011144648247039703,0.011144648247039703,0.03900626886463896,0.003482702577199907,0.0,0.0,0.0547945205479452,0.0,0.0,0.06106338518690504,0.0,0.0,0.028558161133039238,0.009983747387973066,0.0,0.0055723241235198515,0.0023218017181332712,0.0,0.0,0.0,0.0,0.03157650336661249,0.0,0.0,0.0055723241235198515,0.0,0.0,0.0009287206872533086,0.017413512885999537,0.0,0.0,0.02182493615045275,0.01857441374506617,0.04225679127002554,0.041328070582772235,0.05525888089157186,0.0,0.0,0.0
T7,0.0,0.048197492163009406,0.0,0.0,0.0023510971786833857,0.0,0.0,0.0,0.13871473354231975,0.0,0.014302507836990596,0.0,0.0,0.0,0.020572100313479624,0.014302507836990596,0.03957680250783699,0.012735109717868339,0.02468652037617555,0.0,0.032327586206896554,0.020768025078369907,0.06328369905956113,0.0,0.0,0.0,0.00646551724137931,0.012343260188087775,0.007445141065830721,0.024098746081504703,0.01920062695924765,0.0,0.02860501567398119,0.04231974921630094,0.03017241379310345,0.03761755485893417,0.02468652037617555,0.0,0.016065830721003135,0.0,0.02468652037617555,0.009012539184952978,0.004506269592476489,0.02468652037617555,0.007053291536050157,0.0,0.037813479623824454,0.04956896551724138,0.036246081504702196,0.03330721003134796,0.0,0.04623824451410658,0.0,0.02821316614420063,0.0,0.0054858934169279,0.012343260188087775,0.0,0.0
TP9,0.041938110749185666,0.0,0.0,0.0,0.0,0.016083061889250815,0.04458469055374593,0.041938110749185666,0.0,0.14047231270358307,0.0,0.03257328990228013,0.004682410423452769,0.035423452768729644,0.004682410423452769,0.019951140065146578,0.004682410423452769,0.0,0.010586319218241042,0.004885993485342019,0.0,0.016897394136807818,0.011197068403908795,0.036034201954397396,0.0372557003257329,0.0,0.06697882736156352,0.0,0.0,0.04315960912052117,0.0,0.00040716612377850165,0.0030537459283387623,0.029112377850162866,0.029112377850162866,0.0,0.0,0.014861563517915309,0.0,0.021172638436482084,0.011807817589576547,0.0,0.02280130293159609,0.0,0.0,0.042141693811074916,0.011197068403908795,0.0,0.015268729641693811,0.0,0.04132736156351791,0.0,0.04030944625407166,0.0,0.04539902280130293,0.05537459283387622,0.0,0.0018322475570032573,0.0008143322475570033
