,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.16101694915254236,0.1016949152542373,0.03389830508474576,0.025423728813559324,0.0,0.05084745762711865,0.06779661016949153,0.06779661016949153,0.0847457627118644,0.0,0.07627118644067797,0.0847457627118644,0.1016949152542373,0.03389830508474576,0.0423728813559322,0.0423728813559322,0.0,0.025423728813559324,0.0
caudalmiddlefrontal-rh,0.06111111111111111,0.11666666666666667,0.011111111111111112,0.07777777777777778,0.03888888888888889,0.044444444444444446,0.03333333333333333,0.06666666666666667,0.06111111111111111,0.03888888888888889,0.07777777777777778,0.03888888888888889,0.07777777777777778,0.011111111111111112,0.03333333333333333,0.08888888888888889,0.03888888888888889,0.044444444444444446,0.03888888888888889
inferiorparietal-rh,0.05309734513274336,0.02654867256637168,0.19469026548672566,0.0,0.07079646017699115,0.05309734513274336,0.035398230088495575,0.061946902654867256,0.11504424778761062,0.061946902654867256,0.008849557522123894,0.0,0.0,0.061946902654867256,0.05309734513274336,0.05309734513274336,0.07079646017699115,0.0,0.07964601769911504
parsopercularis-lh,0.00847457627118644,0.1016949152542373,0.0,0.211864406779661,0.06779661016949153,0.01694915254237288,0.0,0.03389830508474576,0.025423728813559324,0.06779661016949153,0.09322033898305085,0.0,0.06779661016949153,0.0,0.025423728813559324,0.0847457627118644,0.07627118644067797,0.059322033898305086,0.059322033898305086
parstriangularis-rh,0.0,0.033112582781456956,0.06622516556291391,0.046357615894039736,0.10596026490066225,0.052980132450331126,0.026490066225165563,0.046357615894039736,0.052980132450331126,0.08609271523178808,0.039735099337748346,0.0,0.026490066225165563,0.052980132450331126,0.046357615894039736,0.07947019867549669,0.09933774834437085,0.033112582781456956,0.10596026490066225
postcentral-lh,0.025477707006369428,0.03184713375796178,0.03821656050955414,0.012738853503184714,0.050955414012738856,0.12101910828025478,0.050955414012738856,0.07006369426751592,0.08280254777070063,0.050955414012738856,0.03184713375796178,0.050955414012738856,0.07006369426751592,0.07006369426751592,0.03821656050955414,0.07643312101910828,0.050955414012738856,0.025477707006369428,0.050955414012738856
postcentral-rh,0.06923076923076923,0.046153846153846156,0.03076923076923077,0.0,0.03076923076923077,0.06923076923076923,0.09230769230769231,0.1,0.07692307692307693,0.03076923076923077,0.03076923076923077,0.08461538461538462,0.07692307692307693,0.06153846153846154,0.06923076923076923,0.06153846153846154,0.03076923076923077,0.007692307692307693,0.03076923076923077
precentral-lh,0.047619047619047616,0.06349206349206349,0.037037037037037035,0.026455026455026454,0.037037037037037035,0.06349206349206349,0.06878306878306878,0.1164021164021164,0.08994708994708994,0.037037037037037035,0.021164021164021163,0.0582010582010582,0.05291005291005291,0.047619047619047616,0.07407407407407407,0.07936507936507936,0.037037037037037035,0.005291005291005291,0.037037037037037035
precentral-rh,0.05970149253731343,0.05970149253731343,0.06467661691542288,0.014925373134328358,0.03482587064676617,0.0845771144278607,0.04975124378109453,0.0845771144278607,0.12437810945273632,0.03482587064676617,0.024875621890547265,0.03482587064676617,0.05970149253731343,0.05970149253731343,0.04975124378109453,0.06467661691542288,0.03980099502487562,0.014925373134328358,0.03980099502487562
rostralmiddlefrontal-lh,0.0,0.040268456375838924,0.04697986577181208,0.053691275167785234,0.09395973154362416,0.040268456375838924,0.026845637583892617,0.03355704697986577,0.040268456375838924,0.11409395973154363,0.08053691275167785,0.0,0.03355704697986577,0.03355704697986577,0.026845637583892617,0.10067114093959731,0.10067114093959731,0.040268456375838924,0.09395973154362416
rostralmiddlefrontal-rh,0.04878048780487805,0.09146341463414634,0.006097560975609756,0.09146341463414634,0.04878048780487805,0.042682926829268296,0.024390243902439025,0.03048780487804878,0.03048780487804878,0.07317073170731707,0.1402439024390244,0.03048780487804878,0.09146341463414634,0.0,0.0,0.0975609756097561,0.054878048780487805,0.054878048780487805,0.042682926829268296
superiorfrontal-lh,0.09411764705882353,0.058823529411764705,0.0,0.0,0.0,0.10588235294117647,0.09411764705882353,0.09411764705882353,0.058823529411764705,0.0,0.03529411764705882,0.15294117647058825,0.10588235294117647,0.058823529411764705,0.07058823529411765,0.058823529411764705,0.0,0.011764705882352941,0.0
superiorfrontal-rh,0.05434782608695652,0.08152173913043478,0.0,0.05434782608695652,0.03260869565217391,0.07608695652173914,0.03804347826086957,0.03804347826086957,0.059782608695652176,0.03804347826086957,0.07608695652173914,0.05434782608695652,0.125,0.043478260869565216,0.02717391304347826,0.059782608695652176,0.03804347826086957,0.07065217391304347,0.03260869565217391
superiorparietal-lh,0.01834862385321101,0.0,0.07339449541284404,0.0,0.07339449541284404,0.08256880733944955,0.05504587155963303,0.07339449541284404,0.09174311926605505,0.06422018348623854,0.0,0.027522935779816515,0.03669724770642202,0.12844036697247707,0.08256880733944955,0.05504587155963303,0.06422018348623854,0.0,0.07339449541284404
