,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0177910200117359,0.015696768580158234,0.016531434005787014,0.017583618299912993,0.017664555553307298,0.01495821614293519,0.01750773962485583,0.01748244673317011,0.017072701887861436,0.017669614131644442,0.017669614131644442,0.017710082758341596,0.017467270998158677,0.017796078590073046,0.017760668541713036,0.017735375650027318,0.017477388154832966,0.0,0.0064547459581959085,0.006130996944618684,0.005159749903887011,0.017431860949798667,0.017269986443010057,0.01705246757451286,0.01743691952813581,0.017740434228364462,0.01705246757451286,0.017502681046518687,0.01705246757451286,0.017512798203192976,0.017487505311507254,0.016936120272758544,0.017740434228364462,0.017032233261164282,0.017376216588090083,0.017538091094878694,0.016708484247587058,0.017598794034924425,0.017355982274741506,0.01771514133667874,0.016243095040569797,0.01564618279678679,0.01708787762287287,0.01715363914125574,0.017553266829890127,0.017204224924627184,0.016946237429432832,0.0174470366848101,0.017345865118067218,0.011194633860099957,0.01736104085307865,0.017345865118067218,0.005589729062544262,0.017684789866655875,0.01715363914125574,0.017694907023330163,0.016116630582141196,0.01715363914125574,0.016354383763986968,0.01756844256490156,0.01760385261326157,0.01768984844499302
Fz,0.01694711209609018,0.017948507483104875,0.017795288516785687,0.01716052422774905,0.01705108210894963,0.01723166160496867,0.017286382664368383,0.01656406468029221,0.017538099537607047,0.016766532600071136,0.016772004706011107,0.017029193685189747,0.017269966346548468,0.01700183315548989,0.01705108210894963,0.016881446824810527,0.017308271088128265,0.0,0.00619989602998714,0.006178007606227257,0.00531888697365181,0.0165093436208925,0.01743960163068757,0.017565460067306905,0.017319215300008208,0.016969000519850064,0.017559987961366933,0.017313743194068237,0.017581876385126816,0.01660236942187201,0.0172261894990287,0.017565460067306905,0.01699088894360995,0.01606610303975485,0.017362992147527977,0.01660236942187201,0.01771320692768612,0.01720977318120879,0.017362992147527977,0.01689239103669047,0.01787737010588525,0.017893786423705163,0.017510739007907193,0.01750526690196722,0.017264494240608497,0.017472434266327396,0.015989493556595256,0.01734110372376809,0.017401296889107774,0.013149470573750308,0.01737393635940792,0.016421789925852963,0.005696462283509809,0.017127691592109223,0.017516211113847165,0.017094858956469398,0.01793209116528496,0.01749979479602725,0.017729623245506032,0.01722071739308873,0.016706339434731456,0.01712221948616925
F3,0.017055049852820463,0.017023679436169045,0.017818396658004946,0.017269414366605146,0.017149161102774712,0.016270789436535035,0.017379210824885107,0.016689061658553928,0.017630174158096444,0.016882512561237666,0.016882512561237666,0.017133475894449003,0.017353068811008926,0.017107333880572825,0.017154389505549948,0.016992309019517628,0.017394896033210816,0.0,0.0062583981219577235,0.006096317635925401,0.005228402775236193,0.016636777630801566,0.01752560610259172,0.017645859366422153,0.01741058124153652,0.017075963463921408,0.01765108776919739,0.017400124435986052,0.017666772977523098,0.016720432075205346,0.017316469991582272,0.017624945755321208,0.017091648672247117,0.016213277006007436,0.017447180060963175,0.016725660477980582,0.017766112630252583,0.017300784783256563,0.01745240846373841,0.0170027658250681,0.0175517481164679,0.016981852213967155,0.01759357533866979,0.01759357533866979,0.017353068811008926,0.0175517481164679,0.016134850964378892,0.01742626644986223,0.017478550477614593,0.01237562936898407,0.017457636866513648,0.016547894783622553,0.0056100761778284354,0.01722235874162802,0.01759357533866979,0.017196216727751838,0.017447180060963175,0.01757789013034408,0.01750992089426601,0.017311241588807036,0.01682500013071007,0.017217130338852783
F7,0.01755110468717737,0.01583880179086738,0.016674808499065788,0.01773744353177581,0.017677009311906047,0.015108554967441064,0.017576285612123106,0.017233825032861107,0.01721368029290452,0.017405055322492105,0.017425200062448694,0.01761657509203628,0.017561177057155663,0.01761657509203628,0.017646792201971163,0.01752088757724249,0.01759643035207969,0.0,0.006421135861162452,0.006008168692052397,0.0050664020990819035,0.017168354628002196,0.01740001913750296,0.01717842699798049,0.01755110468717737,0.017566213242144812,0.01717842699798049,0.017626647462014575,0.017183463182969635,0.017269078327785136,0.017541032317199074,0.017107920408132433,0.01760146653706884,0.01677553219884873,0.017505779022275045,0.017269078327785136,0.016825894048740197,0.017666936941927752,0.017490670467307606,0.01753599613220993,0.016387745954684407,0.01579347612596506,0.01719353555294793,0.01729425925273087,0.017687081681884338,0.0173295125476549,0.016689917054033228,0.017566213242144812,0.017410091507481254,0.011346524780548239,0.017475561912340166,0.017087775668175844,0.005469296898213665,0.017692117866873486,0.017269078327785136,0.017666936941927752,0.016246732774988292,0.017284186882752576,0.016468324914510758,0.01765182838696031,0.01736476584257893,0.017687081681884338
FT9,0.017639022619689766,0.015743546053527048,0.016565255309602907,0.017694475391572186,0.01781042209641725,0.01501761885797537,0.017497870109443606,0.017407129209999646,0.01710970070626667,0.017583569847807345,0.017603734492128226,0.017724722358053505,0.017528117075924925,0.017724722358053505,0.017729763519133728,0.017684393069411747,0.017497870109443606,0.0,0.006467809665922255,0.006074599101665096,0.005106696174262856,0.017351676438117226,0.017301264827315026,0.01707945373978535,0.017462581981882067,0.017669269586171085,0.017069371417624907,0.017533158237005148,0.01707945373978535,0.01744745849864141,0.017482746626202948,0.017013918645742487,0.017729763519133728,0.016953424712779847,0.017412170371079866,0.017442417337561186,0.016731613625250167,0.017633981458609546,0.017397046887839208,0.017704557713732628,0.016287991450190806,0.015693134442724847,0.017094577223026007,0.017185318122469966,0.01758861100888757,0.017235729733272167,0.01688284845765677,0.017467623142962286,0.017346635277037007,0.011236748047810372,0.017376882243518327,0.017260935538673267,0.005535194866081556,0.017694475391572186,0.017175235800309527,0.017684393069411747,0.016146838939944647,0.017190359283550186,0.016363608866394107,0.017603734492128226,0.017543240559165587,0.01769951655265241
FC5,0.01688939762483903,0.01801116039490628,0.017782229217341537,0.017124052081842894,0.017009586493060523,0.018119902704249534,0.017244240950064386,0.01648876806410073,0.01751895836314208,0.016700529403348117,0.016706252682787238,0.016975246816425812,0.017227071111747032,0.016946630419230217,0.016998139934182286,0.01682071827156961,0.01726713406782086,0.0,0.006329947059665188,0.006295607383030476,0.005408499069967091,0.016431535269709543,0.017415939333237946,0.017547574760337675,0.017284303906138217,0.016912290742595506,0.017536128201459437,0.017278580626699097,0.01756474459865503,0.01652883102017456,0.0171870081556732,0.01755902131921591,0.01693518386035198,0.015967949635140935,0.017330090141651166,0.01652883102017456,0.017696380025754757,0.017164115037916726,0.017335813421090286,0.016832164830447846,0.017868078408928317,0.0180168836743454,0.01747889540706825,0.01747889540706825,0.01722134783230791,0.017444555730433537,0.015893547002432395,0.01730147374445557,0.017364429818285877,0.013890399198740879,0.017335813421090286,0.016357132637001,0.005803405351266276,0.017083989125769066,0.01749034196594649,0.017043926169695234,0.01793103448275862,0.01747317212762913,0.01773071970238947,0.017181284876234083,0.016637573329517815,0.01707254256689083
FC1,0.017444090101727757,0.01597065234942677,0.01680324559987082,0.01756014855481996,0.0174642741805264,0.015233933473276279,0.017711529145809785,0.017090868722751493,0.017322985628935895,0.017282617471338607,0.017272525431939287,0.01750968835782335,0.017595470692717583,0.017499596318424026,0.017529872436621994,0.017373445825932504,0.01763079283061521,0.0,0.006337800742774099,0.0060350395607944455,0.005121709995155821,0.017030316486355564,0.017499596318424026,0.017322985628935895,0.01757024059421928,0.01746932020022606,0.017322985628935895,0.017650976909413855,0.017328031648635556,0.017100960762150817,0.017595470692717583,0.01718169707734539,0.017479412239625382,0.01663168093008235,0.01756014855481996,0.01712619086064912,0.016989948328758275,0.017580332633618603,0.017534918456321654,0.017363353786533184,0.01651562247699015,0.015920192152430162,0.01735326174713386,0.017408767963830132,0.01764088487001453,0.01745922816082674,0.016545898595188114,0.01763583885031487,0.01750464233812369,0.011489786856127886,0.017595470692717583,0.016944534151461327,0.005500161472630389,0.01757024059421928,0.017423906022929113,0.01756014855481996,0.016389471984498628,0.017408767963830132,0.01664177296948167,0.017585378653318263,0.017206927175843694,0.01757024059421928
C3,0.01773392958677178,0.015536397584251533,0.016381602200605475,0.017523909045738376,0.017692949969009164,0.014788519560083804,0.017380480383569222,0.01805152162443205,0.01693482704040078,0.017928582771144203,0.017913215414483222,0.01769807242122949,0.01736511302690824,0.01773392958677178,0.017687827516788837,0.017846623535618972,0.017339500765806606,0.0,0.0066540654342046625,0.006213534543256548,0.0052300237169537805,0.017954195032245837,0.01713460267699353,0.016909214779299145,0.017303643600264318,0.017739052038992106,0.016904092327078818,0.017370235479128568,0.016909214779299145,0.018010542006669433,0.017359990574687914,0.016806765734892606,0.017728807134551453,0.017646847899026222,0.017242174173620395,0.018025909363330414,0.01655576557609659,0.017477806975755433,0.017221684364739087,0.017841501083398645,0.01608962242404684,0.015485173062048264,0.016939949492621106,0.01701678627592601,0.017426582453552164,0.01706801079812928,0.017559766211280664,0.017308766052484645,0.017211439460298433,0.010972292655940252,0.017226806816959414,0.017841501083398645,0.005665432155681568,0.0175853784723823,0.017011663823705683,0.017595623376822953,0.015961561118538668,0.01701678627592601,0.016202316372894033,0.0174521947146538,0.018005419554449106,0.017580256020161972
T7,0.017184075036957742,0.016388846408727124,0.017235051231075087,0.017403272671662334,0.017275832186368967,0.01564969159402559,0.017500127440485295,0.01682724167813631,0.01769893459754295,0.017015853596370496,0.01702095121578223,0.01726053932813376,0.017469541724014884,0.017235051231075087,0.0172809298057807,0.01711780598460519,0.017520517918132233,0.0,0.006254779018198501,0.006020288525258704,0.005148595605852067,0.016766070245195493,0.017653056022837336,0.017683641739307743,0.017535810776367438,0.01720446551460468,0.01768873935871948,0.017530713156955702,0.017683641739307743,0.016857827394606718,0.017449151246367946,0.017489932201661822,0.01722485599225162,0.01636335831166845,0.017576591731661314,0.016862925014018454,0.017393077432838865,0.01742876076872101,0.01758168935107305,0.017128001223428658,0.01694448692460621,0.016348065453433248,0.01763776316460213,0.01769893459754295,0.017479736962838353,0.017678544119896007,0.01627669878166896,0.01755110363460264,0.017515420298720497,0.011851965132283223,0.017576591731661314,0.016679410715196002,0.005530917061732171,0.017357394096956722,0.017693836978131212,0.01732171076107458,0.016806851200489373,0.017678544119896007,0.01701075597695876,0.01744405362695621,0.016959779782841414,0.017347198858133253
TP9,0.017752351894228323,0.015611492499364353,0.016450546656496312,0.017559115179252478,0.017701500127129417,0.014869056699720315,0.017431985761505214,0.017732011187388763,0.016989575387744725,0.017904907195525045,0.01787948131197559,0.01772184083396898,0.01741673023137554,0.017767607424357998,0.017732011187388763,0.017833714721586576,0.017391304347826087,0.0,0.00653445207220951,0.006178489702517162,0.005202135774218154,0.017701500127129417,0.01718789727943046,0.01696414950419527,0.017355708110856852,0.017767607424357998,0.01696414950419527,0.01742181540808543,0.01696414950419527,0.017767607424357998,0.01740655987795576,0.016852275616577678,0.017772692601067886,0.017315026697177726,0.017294685990338163,0.017803203661327233,0.016623442664632598,0.017523518942283243,0.017274345283498603,0.017838799898296467,0.016160691584032546,0.015560640732265447,0.016999745741164505,0.017070938215102974,0.017472667175184337,0.01712178998220188,0.017228578693109585,0.017360793287566744,0.017274345283498603,0.011080600050851767,0.01727943046020849,0.017599796592931604,0.005634375794558861,0.017630307653190947,0.017065853038393083,0.01764047800661073,0.01603356216628528,0.017070938215102974,0.01627765064836003,0.01749809305873379,0.01785405542842614,0.01762522247648106
