,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017124735729386893,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.017124735729386893,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.0,0.004721634954193094,0.005990133897110641,0.004933051444679351,0.017054263565891473,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.017124735729386893,0.017124735729386893,0.01719520789288231,0.01719520789288231,0.016983791402396052,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.016983791402396052,0.01719520789288231,0.017054263565891473,0.01719520789288231,0.01719520789288231,0.017054263565891473,0.005355884425651868,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231,0.01719520789288231
Fz,0.01687063541450598,0.017562054898707047,0.017423771001866834,0.017008919311346193,0.016939777362926088,0.017562054898707047,0.017008919311346193,0.016939777362926088,0.017147203208186405,0.017008919311346193,0.016939777362926088,0.016939777362926088,0.017147203208186405,0.017008919311346193,0.0170780612597663,0.017008919311346193,0.017216345156606513,0.0,0.004770794440987347,0.006499343151490009,0.005462213925188412,0.016732351517665767,0.017216345156606513,0.017354629053446726,0.017216345156606513,0.017147203208186405,0.017285487105026618,0.017147203208186405,0.017285487105026618,0.016801493466085875,0.016939777362926088,0.017008919311346193,0.0170780612597663,0.016732351517665767,0.017285487105026618,0.016939777362926088,0.017423771001866834,0.017216345156606513,0.017216345156606513,0.016939777362926088,0.01749291295028694,0.017562054898707047,0.017216345156606513,0.017285487105026618,0.017147203208186405,0.017285487105026618,0.016663209569245663,0.017216345156606513,0.017285487105026618,0.01763119684712715,0.017147203208186405,0.016732351517665767,0.0058770656157090505,0.017147203208186405,0.017216345156606513,0.017147203208186405,0.017562054898707047,0.017285487105026618,0.017562054898707047,0.0170780612597663,0.01687063541450598,0.0170780612597663
F3,0.016888150609080842,0.01751107419712071,0.01744186046511628,0.0170265780730897,0.01695736434108527,0.01751107419712071,0.0170265780730897,0.01695736434108527,0.01716500553709856,0.0170265780730897,0.01695736434108527,0.01695736434108527,0.01716500553709856,0.0170265780730897,0.01709579180509413,0.0170265780730897,0.01723421926910299,0.0,0.004775747508305648,0.00636766334440753,0.005329457364341085,0.016749723145071983,0.01723421926910299,0.01737264673311185,0.01723421926910299,0.01716500553709856,0.01730343300110742,0.01716500553709856,0.01730343300110742,0.01681893687707641,0.01695736434108527,0.0170265780730897,0.01709579180509413,0.016749723145071983,0.01730343300110742,0.01695736434108527,0.01744186046511628,0.01723421926910299,0.01723421926910299,0.01695736434108527,0.01751107419712071,0.01751107419712071,0.01723421926910299,0.01730343300110742,0.01716500553709856,0.01730343300110742,0.016680509413067552,0.01723421926910299,0.01723421926910299,0.01751107419712071,0.01716500553709856,0.016749723145071983,0.005744739756367663,0.01716500553709856,0.01723421926910299,0.01716500553709856,0.01751107419712071,0.01730343300110742,0.01744186046511628,0.01709579180509413,0.016888150609080842,0.01709579180509413
F7,0.017083245816705173,0.017223272421760135,0.017223272421760135,0.017153259119232656,0.017153259119232656,0.017223272421760135,0.017153259119232656,0.017153259119232656,0.017223272421760135,0.017153259119232656,0.017083245816705173,0.017153259119232656,0.017223272421760135,0.017223272421760135,0.017153259119232656,0.017223272421760135,0.017223272421760135,0.0,0.004760904571868655,0.006021144017363299,0.004970944479451096,0.016943219211650214,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017013232514177693,0.017083245816705173,0.017153259119232656,0.017223272421760135,0.016943219211650214,0.017223272421760135,0.017153259119232656,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017153259119232656,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.016873205909122734,0.017223272421760135,0.017013232514177693,0.017223272421760135,0.017223272421760135,0.016943219211650214,0.005391024294615977,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017223272421760135,0.017083245816705173,0.017223272421760135
FT9,0.017069401517280133,0.017209890418656927,0.017209890418656927,0.01713964596796853,0.01713964596796853,0.017209890418656927,0.017209890418656927,0.01713964596796853,0.017209890418656927,0.017209890418656927,0.017069401517280133,0.01713964596796853,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.0,0.004706378196122506,0.006041022759202023,0.004987355998876089,0.01699915706659174,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017069401517280133,0.017069401517280133,0.01713964596796853,0.017209890418656927,0.016928912615903343,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.016928912615903343,0.017209890418656927,0.017069401517280133,0.017209890418656927,0.017209890418656927,0.01699915706659174,0.005408822703006463,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.01713964596796853,0.017209890418656927
FC5,0.01685432064654279,0.017614146577329556,0.0174759964080956,0.01699247081577675,0.01692339573115977,0.017683221661946535,0.01699247081577675,0.01692339573115977,0.017268771154244664,0.01699247081577675,0.01692339573115977,0.01692339573115977,0.017130620985010708,0.01699247081577675,0.01706154590039373,0.01699247081577675,0.017199696069627686,0.0,0.004904331007805484,0.006493057953995993,0.005456931684741314,0.016716170477308834,0.017199696069627686,0.017337846238861643,0.017199696069627686,0.017130620985010708,0.017268771154244664,0.017130620985010708,0.017268771154244664,0.016785245561925812,0.01692339573115977,0.01699247081577675,0.01706154590039373,0.016716170477308834,0.017268771154244664,0.01692339573115977,0.01740692132347862,0.017199696069627686,0.017199696069627686,0.01692339573115977,0.0174759964080956,0.017614146577329556,0.017268771154244664,0.017268771154244664,0.017130620985010708,0.017268771154244664,0.016647095392691855,0.017199696069627686,0.017268771154244664,0.017752296746563513,0.017130620985010708,0.016716170477308834,0.005871382192443186,0.017130620985010708,0.017268771154244664,0.017130620985010708,0.017614146577329556,0.017268771154244664,0.017545071492712578,0.01706154590039373,0.01685432064654279,0.01706154590039373
FC1,0.016976499473868818,0.017257102770957558,0.017257102770957558,0.017046650298141,0.017046650298141,0.017257102770957558,0.017186951946685375,0.017046650298141,0.017186951946685375,0.017186951946685375,0.016976499473868818,0.017046650298141,0.017186951946685375,0.017116801122413188,0.017257102770957558,0.017116801122413188,0.017257102770957558,0.0,0.004629954401964223,0.006173272535952298,0.005121010171869519,0.016976499473868818,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017186951946685375,0.017257102770957558,0.016976499473868818,0.016976499473868818,0.017046650298141,0.017186951946685375,0.01683619782532445,0.017257102770957558,0.017116801122413188,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017116801122413188,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017186951946685375,0.017257102770957558,0.01690634864959663,0.017257102770957558,0.017186951946685375,0.017257102770957558,0.017257102770957558,0.016976499473868818,0.005541915117502631,0.017186951946685375,0.017257102770957558,0.017186951946685375,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017186951946685375,0.017046650298141,0.017186951946685375
C3,0.017069401517280133,0.017209890418656927,0.017209890418656927,0.01713964596796853,0.01713964596796853,0.017209890418656927,0.017209890418656927,0.01713964596796853,0.017209890418656927,0.017209890418656927,0.017069401517280133,0.01713964596796853,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.0,0.004706378196122506,0.006041022759202023,0.004987355998876089,0.01699915706659174,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017069401517280133,0.017069401517280133,0.01713964596796853,0.017209890418656927,0.016928912615903343,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.016928912615903343,0.017209890418656927,0.017069401517280133,0.017209890418656927,0.017209890418656927,0.01699915706659174,0.005408822703006463,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.017209890418656927,0.01713964596796853,0.017209890418656927
T7,0.01694562122369609,0.01736231682755747,0.01736231682755747,0.01708451975831655,0.01701507049100632,0.01736231682755747,0.01708451975831655,0.01701507049100632,0.01729286756024724,0.01708451975831655,0.01701507049100632,0.01701507049100632,0.01722341829293701,0.01708451975831655,0.01715396902562678,0.01708451975831655,0.01729286756024724,0.0,0.004861448711716091,0.006111535523300229,0.005069796513646781,0.01680672268907563,0.01729286756024724,0.01729286756024724,0.01729286756024724,0.01722341829293701,0.01729286756024724,0.01722341829293701,0.01729286756024724,0.01687617195638586,0.01701507049100632,0.01708451975831655,0.01715396902562678,0.01680672268907563,0.01729286756024724,0.01701507049100632,0.01729286756024724,0.01729286756024724,0.01729286756024724,0.01701507049100632,0.01729286756024724,0.01736231682755747,0.01736231682755747,0.01722341829293701,0.01722341829293701,0.01729286756024724,0.0167372734217654,0.01729286756024724,0.01701507049100632,0.01736231682755747,0.01722341829293701,0.01680672268907563,0.00548649211750816,0.01722341829293701,0.01736231682755747,0.01722341829293701,0.01736231682755747,0.01729286756024724,0.01722341829293701,0.01715396902562678,0.01694562122369609,0.01715396902562678
TP9,0.016976499473868818,0.017257102770957558,0.017257102770957558,0.017046650298141,0.017046650298141,0.017257102770957558,0.017186951946685375,0.017046650298141,0.017186951946685375,0.017186951946685375,0.016976499473868818,0.017046650298141,0.017186951946685375,0.017116801122413188,0.017257102770957558,0.017116801122413188,0.017257102770957558,0.0,0.004629954401964223,0.006173272535952298,0.005121010171869519,0.016976499473868818,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017186951946685375,0.017257102770957558,0.016976499473868818,0.016976499473868818,0.017046650298141,0.017186951946685375,0.01683619782532445,0.017257102770957558,0.017116801122413188,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017116801122413188,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017186951946685375,0.017257102770957558,0.01690634864959663,0.017257102770957558,0.017186951946685375,0.017257102770957558,0.017257102770957558,0.016976499473868818,0.005541915117502631,0.017186951946685375,0.017257102770957558,0.017186951946685375,0.017257102770957558,0.017257102770957558,0.017257102770957558,0.017186951946685375,0.017046650298141,0.017186951946685375
