,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04518201651975435,0.02135389537524944,0.031935185684449405,0.010646080830891642,0.02909865907702222,0.007451500787291768,0.028511983110131634,0.023148685461210818,0.022855844434309068,0.023561093331660836,0.017968661932375375,0.011387597046266868,0.013933148841244325,0.02018373612451914,0.02430056091500083,0.01455836596508644,0.013258382447528513,0.015819372175010366,0.01390274140657265,0.010648837363260043,0.024462358555095036,0.008980964873829326,0.02352799017048183,0.02479834922266553,0.03317869106673049,0.02075532097752031,0.01681290015830453,3.7561506967659545e-05,0.0,0.0006994963626189144,0.0041612543569914265,0.0035606921330881332,0.02358014583479536,0.031818464705337036,0.013534280409192037,0.02000379056230999,0.01352485249796798,0.0021716242756179005,0.009247524256336287,0.00829692070681802,0.019225992765808102,0.013895015308768844,0.01365943538644138,0.00886992136048553,0.012145634439301063,0.013786653258829168,0.014575444905150017,0.01100978320662648,0.018467669360019992,0.018549102671092776,0.014666938958815746,0.0070987171924116075,0.016649972730297898,0.03000537655933215,0.028838846142335194,0.00082635315328851,0.027163247555100672,0.02792602930667743,0.019780334277713914
F3,0.024514566460231795,0.05337059534226089,0.02677450021742106,0.014459620190015884,0.029454357494900343,0.0046959404296413425,0.019352959689214695,0.016782371714994488,0.02042229858723386,0.023288542354139394,0.01212977289149402,0.012275042080806488,0.02189872755801428,0.01907382762093431,0.02271726786113209,0.014684959002739058,0.015831159431964968,0.01420092865272839,0.013923400630549983,0.015784471658367237,0.015715109339333302,0.012281665378093751,0.02560170843617099,0.027066554187689093,0.03188302244726494,0.0198952513236692,0.021769411453975648,0.004340025576196876,0.004342978013440401,0.0018842180495094536,0.0012567587944162955,0.008120438624691433,0.018780651789236515,0.026404138161929637,0.013327384778164718,0.017698617518941487,0.019799071122899324,0.008093856981083492,0.008513229279074844,0.007099627784499981,0.010518939527863237,0.013075237792121821,0.016786446013667775,0.004095062818156126,0.014497381614256594,0.016123538094819884,0.01702015024503309,0.009425567984850107,0.01830908057337371,0.013048016471756331,0.01494349304794122,0.01154134470574045,0.02051377452098912,0.02169134931529647,0.025068756298119277,0.0046028701582003255,0.02534317439096883,0.025672350108720023,0.02821443740905965
F7,0.029126056618765758,0.021607281531779675,0.04710786225159637,0.01731928466218043,0.024979968464107122,0.005481102013798229,0.022902259075131125,0.02511367625343121,0.020396020532059914,0.020086024694358807,0.016944887562931485,0.010262262883146628,0.017773299965744678,0.017846794019496015,0.01952363061254085,0.01583676031653721,0.01147605083819618,0.013768615134960693,0.016454399162943285,0.014024886628255304,0.017037900753986562,0.010231191950049559,0.029070612245941502,0.025500372617613058,0.034186681759654135,0.015569370219791517,0.02003826736211762,0.0006032543124531256,0.0,0.0035617966246383175,0.0017489673650132103,0.0074318435766575,0.02163283563298868,0.04365443591124426,0.009142252576226712,0.01897620290144926,0.012193052116359914,0.010576628867123966,0.00665709606047834,0.009374723972600058,0.013187232788807445,0.011505401742875492,0.014462415140911566,0.006699485205262628,0.012027334810530546,0.012080842558765917,0.01274816686803457,0.009935032785397967,0.019516725016967336,0.01680178119857407,0.014830696583564038,0.007618651403777198,0.019379177954335462,0.030458959726982822,0.0336877588499433,0.0,0.030315662248356762,0.028069899712490243,0.021456165356074378
FT9,0.019890559187699143,0.021625955868732796,0.0349252614437298,0.06794938445014212,0.022171138708190125,0.008202236231348704,0.011787048504621889,0.026504102502673422,0.014186514179399128,0.014751375029719602,0.008918678412299732,0.010160782845931844,0.019261944162904797,0.01489937947863785,0.022268395825224704,0.01558817179619376,0.011534140257201848,0.016724396918129814,0.02775596206824818,0.01072157389649741,0.010507539075652009,0.017448150286592357,0.037028875644757445,0.021608071460171272,0.032746659182157814,0.01795283384415127,0.019895929671713074,0.002797944749575337,0.003374186587162238,0.01263392557410345,0.0025769135893922305,0.005779347917018162,0.014200989453226197,0.03640449816669586,0.0012151049123665012,0.007623550449330668,0.007924279489051583,0.028517455926004194,0.012533574170508228,0.009184278654136162,0.007294856698040822,0.0053514356994142625,0.01571763117153003,0.007290954645263763,0.008871350538041464,0.01201897805691976,0.013063306222944219,0.0053816869313274215,0.0223967222632798,0.021421518755743142,0.01530566265899007,0.008786617668445424,0.015093904035597952,0.028467369259140982,0.03259215131194447,0.0035813928156477846,0.03201476621418545,0.02440276449909906,0.01916581998315139
FC5,0.029113190977020233,0.0246673004612099,0.027591431328316044,0.01185330824456942,0.048870237088722984,0.009888214488437188,0.026564286461822663,0.021534663180368716,0.022137318350021085,0.02595731915587312,0.01181922511927654,0.013106598037095159,0.018181094533762644,0.016664743428880233,0.022423251233297976,0.013009484228062269,0.01225117218713305,0.01397229502074877,0.012151088628580711,0.014048035632482614,0.018070084396801637,0.01474421841364212,0.024326715187534223,0.02942540614354423,0.030229551318723576,0.02028317623578357,0.018942590806121047,0.001392287568897289,0.0017237491121048886,0.00014561221848304428,0.0071136450067255524,0.006571893700197751,0.021469162204982982,0.02791018294352981,0.01550592166854279,0.018951734034944556,0.014868359943048963,0.00252572846995793,0.005838923521834474,0.006286784247469431,0.01875704595571591,0.01476773792991204,0.013032679771657339,0.005624243628795373,0.016627995028387327,0.012529284730008732,0.013351813854612248,0.010159330121460235,0.024474493223343573,0.01698046679950826,0.01484035280528299,0.007134998705669169,0.019673161186892853,0.02277347919367089,0.027015019445199913,0.005346209079341412,0.02401660734327024,0.02894175693645295,0.021823339332267357
FC1,0.01804188262454972,0.008878205472385197,0.014052595200660439,0.010259812098635253,0.023147384963822445,0.07042475507457918,0.014137267191312603,0.019586914006485483,0.01808074609481709,0.014282043767173284,0.016521553969587228,0.024448130428303117,0.01535258548370157,0.013261256721442204,0.016748488174775353,0.030633092609427752,0.01315010099787842,0.012215553053416822,0.02157586984897506,0.02292242383384053,0.017914322439426374,0.013907818624799758,0.021348123714609164,0.023383778580452708,0.017177169319798038,0.010696250222953133,0.017243328452154802,0.016768703465217697,0.01782781269509763,0.025500700572654522,0.017615445197792495,0.020741315784488155,0.007466788822721026,0.014613459288867028,0.007415602362836133,0.006046724690792487,0.001923957856161246,0.020862472205612596,0.017912078721160907,0.01693539776366767,0.011544017780026734,0.009272104619082552,0.02347723337489887,0.007731290030618461,0.02422343994138046,0.013415763351804284,0.012904518612865271,0.02035449700943785,0.018549722499194836,0.014068999662220001,0.028175972291738204,0.015336316343671635,0.0179817780393412,0.00887807015085557,0.013383980253183962,0.017598634771644046,0.012834278008566463,0.013979491018186253,0.005267979844251031
C3,0.030117429503521673,0.018068569879938986,0.026552389668649815,0.006930006169870467,0.027899137300917046,0.006186735675562678,0.04887423534289309,0.018674821958968447,0.02414890766563086,0.029962577511184457,0.015454894588967719,0.012409862294772298,0.01040993731020941,0.01625647781265067,0.01830706640608917,0.009225408073448536,0.01369724757848461,0.01617353302495754,0.009007412284626808,0.017777792203823375,0.025478411198909354,0.008395586280047981,0.021422170314988727,0.029551589421078977,0.029212443867137314,0.021967509660102965,0.01706297832808333,0.005822761570612998,0.004657772163890424,0.0003355174863819373,0.014307980851563502,0.007424332033049175,0.02587864442329619,0.028180363110863645,0.02493794603322464,0.022724985663909916,0.014090727921181791,0.0,0.005517843053478496,0.008976638378849414,0.02130987266991797,0.019205692146163966,0.010064300035748406,0.008856188359849318,0.015417214421130795,0.01416440604728556,0.014388936668946811,0.010018314113612273,0.017361908378128278,0.012253610810195407,0.010936872669105464,0.0066116681139970004,0.01564301271082194,0.024616940817081604,0.02525173822656841,0.009979016404685532,0.020855215944886006,0.02841682755438383,0.022567619891673
T7,0.027949840998795588,0.016806392223658793,0.03295505323276494,0.016661905253453173,0.025192375095572164,0.009744575938576189,0.02106511643473964,0.05635881505340537,0.014254878980442559,0.015566327256808588,0.023867449710991445,0.013609528150231191,0.014925125749785875,0.011012371327921171,0.017595049330680786,0.013207170779232367,0.017222226702872306,0.017443207859206427,0.016235562295818635,0.01623524177801063,0.023504022453433686,0.012968428021045515,0.024159206933837725,0.02116345396068484,0.026367230560780292,0.012939972593413134,0.01617047055631049,0.0037294049234427138,0.003006193866349219,0.005938356311196961,0.006414171653305935,0.010015569137163727,0.016387015664260297,0.03065105346666716,0.005535965147585794,0.017445738209058148,0.010243482899121543,0.01280921566400552,0.01680932706084011,0.010435333799594925,0.01653536523245891,0.016859406688318215,0.01242276437323607,0.012248472318941344,0.010448878493034304,0.017864794250648637,0.01874903939379314,0.010401582147991235,0.015310818242805377,0.015315035151218724,0.012080354072520363,0.01823294428178638,0.02281459684055623,0.02613813610542748,0.02660647918413378,0.0026038027027380506,0.02512048592088971,0.01748827798790889,0.018156939576527614
TP9,0.02713433267376946,0.021366817026633754,0.02585248681573389,0.009158985416278444,0.025694664720045963,0.009191690011862347,0.02667917556347122,0.012608638466889421,0.05332145851176376,0.025396663957403948,0.009775406163584634,0.015441354317817457,0.013941909489745847,0.02238637253679753,0.021039702505382805,0.019584961219978093,0.01212845055767169,0.012853148255203577,0.017359580093385382,0.01629210952513268,0.01304411066860911,0.009840883920164346,0.030937575341775797,0.03268029135717235,0.031655402121498775,0.015082991663038671,0.022602067157812655,0.00321002910084177,0.0035086148812724424,0.0030443839128344815,0.006638460050575086,0.009028167033942824,0.025540949913709768,0.026719634685962584,0.011113587354648293,0.025181566519008616,0.01628859941840075,0.002910858302622443,0.0012011454741196932,0.006979260006863088,0.01462278725370939,0.009351267160916235,0.01755229756015688,0.008423309511585922,0.015865344024830905,0.0123355070426808,0.01272891436419811,0.012633725666389671,0.02690107535426355,0.018939507444306017,0.01864603752831829,0.002376755861774288,0.01516405920367635,0.01814677405797295,0.024067407328825056,0.005206478058347149,0.018513028370483003,0.028897088589635224,0.025212148904504756
CP5,0.027065179118232096,0.023363708202580283,0.025965205942572227,0.009293834240724344,0.03017536246193222,0.007065840965218632,0.032717513514589174,0.01580609841040306,0.025184313106556278,0.048861278764915375,0.010413461411803007,0.013127843741592217,0.01563491247285088,0.022278706142717493,0.021518861088227103,0.014493373453426134,0.009107532169167445,0.01029129767085854,0.01339554936703782,0.01936016838869746,0.020922542190127007,0.007690482724927571,0.0266493756623757,0.029816204729293506,0.030262552645134125,0.022035794602494822,0.017729430587216186,0.003454261196886024,0.003896274679631617,0.00026305900037579857,0.012447108133511336,0.006912748063211342,0.020497685167001962,0.025749295986955453,0.021218185976102852,0.023724797497179095,0.01468522247142527,0.002236001503194288,0.002525234275907372,0.0057228474856803584,0.018497465142154702,0.016461320884648127,0.013391251188494706,0.006649137187989802,0.02101520681066733,0.009485479830404429,0.010090743532117445,0.01184797950763821,0.02107899669475307,0.02070933319862753,0.01456822097584444,0.004031514228964978,0.017073068108727725,0.02021247463540912,0.02290595420188041,0.009483846361426703,0.018252883878402397,0.030077114640397747,0.020608863778717686
