,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.40718842078549056,0.0,-0.15442825126228218,-0.15442825126228218,-0.15442825126228218,0.2103732590896156,-0.07214359428123071,0.021624449789213768,-0.15442825126228218,0.021624449789213768,-0.07971101998862985,-0.07343216832791383,-0.11030875996362575,0.1922037175067369,0.13471982917076092,-0.00546058114178561,-0.15442825126228218,0.2798915051458474,-0.15442825126228218
caudalmiddlefrontal-rh,0.0,-1.0,0.07855266257678854,0.07855266257678854,0.07855266257678854,0.07855266257678854,0.2398447628114078,0.07855266257678854,-0.02897540424629095,0.07855266257678854,0.07855266257678854,0.024170050023627244,0.11225076013594967,0.0,0.07855266257678854,0.07855266257678854,0.07855266257678854,0.0,-0.1328167944925791
inferiorparietal-rh,-0.12660888619759103,0.05724589462295374,0.09049606470222868,0.08887060047700286,0.042405762931581506,-0.07633771079560635,-0.04016374331058034,-0.07633771079560635,-0.06427972163393102,-0.019547353795646948,0.11513484123720374,-0.07234793497005201,0.03817853684616661,-0.10900699397307646,0.08460872499744518,0.03208024347704341,0.09919611993154091,-0.16579735097303586,0.10221061722195975
parsopercularis-lh,-0.11983572973242891,0.03611802836004916,0.016488051506759433,0.1490066199538013,0.05940831097046361,-0.10732734659530524,-0.04787630126816846,-0.09624869187011942,-0.07062147695336646,-0.004268894019574779,0.11657721210925368,-0.06999897604245293,0.025720415628097286,-0.11759258655753939,0.05293376950888417,0.06004799784327557,0.14622831007995132,-0.16285895930209007,0.13410024638051024
parstriangularis-rh,-0.1184791604292806,0.03954231095851884,0.003908999474105778,0.08768518672448888,0.1591466737097288,-0.10241417686032607,-0.039008697130309106,-0.08975508401276958,-0.06109406037533949,0.016065941974439106,0.11396622431452746,-0.06837109287867495,0.040752138204827926,-0.11393278111401789,0.021359634799752916,0.06924825454141528,0.09985205163480239,-0.16374072934913647,0.10526836581324678
postcentral-lh,0.13186072213400968,0.04412403968419104,-0.09114151719074742,-0.10170473259689963,-0.10170473259689963,0.14029836158222825,-0.028813997429213364,0.08268200175287302,-0.07863141872728904,0.07982110941992776,-0.04688496640482058,-0.06866141599068631,-0.012148252647370164,0.02559275248530586,0.09816333608300705,0.05189405680195433,-0.10170473259689963,0.0642975987674859,-0.08733821253015717
postcentral-rh,-0.10661156216746404,0.1735697206465279,-0.07753284518178172,-0.06175438746729438,-0.05544300438149943,-0.05228731283860196,0.32226926814368917,-0.06175438746729438,-0.04093580134122412,-0.05544300438149943,0.11128238043076594,0.14344069833396716,0.24863423688035924,-0.12171252678234626,-0.02569125148765679,-0.06175438746729438,-0.05544300438149943,-0.12171252678234626,-0.10112030230750683
precentral-lh,0.07168372706386765,0.045381460504206855,-0.08507333545107987,-0.0838931320222631,-0.08040225044501643,0.09750938036218694,-0.0266981968589402,0.10204932129128254,-0.054915379744462575,0.09988370827662701,-0.04061091807973627,-0.06866141599068631,0.012962555358363208,-0.007388939608512722,0.06854217526134314,0.07442303938170833,-0.08040225044501643,0.01897792774144969,-0.0633674765953216
precentral-rh,-0.1178478233267753,0.3473066570937982,-0.07692168661680039,-0.05951981589483713,-0.049311631888646075,-0.07653345590515555,0.27534686550422205,-0.05951981589483713,0.1876042035595292,-0.05271435989070976,-0.03983213915631953,-0.06183465952507314,0.31744813042382314,-0.15139347195055658,-0.03453183584934633,-0.05951981589483713,-0.049311631888646075,-0.14837897466013775,-0.09053473823869485
rostralmiddlefrontal-lh,-0.021430718575408878,0.04241463378843546,-0.0484682352179567,0.006428503163892869,0.013367700039997321,-0.004237513365590508,-0.03282215565048869,0.0022820021839373354,-0.05446562307553191,0.09974140627596154,0.052624195840978924,-0.06837109287867495,0.04312820950324872,-0.08991872533396421,0.00529620240962055,0.082902017706216,0.016216495576608772,-0.07789018463224996,0.033202882240968366
