,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.10729046514564365,-0.09508588877992917,-0.09377049395138451,-0.06255560275922444,-0.03969060917434791,-0.013611476921462253,-0.06464879626899551,-0.048223518236037696,-0.08954979228414117,-0.08015901702992224,-0.07757398023643446,-0.08165742331287312,-0.07630433827149133,-0.009528033845023577,-0.07203788374064644,-0.006805738460731126,-0.06800019352780932,-0.08701050835425493,-0.07875211647417446
caudalmiddlefrontal-rh,-0.10354624848269363,-0.11371537973260278,-0.08756618508997925,-0.05737695188112851,-0.03669951823867746,-0.018885529464117,-0.06750406192752564,-0.045235825580690926,-0.08870075758480381,-0.0803025199114727,-0.0793270276870865,-0.08949615893699564,-0.07819245519226191,-0.007263665178506538,-0.06318788402393374,-0.008716398214207846,-0.0673870028605993,-0.084819799289015,-0.0743325074982291
inferiorparietal-rh,-0.07798591702948456,-0.0697040218872699,-0.11921021900903815,-0.07792573556674068,-0.04626102747688705,-0.025419723994354722,-0.04752946753779638,-0.05383926243932715,-0.07913399416490614,-0.07346304863711803,-0.07193536535208123,-0.06944940800643043,-0.0600194357287942,-0.025419723994354722,-0.07684246923735094,0.0,-0.09480895053804128,-0.08614281990292345,-0.09716528627162835
parsopercularis-lh,-0.07330911430794422,-0.057543302909703775,-0.09386192994187317,0.39191662458182025,-0.04402975028264053,0.0,-0.04413663713957775,0.04676994061503117,-0.08205856702580551,-0.08218835820922929,-0.07278994957424914,-0.06761357178828932,-0.05873432788700426,-0.03828839911001253,-0.08723494481176533,0.0,-0.0896169947663663,-0.0851124772240119,-0.08829617860564205
parstriangularis-rh,-0.060501561392417184,-0.04444699886966683,-0.062379063930877256,-0.06592332892694983,1.0,-0.0756173726459375,-0.0414583213594651,-0.06498457765771978,-0.0760005364292967,-0.05396861888614288,-0.05695729639634463,-0.050979941375941154,-0.038469643849263366,-0.01942640381631128,-0.0694675939230224,-0.048163687568251054,-0.06387340268597812,-0.05546295764124375,-0.05191869264517118
postcentral-lh,-0.030357718224837026,-0.04174186255915091,-0.07209958078398794,0.0,-0.1322729151225042,0.8315846385160713,0.0,-0.056920721671569426,-0.04174186255915091,-0.030357718224837026,0.0,-0.0265630034467324,-0.011384144334313884,-0.20708300646228112,-0.040657658336835295,-0.011384144334313884,-0.0531260068934648,-0.0265630034467324,-0.049331292115360165
postcentral-rh,-0.09076755919699703,-0.08143704757544298,-0.07542816957928557,-0.05818561219766661,-0.05066560474102834,0.0,-0.15550377504646515,-0.08490836855305706,-0.078507452253473,-0.0654632687030957,-0.07274092520852479,-0.061749596774272435,-0.061749596774272435,-0.03312367265497449,-0.06341041358697075,-0.009964900876189873,-0.07479378032464974,-0.06673204721236736,-0.067124085515794
precentral-lh,-0.06330072931314897,-0.05323767318729285,-0.06959347241251844,0.30663257243275077,-0.054661539634353565,-0.011012300423896598,-0.0691188502634982,0.06621778903802619,-0.08562396881650546,-0.06439929293897109,-0.05803189017571078,-0.048518115862765734,-0.04584636646210123,-0.05166448741245047,-0.08924496251521043,-0.02122467587753436,-0.0838268040499906,-0.06432463327508027,-0.06534853723701158
precentral-rh,-0.0838820440806713,-0.08215240889175622,-0.09196186120049171,-0.06912576496388251,-0.045938829946560296,-0.020755622266981116,-0.054913285957198854,-0.06748033108233853,-0.11871682661766512,-0.0834224452779373,-0.06750488979698845,-0.07142375897755265,-0.05977591145788104,-0.01902598707806602,-0.08204364886973518,0.0,-0.07823353971119201,-0.07950357609737306,-0.07639514450025588
rostralmiddlefrontal-lh,-0.08595715960904692,-0.07632442209539671,-0.09237898461814704,-0.07708617922076728,-0.034828385540847454,-0.016054562522750348,-0.04589055574792213,-0.05662495794886125,-0.09314074174351764,-0.09914071718916555,-0.0715080533385716,-0.07556266497002613,-0.07074629621320103,-0.018843625463848192,-0.07632442209539671,0.0,-0.08519540248367634,-0.0915352854912426,-0.08511346048214247
