timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0.00999984,0.000257342,-3.57949e-05,0.000271936,0.000130054,0.000100559,-2.84327e-05,0.000574122,3.77813e-05,0.000156298,-3.45888e-05,0.000295324,0.000100544,6.6379e-05,-2.57303e-05,0.000180439,-5.82405e-05,-0.000271569,-3.92838e-05,3.52719e-05,0.000476062,0.000192008,0.000145652,0.000396636,1.84078e-05,0.00031357,0.000248055,-3.12849e-05,4.09222e-05,3.80944e-05,8.82954e-05,0.000431701,-9.34111e-05,0.000409705,0.000169496,-0.000237989,0.000142231,0.000103983,5.92112e-05,0.000198926,0.00017643,9.9707e-05,0.000137274,0.000380739,0.00011589,-3.89471e-05,-2.36158e-05,0.000324664,0.000297414,-8.25031e-05,3.70496e-06,0.000279971,5.79224e-05,0.000153825,4.20822e-05,0.000364137,5.51951e-05,7.70001e-06,5.78896e-06,0.000320535,3.14396e-05,3.18003e-05,-1.523e-05,0.000133895,3.61568e-05,0.000137252,-0.000129851,-1.81005e-05,0.000296479
0.0109998,0.000330559,-8.77933e-05,0.000311549,0.000150946,0.000120978,-2.1298e-05,0.000627973,4.4972e-05,0.000199143,-3.54644e-05,0.000304847,8.9442e-05,8.61683e-05,-2.84924e-05,0.000214462,-8.17115e-05,-0.000319967,-4.62761e-05,2.93223e-05,0.000540498,0.000190839,0.000140857,0.000422524,-1.07789e-05,0.000347013,0.00027333,-6.06148e-05,3.27536e-05,6.49025e-06,7.7795e-05,0.000520918,-0.000116988,0.000451349,0.000188134,-0.000314632,0.000166766,0.000106841,5.40509e-05,0.000224825,0.000197036,0.000113341,0.000161816,0.000406529,9.29853e-05,-5.29897e-05,-2.86946e-05,0.000369375,0.000353717,-0.000105943,-1.64067e-06,0.000310249,4.77902e-05,0.000140641,3.39302e-05,0.000425826,6.74175e-05,1.22678e-05,1.15999e-05,0.000361517,1.15389e-05,1.92174e-05,-2.24695e-05,0.000167572,4.65832e-05,0.000161942,-0.000166167,-2.47363e-05,0.000338735
0.0119998,0.000380847,-0.000133941,0.000332084,0.000162619,0.000133776,-1.29915e-05,0.000643815,4.94838e-05,0.000229341,-3.4245e-05,0.000296428,7.3462e-05,0.000100717,-2.94352e-05,0.000235247,-9.97847e-05,-0.000348328,-5.03227e-05,2.23451e-05,0.000571864,0.000179121,0.000127842,0.000422968,-3.88699e-05,0.000359375,0.000281997,-8.56942e-05,2.27746e-05,-2.49477e-05,6.28963e-05,0.00057666,-0.000133185,0.000465691,0.000195353,-0.000371067,0.000181046,0.000103475,4.58243e-05,0.000236965,0.000205572,0.000119964,0.000176288,0.000407918,6.49724e-05,-6.3636e-05,-3.18669e-05,0.000391604,0.00038819,-0.000122638,-6.84484e-06,0.00032163,3.50696e-05,0.000119334,2.41007e-05,0.000461265,7.55503e-05,1.60155e-05,1.67444e-05,0.00038053,-8.7026e-06,5.69766e-06,-2.82851e-05,0.000192482,5.42462e-05,0.000176664,-0.00019207,-3.25096e-05,0.000360204
0.0129998,0.000410654,-0.000173335,0.000336101,0.000166237,0.000139779,-4.07405e-06,0.000627808,5.15946e-05,0.000247894,-3.13569e-05,0.000273569,5.41414e-05,0.000110358,-2.88287e-05,0.000244299,-0.000112702,-0.000358793,-5.17836e-05,1.48733e-05,0.000574779,0.000158848,0.000108641,0.00040252,-6.48822e-05,0.000353918,0.000276673,-0.000106233,1.17231e-05,-5.49353e-05,4.50166e-05,0.000602521,-0.00014264,0.000457031,0.000192903,-0.000408547,0.000186313,9.51423e-05,3.54287e-05,0.000237304,0.000203847,0.000120558,0.000181891,0.00038923,3.39245e-05,-7.10479e-05,-3.33348e-05,0.00039445,0.000403301,-0.000133092,-1.17147e-05,0.00031703,2.0761e-05,9.22775e-05,1.33108e-05,0.000473667,7.99623e-05,1.89143e-05,2.11005e-05,0.000380719,-2.83673e-05,-7.97979e-06,-3.26836e-05,0.000208559,5.93578e-05,0.000182595,-0.000208336,-4.07871e-05,0.000363715
0.0139998,0.000423219,-0.000205301,0.000326756,0.000163248,0.000140066,4.8688e-06,0.000587261,5.16669e-05,0.00025623,-2.72859e-05,0.0002403,3.31298e-05,0.000115587,-2.70068e-05,0.000243541,-0.000120891,-0.00035417,-5.11166e-05,7.41534e-06,0.000554888,0.000132343,8.55142e-05,0.00036649,-8.79023e-05,0.000334551,0.000260481,-0.000122109,3.79445e-07,-8.22367e-05,2.56815e-05,0.00060325,-0.000146238,0.000430493,0.000182878,-0.000429025,0.000184127,8.32775e-05,2.38391e-05,0.000228226,0.000194044,0.000116325,0.000180149,0.000355514,2.03138e-06,-7.55045e-05,-3.33696e-05,0.000381706,0.000402209,-0.000138041,-1.60661e-05,0.000299945,5.92045e-06,6.20549e-05,2.30254e-06,0.000467077,8.11533e-05,2.09692e-05,2.45712e-05,0.000365902,-4.65569e-05,-2.10336e-05,-3.57215e-05,0.000216048,6.22138e-05,0.000181223,-0.000216087,-4.88005e-05,0.000352747
0.0149998,0.000422104,-0.000229356,0.000307421,0.000155212,0.000135823,1.32684e-05,0.000529832,5.00997e-05,0.000255981,-2.253e-05,0.00020077,1.20552e-05,0.000116973,-2.43295e-05,0.000235068,-0.000124876,-0.00033757,-4.88192e-05,4.23308e-07,0.000518201,0.000102053,6.0735e-05,0.000320389,-0.000107116,0.000305385,0.000236704,-0.000133328,-1.04929e-05,-0.00010572,6.40021e-06,0.000584105,-0.000144982,0.00039146,0.000167487,-0.000434808,0.000176177,6.93443e-05,1.20248e-05,0.000212266,0.000178473,0.000108547,0.000172715,0.000312008,-2.85637e-05,-7.73483e-05,-3.22754e-05,0.000357409,0.000388358,-0.000138331,-1.97315e-05,0.000274056,-8.42094e-06,3.12374e-05,-8.21034e-06,0.000445864,7.96842e-05,2.22097e-05,2.70836e-05,0.000340126,-6.24395e-05,-3.27302e-05,-3.74856e-05,0.000215435,6.31443e-05,0.000174162,-0.000216611,-5.57202e-05,0.000331012
0.0159997,0.000410769,-0.000245183,0.000281343,0.000143635,0.000128215,2.06128e-05,0.000462797,4.72851e-05,0.000248786,-1.75554e-05,0.000158887,-7.59796e-06,0.000115091,-2.11476e-05,0.000220924,-0.000125203,-0.000312087,-4.53765e-05,-5.73286e-06,0.000470489,7.03512e-05,3.64076e-05,0.000269423,-0.000121841,0.000270345,0.00020847,-0.000139974,-2.02013e-05,-0.000124412,-1.14488e-05,0.000550285,-0.000139867,0.000345054,0.000148837,-0.000428263,0.000164104,5.47102e-05,8.74393e-07,0.000191857,0.000159344,9.84588e-05,0.000161199,0.000263664,-5.59173e-05,-7.69366e-05,-3.03551e-05,0.000325437,0.000365109,-0.000134818,-2.25667e-05,0.000242877,-2.13309e-05,2.18329e-06,-1.75907e-05,0.000414269,7.61141e-05,2.26818e-05,2.85887e-05,0.000307272,-7.52935e-05,-4.24292e-05,-3.80765e-05,0.000207386,6.24714e-05,0.000162979,-0.000211206,-6.07341e-05,0.000302087
0.0169997,0.000392226,-0.000252618,0.00025137,0.000129841,0.000118282,2.64799e-05,0.000392468,4.35733e-05,0.000236132,-1.27611e-05,0.000118015,-2.45903e-05,0.000110465,-1.77733e-05,0.000202917,-0.000122381,-0.00028053,-4.12179e-05,-1.07818e-05,0.000416803,3.93736e-05,1.43097e-05,0.000218081,-0.000131552,0.000232842,0.000178497,-0.000142185,-2.81704e-05,-0.000137547,-2.67142e-05,0.000506452,-0.000131799,0.000295726,0.000128759,-0.00041157,0.000149353,4.05421e-05,-8.86727e-06,0.000169125,0.000138582,8.71401e-05,0.000147023,0.000214748,-7.84148e-05,-7.46039e-05,-2.78824e-05,0.000289186,0.000335438,-0.000128282,-2.44589e-05,0.000209464,-3.20381e-05,-2.31312e-05,-2.53177e-05,0.000376038,7.0951e-05,2.24406e-05,2.90618e-05,0.000270725,-8.45475e-05,-4.96228e-05,-3.75955e-05,0.000192688,6.04752e-05,0.000149058,-0.000201051,-6.31256e-05,0.000269106
0.0179997,0.000368803,-0.00025165,0.000219762,0.000114887,0.000106862,3.05636e-05,0.00032377,3.92494e-05,0.000219248,-8.45325e-06,8.07579e-05,-3.80015e-05,0.000103534,-1.44581e-05,0.000182499,-0.00011684,-0.00024524,-3.66872e-05,-1.45582e-05,0.000361133,1.08921e-05,-4.21969e-06,0.000169837,-0.000135915,0.000195549,0.00014891,-0.000140132,-3.39772e-05,-0.000144608,-3.85422e-05,0.000456397,-0.000121517,0.000246953,0.00010869,-0.000386564,0.000133082,2.77327e-05,-1.6645e-05,0.000145749,0.0001177,7.5446e-05,0.000131326,0.000168565,-9.48686e-05,-7.0636e-05,-2.50815e-05,0.000251337,0.00030174,-0.000119373,-2.53323e-05,0.000176212,-3.99783e-05,-4.32342e-05,-3.10159e-05,0.000334161,6.46168e-05,2.15454e-05,2.85037e-05,0.000233154,-8.98111e-05,-5.39643e-05,-3.61366e-05,0.00017221,5.73736e-05,0.000133505,-0.000187125,-6.23424e-05,0.00023455
0.0189997,0.000342025,-0.000242432,0.000188082,9.95096e-05,9.45585e-05,3.26895e-05,0.000260017,3.4521e-05,0.000199052,-4.83101e-06,4.88355e-05,-4.72726e-05,9.4639e-05,-1.13796e-05,0.000160704,-0.000108914,-0.000207996,-3.20257e-05,-1.70024e-05,0.00030623,-1.37694e-05,-1.83433e-05,0.000126994,-0.000134801,0.00016028,0.000121149,-0.000134015,-3.7373e-05,-0.000145353,-4.64181e-05,0.000402859,-0.000109572,0.00020109,8.9606e-05,-0.000354654,0.000116104,1.68607e-05,-2.21195e-05,0.000122884,9.77301e-05,6.39655e-05,0.000114914,0.000127311,-0.000104578,-6.5259e-05,-2.21151e-05,0.000213744,0.000265719,-0.000108578,-2.51539e-05,0.000144744,-4.48218e-05,-5.72296e-05,-3.44713e-05,0.000290747,5.7431e-05,2.00577e-05,2.6943e-05,0.000196393,-9.08965e-05,-5.52863e-05,-3.37838e-05,0.000146878,5.33133e-05,0.000117101,-0.000170166,-5.80514e-05,0.000200137
0.0199997,0.00031261,-0.000225302,0.0001572,8.4131e-05,8.17327e-05,3.28208e-05,0.00020289,2.95179e-05,0.00017615,-1.9842e-06,2.30646e-05,-5.22161e-05,8.40278e-05,-8.63803e-06,0.000138141,-9.88499e-05,-0.000169996,-2.73709e-05,-1.81506e-05,0.000253588,-3.37715e-05,-2.77391e-05,9.06591e-05,-0.000128303,0.000127975,9.59528e-05,-0.000124067,-3.82898e-05,-0.000139835,-5.01777e-05,0.000347494,-9.63209e-05,0.000159347,7.20146e-05,-0.000316828,9.88922e-05,8.18512e-06,-2.51742e-05,0.000101152,7.92138e-05,5.30173e-05,9.82506e-05,9.20429e-05,-0.000107351,-5.86399e-05,-1.90823e-05,0.000177423,0.000228387,-9.62256e-05,-2.39357e-05,0.000115903,-4.64808e-05,-6.48146e-05,-3.56348e-05,0.00024701,4.96094e-05,1.80394e-05,2.44377e-05,0.000161427,-8.7828e-05,-5.36054e-05,-3.06125e-05,0.000117658,4.83741e-05,0.000100302,-0.000150675,-5.01742e-05,0.000166812
0.0209997,0.000280572,-0.000200804,0.000127354,6.88886e-05,6.85333e-05,3.10532e-05,0.000152576,2.43023e-05,0.000150883,9.85521e-08,3.42338e-06,-5.2995e-05,7.18802e-05,-6.26025e-06,0.00011505,-8.68246e-05,-0.000131925,-2.27662e-05,-1.81208e-05,0.000203572,-4.87511e-05,-3.25662e-05,6.08405e-05,-0.000116738,9.87829e-05,7.34247e-05,-0.000110568,-3.68344e-05,-0.000128401,-4.99888e-05,0.000290992,-8.19527e-05,0.000121895,5.60004e-05,-0.000273722,8.1613e-05,1.67129e-06,-2.59016e-05,8.06987e-05,6.22477e-05,4.26757e-05,8.15022e-05,6.27837e-05,-0.000103481,-5.08995e-05,-1.60235e-05,0.000142637,0.000190146,-8.25103e-05,-2.17367e-05,8.98202e-05,-4.50983e-05,-6.6245e-05,-3.46134e-05,0.00020337,4.12789e-05,1.55549e-05,2.10761e-05,0.00012848,-8.08391e-05,-4.91157e-05,-2.66944e-05,8.55472e-05,4.25832e-05,8.32719e-05,-0.000128953,-3.89015e-05,0.000134824
0.0219996,0.000245412,-0.000169705,9.82972e-05,5.37036e-05,5.49475e-05,2.76015e-05,0.000108067,1.88866e-05,0.000123408,1.51257e-06,-1.08071e-05,-5.00749e-05,5.83398e-05,-4.21181e-06,9.13911e-05,-7.29814e-05,-9.4065e-05,-1.81822e-05,-1.70929e-05,0.000155658,-5.87753e-05,-3.33911e-05,3.66484e-05,-0.000100641,7.22172e-05,5.31573e-05,-9.38639e-05,-3.32686e-05,-0.000111671,-4.6308e-05,0.000233289,-6.65391e-05,8.80764e-05,4.13102e-05,-0.000225751,6.42015e-05,-2.95733e-06,-2.45749e-05,6.12889e-05,4.65739e-05,3.28224e-05,6.46033e-05,3.87078e-05,-9.36955e-05,-4.21326e-05,-1.29327e-05,0.000109062,0.000150943,-6.75318e-05,-1.86602e-05,6.6058e-05,-4.10195e-05,-6.22585e-05,-3.16507e-05,0.000159638,3.25014e-05,1.26724e-05,1.69777e-05,9.71792e-05,-7.03578e-05,-4.217e-05,-2.21054e-05,5.15763e-05,3.59373e-05,6.59603e-05,-0.00010517,-2.46854e-05,0.000103878
0.0229996,0.000206354,-0.000133008,6.94747e-05,3.83658e-05,4.08683e-05,2.27769e-05,6.75403e-05,1.3256e-05,9.38027e-05,2.4136e-06,-2.08472e-05,-4.41562e-05,4.35529e-05,-2.41392e-06,6.69628e-05,-5.74701e-05,-5.64593e-05,-1.35434e-05,-1.52869e-05,0.000108757,-6.42641e-05,-3.10842e-05,1.65674e-05,-8.07439e-05,4.73707e-05,3.44012e-05,-7.43846e-05,-2.79788e-05,-9.05116e-05,-3.98167e-05,0.000173867,-5.00941e-05,5.66786e-05,2.74672e-05,-0.000173256,4.64544e-05,-6.14919e-06,-2.16056e-05,4.2444e-05,3.17004e-05,2.32134e-05,4.73502e-05,1.84031e-05,-7.9072e-05,-3.24325e-05,-9.77375e-06,7.6003e-05,0.000110457,-5.1351e-05,-1.48504e-05,4.3801e-05,-3.4751e-05,-5.39619e-05,-2.7098e-05,0.000115257,2.33053e-05,9.46686e-06,1.22911e-05,6.6764e-05,-5.69799e-05,-3.32517e-05,-1.69333e-05,1.68042e-05,2.84293e-05,4.81876e-05,-7.94428e-05,-8.21005e-06,7.33351e-05
