timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0,0.00101203,-1.4525e-05,0.000470976,0.000310992,-0.00032774,0.00016311,-0.000109122,-0.000187146,-0.000920906,-0.000138125,-0.000984947,-0.00188288,-0.00114935,-0.000262273,2.26355e-05,2.20234e-05,-0.000609555,-0.000132178,-0.00196517,-0.000195388,-0.000280179,-0.00105532,1.19786e-05,-0.000194348,-0.000673457,-3.63923e-05,-0.000794761,-0.000278249,-0.000872044,-0.00100731,0.000563186,-3.69991e-05,-0.000306741,0.00047864,-0.00125011,-0.000557785,1.8309e-05,0.000191679,-0.000254226,1.59583e-05,-0.000159803,0.000161613,-2.44078e-05,-8.13056e-05,0.000128762,-0.000141769,2.15123e-05,-0.000233146,5.63868e-05,2.31134e-05,-6.07891e-05,-0.000373892,-0.000761597,-0.00045075,-0.000399714,0.000270525,8.99139e-05,-0.000162653,0.000296334,-9.77766e-05,-9.25851e-05,-9.3896e-05,-0.000204865,0.000161547,-0.000201797,-0.000386748,-0.000304944,7.58644e-05
0.000999984,0.000913748,-7.2402e-06,0.000450394,0.00029635,-0.000314139,0.000158526,-0.000103408,-0.000166905,-0.000827177,-0.000127009,-0.000884002,-0.00171826,-0.0010216,-0.000234362,2.8675e-05,2.95897e-05,-0.000549534,-0.000121387,-0.00187238,-0.000186901,-0.000255849,-0.000954501,1.10083e-05,-0.000165766,-0.000603364,-5.04695e-05,-0.000710624,-0.000246815,-0.000787445,-0.00098621,0.000507185,-3.14058e-05,-0.000290376,0.000455996,-0.0011228,-0.000504551,1.7488e-05,0.000180124,-0.000227613,7.09546e-06,-0.000147897,0.000158579,-3.70904e-05,-6.55673e-05,0.000124278,-0.000122714,2.5987e-05,-0.000206725,5.53692e-05,2.37679e-05,-4.02209e-05,-0.000338583,-0.000705783,-0.00042264,-0.000357557,0.000256562,8.71138e-05,-0.000155322,0.000271349,-7.78865e-05,-0.000110399,-9.26134e-05,-0.00020658,0.00016271,-0.000176104,-0.00038948,-0.000339321,0.000106605
0.00199997,0.000775914,3.69263e-07,0.00041054,0.000269,-0.000286906,0.000147249,-9.34648e-05,-0.000139497,-0.000698008,-0.000110388,-0.000745012,-0.0014798,-0.000849996,-0.000196356,3.34999e-05,3.6091e-05,-0.000465997,-0.000105441,-0.00169831,-0.000170451,-0.000220695,-0.000812731,9.46799e-06,-0.000129914,-0.000507325,-6.24394e-05,-0.000596062,-0.000204789,-0.000668984,-0.000922582,0.000429467,-2.44122e-05,-0.000261414,0.000413891,-0.000947425,-0.000429662,1.59889e-05,0.000160839,-0.000191207,-2.14969e-06,-0.000129649,0.000148987,-4.82529e-05,-4.69081e-05,0.000114417,-9.85257e-05,2.93991e-05,-0.000171522,5.20175e-05,2.34608e-05,-1.85185e-05,-0.000288732,-0.000619812,-0.000376626,-0.000300087,0.000231757,8.05312e-05,-0.000141542,0.000234722,-5.454e-05,-0.000124007,-8.75174e-05,-0.000198822,0.00015655,-0.000142843,-0.00037548,-0.000358595,0.00013282
0.00299995,0.000610833,7.77357e-06,0.000355587,0.000231769,-0.000248942,0.000130566,-8.02592e-05,-0.000107311,-0.000544785,-8.98056e-05,-0.000580245,-0.00118922,-0.00064942,-0.000151588,3.68876e-05,4.1179e-05,-0.000366351,-8.57996e-05,-0.00146111,-0.000147752,-0.000177935,-0.000642678,7.52123e-06,-8.97751e-05,-0.000393784,-7.1754e-05,-0.000461085,-0.000155811,-0.000527228,-0.000824183,0.000336911,-1.6604e-05,-0.000222784,0.00035654,-0.000739431,-0.000339815,1.3954e-05,0.000135705,-0.000148209,-1.11327e-05,-0.000106776,0.000133723,-5.72628e-05,-2.68111e-05,0.000100227,-7.11794e-05,3.16096e-05,-0.000130555,4.6759e-05,2.22911e-05,2.99173e-06,-0.000228806,-0.000511771,-0.000317153,-0.000232332,0.000198633,7.09113e-05,-0.000122714,0.000189773,-2.96304e-05,-0.000132867,-7.92503e-05,-0.000183033,0.000144175,-0.000104825,-0.000346949,-0.000362939,0.000153144
0.00399993,0.000431237,1.44726e-05,0.000290049,0.000187702,-0.000203406,0.000109888,-6.4815e-05,-7.27979e-05,-0.00037922,-6.68804e-05,-0.000402329,-0.00086911,-0.000435098,-0.000103482,3.86747e-05,4.45574e-05,-0.000258231,-6.39851e-05,-0.00118036,-0.00012066,-0.000130894,-0.000457429,5.34434e-06,-4.8361e-05,-0.000271423,-7.79746e-05,-0.000315967,-0.000103602,-0.00037309,-0.000699643,0.000236605,-8.57267e-06,-0.000177632,0.0002885,-0.000514706,-0.000241928,1.15337e-05,0.000106724,-0.000101905,-1.92418e-05,-8.10777e-05,0.000113832,-6.35863e-05,-6.74993e-06,8.28642e-05,-4.26715e-05,3.25235e-05,-8.69073e-05,4.00641e-05,2.0373e-05,2.30772e-05,-0.000163426,-0.00039015,-0.000248923,-0.000159454,0.000159879,5.90748e-05,-0.000100339,0.000139963,-5.02844e-06,-0.000136588,-6.85244e-05,-0.000160907,0.000126876,-6.49015e-05,-0.000306505,-0.000353061,0.000166469
0.00499992,0.000249349,2.00314e-05,0.000218439,0.000139838,-0.000153474,8.66434e-05,-4.81407e-05,-3.82902e-05,-0.000212499,-4.31833e-05,-0.000223323,-0.000541247,-0.000221491,-5.53002e-05,3.8767e-05,4.60037e-05,-0.000148939,-4.14672e-05,-0.000875632,-9.10256e-05,-8.27534e-05,-0.000269533,3.11183e-06,-8.48764e-06,-0.000148523,-8.07959e-05,-0.000170491,-5.1692e-05,-0.000217028,-0.000557803,0.000135328,-8.70972e-07,-0.000129082,0.000214341,-0.000288417,-0.000142636,8.87582e-06,7.58691e-05,-5.54306e-05,-2.59423e-05,-5.43056e-05,9.04515e-05,-6.68263e-05,1.19188e-05,6.35126e-05,-1.48754e-05,3.20953e-05,-4.34951e-05,3.24091e-05,1.7827e-05,4.06715e-05,-9.70273e-05,-0.000263218,-0.000176552,-8.6368e-05,0.000118152,4.58561e-05,-7.59061e-05,8.86375e-05,1.7557e-05,-0.000134956,-5.607e-05,-0.000134244,0.000106023,-2.57592e-05,-0.000256982,-0.000330123,0.000172027
0.0059999,7.60693e-05,2.41101e-05,0.00014498,9.10044e-05,-0.000102129,6.21873e-05,-3.11668e-05,-5.84583e-06,-5.45367e-05,-2.01345e-05,-5.39201e-05,-0.000225166,-2.13369e-05,-9.92516e-06,3.71472e-05,4.5388e-05,-4.49643e-05,-1.95698e-05,-0.000565195,-6.05837e-05,-3.6346e-05,-9.0172e-05,9.83105e-07,2.74143e-05,-3.24196e-05,-8.00649e-05,-3.33063e-05,-3.18806e-06,-6.8352e-05,-0.000407136,3.90972e-05,6.02424e-06,-8.00335e-05,0.00013835,-7.4011e-05,-4.78518e-05,6.11768e-06,4.496e-05,-1.1562e-05,-3.0813e-05,-2.8048e-05,6.47475e-05,-6.67512e-05,2.8048e-05,4.33035e-05,1.05789e-05,3.03326e-05,-2.88247e-06,2.4246e-05,1.47731e-05,5.49313e-05,-3.35652e-05,-0.000138475,-0.000104267,-1.74213e-05,7.59032e-05,3.20479e-05,-5.08046e-05,3.88069e-05,3.66961e-05,-0.000127953,-4.25899e-05,-0.000104823,8.29675e-05,1.02615e-05,-0.000201254,-0.000295656,0.000169441
0.00699988,-7.96487e-05,2.64851e-05,7.33693e-05,4.3671e-05,-5.20001e-05,3.773e-05,-1.46988e-05,2.28677e-05,8.65796e-05,1.07746e-06,9.71627e-05,6.29447e-05,0.000155077,3.03022e-05,3.38785e-05,4.26855e-05,4.83819e-05,6.03728e-07,-0.000264988,-3.08536e-05,6.00424e-06,7.14738e-05,-9.08391e-07,5.74438e-05,7.09179e-05,-7.57929e-05,8.85657e-05,3.94058e-05,6.53039e-05,-0.000255282,-4.71665e-05,1.1741e-05,-3.29995e-05,6.43096e-05,0.000117549,3.75704e-05,3.37969e-06,1.55588e-05,2.74439e-05,-3.35744e-05,-3.64137e-06,3.78564e-05,-6.33151e-05,4.07692e-05,2.32564e-05,3.23967e-05,2.72984e-05,3.28666e-05,1.59775e-05,1.13271e-05,6.52741e-05,2.37081e-05,-2.22433e-05,-3.56798e-05,4.38555e-05,3.5247e-05,1.83574e-05,-2.62475e-05,-7.02003e-06,5.13271e-05,-0.000115779,-2.87245e-05,-7.4291e-05,5.89597e-05,4.13002e-05,-0.000142084,-0.000251478,0.00015876
0.00799987,-0.000211207,2.70608e-05,6.62569e-06,-1.6333e-07,-5.24131e-06,1.4288e-05,6.13464e-07,4.66496e-05,0.000204959,1.95495e-05,0.000223582,0.000310976,0.00030038,6.36918e-05,2.9104e-05,3.79838e-05,0.000127207,1.82178e-05,1.20902e-05,-3.07759e-06,4.25815e-05,0.000208636,-2.46308e-06,8.03213e-05,0.000157157,-6.8159e-05,0.000190045,7.4302e-05,0.000178328,-0.000108715,-0.000119863,1.60304e-05,1.00053e-05,-4.66704e-06,0.000278274,0.000110052,7.61849e-07,-1.10953e-05,5.9951e-05,-3.41035e-05,1.78894e-05,1.08439e-05,-5.66647e-05,4.9536e-05,4.23419e-06,4.96774e-05,2.31108e-05,6.22795e-05,7.94077e-06,7.59962e-06,7.13959e-05,7.23902e-05,8.06164e-05,2.63693e-05,9.49073e-05,-2.13069e-06,5.37504e-06,-3.22561e-06,-4.69479e-05,6.08104e-05,-9.88548e-05,-1.50274e-05,-4.40817e-05,3.50897e-05,6.60621e-05,-8.20086e-05,-0.000199619,0.000140466
0.00899985,-0.000314545,2.58718e-05,-5.29979e-05,-3.90235e-05,3.65293e-05,-7.34273e-06,1.42898e-05,6.47967e-05,0.000297057,3.46894e-05,0.000321535,0.000511215,0.000410312,8.92482e-05,2.30419e-05,3.1482e-05,0.000189136,3.27265e-05,0.000256555,2.18131e-05,7.23166e-05,0.000317139,-3.61959e-06,9.54238e-05,0.000223715,-5.75044e-05,0.000268126,0.000100477,0.000267279,2.74352e-05,-0.000176806,1.87741e-05,4.75225e-05,-6.62178e-05,0.00040336,0.000167385,-1.65773e-06,-3.41209e-05,8.49872e-05,-3.24378e-05,3.58579e-05,-1.53267e-05,-4.71343e-05,5.41386e-05,-1.30823e-05,6.19379e-05,1.79397e-05,8.45109e-05,3.99772e-07,3.69717e-06,7.32695e-05,0.000110992,0.000166831,7.98844e-05,0.00013422,-3.50141e-05,-6.44327e-06,1.75161e-05,-7.97422e-05,6.49464e-05,-7.78209e-05,-1.95367e-06,-1.53633e-05,1.22496e-05,8.38515e-05,-2.32656e-05,-0.000142244,0.000115458
