timestamp,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
0,-0.00141072,-2.00343e-05,-0.000972859,-0.000760669,-0.000333663,-0.000204113,0.000183761,-0.000448266,0.00048842,0.00024764,-0.000703343,0.000277825,0.00110931,-0.000285402,0.000336757,-0.000354983,0.00103685,0.000109353,-0.000118455,-0.000137968,0.000411786,0.00115435,-2.58856e-05,-0.000500225,-0.000301099,-0.000320214,0.00104163,0.000104094,-0.000452808,-0.000122606,-0.00107218,-0.000137449,-0.000549582,-0.000859003,0.00161016,0.000579706,0.000135183,-0.000123653,-7.76447e-05,-0.000147013,-0.000457471,0.000371504,-1.85369e-05,0.000329263,9.06755e-05,0.00017143,-0.000373759,-0.0010324,-3.26474e-05,0.000152692,-6.47178e-06,-0.000267625,-0.00135188,-0.00213326,-0.000974242,-0.000501432,-0.000403651,-0.000269552,-0.000675238,-0.000462899,-5.21693e-05,-9.80705e-05,3.40272e-06,-0.000299097,-0.000131645,-0.00109826,-0.000604479,0.000115583
0.000999984,-0.00130537,-1.52034e-05,-0.00090777,-0.000657684,-0.000307409,-0.00019923,0.000185325,-0.000439168,0.000466495,0.000266197,-0.000638354,0.000266226,0.001066,-0.000242445,0.000323981,-0.000313754,0.000968285,0.000112366,-0.000128444,-8.92834e-05,0.000416665,0.00112296,-2.62082e-05,-0.000454376,-0.000257736,-0.000298285,0.000995565,0.000120296,-0.000415119,-0.000113121,-0.000997547,-0.000128097,-0.000502113,-0.000779607,0.00151873,0.000572244,0.000116556,-0.000103675,-6.50357e-05,-0.000137282,-0.000412913,0.000341346,-3.43096e-05,0.00028255,8.17431e-05,0.000158736,-0.000342289,-0.000941955,-2.7262e-05,0.000147609,3.08634e-05,-0.000225818,-0.00122777,-0.00196987,-0.00087536,-0.000549677,-0.000369977,-0.00024452,-0.000614502,-0.000415007,-4.42353e-05,-8.52159e-05,1.07161e-05,-0.00026874,-0.000107982,-0.00101053,-0.000567249,9.84438e-05
0.00199997,-0.00114405,-9.67969e-06,-0.00080379,-0.000527323,-0.000267714,-0.000186056,0.000179037,-0.000411707,0.000424842,0.000273145,-0.000546022,0.000241612,0.00097785,-0.00018908,0.0002973,-0.00025898,0.00085838,0.000110562,-0.000133727,-3.62967e-05,0.00040415,0.00104404,-2.5477e-05,-0.00038938,-0.000203109,-0.000263902,0.000907693,0.000131832,-0.000359697,-9.886e-05,-0.000880366,-0.000113208,-0.00043286,-0.000666785,0.00136317,0.000540779,9.28559e-05,-7.91145e-05,-4.95272e-05,-0.000121693,-0.000350606,0.000297026,-4.95422e-05,0.000223035,6.91924e-05,0.000139278,-0.000296087,-0.0008111,-2.10458e-05,0.000136314,6.73628e-05,-0.000174217,-0.00105115,-0.00172261,-0.000738899,-0.000573833,-0.000320453,-0.000208674,-0.000527482,-0.00034935,-3.44312e-05,-6.86973e-05,1.77887e-05,-0.000226838,-7.95698e-05,-0.000880024,-0.000506068,7.70385e-05
0.00299995,-0.00094191,-3.89061e-06,-0.00067091,-0.000380348,-0.000218022,-0.000166035,0.000165863,-0.000369142,0.000367754,0.000268974,-0.000434642,0.000207734,0.000854111,-0.000129682,0.000259589,-0.000195385,0.000717692,0.000104452,-0.000134231,1.70702e-05,0.00037633,0.000926547,-2.38126e-05,-0.000311088,-0.000141771,-0.000220287,0.000786983,0.00013825,-0.000291619,-8.11371e-05,-0.000731776,-9.42134e-05,-0.000348189,-0.000530682,0.00115878,0.000489231,6.60788e-05,-5.19813e-05,-3.23956e-05,-0.00010173,-0.000276101,0.000242536,-6.38595e-05,0.000155651,5.41765e-05,0.000114864,-0.000239335,-0.000651731,-1.45186e-05,0.00012005,0.000100612,-0.000117047,-0.000837889,-0.00141448,-0.000576908,-0.000573401,-0.000259631,-0.000165152,-0.000422028,-0.000271653,-2.35454e-05,-4.99034e-05,2.41517e-05,-0.000177095,-4.87076e-05,-0.000718753,-0.000426848,5.31331e-05
0.00399993,-0.000714866,1.74353e-06,-0.000519683,-0.00022756,-0.000162006,-0.00014077,0.000146968,-0.000315086,0.000299857,0.00025455,-0.000312805,0.000168554,0.000704807,-6.86472e-05,0.00021398,-0.000127796,0.000557366,9.46766e-05,-0.000129999,6.70267e-05,0.000335713,0.000780321,-2.13587e-05,-0.000225528,-7.83177e-05,-0.000170823,0.000643113,0.000139268,-0.000216175,-6.13254e-05,-0.000563504,-7.26271e-05,-0.000254734,-0.000381803,0.000921823,0.000422011,3.82447e-05,-2.4295e-05,-1.49238e-05,-7.89651e-05,-0.000195133,0.000182015,-7.68216e-05,8.5437e-05,3.78896e-05,8.73906e-05,-0.000176408,-0.000476217,-8.1551e-06,0.000100174,0.000128389,-5.85481e-05,-0.000604428,-0.00106949,-0.000401792,-0.000548827,-0.000192256,-0.000117245,-0.000306279,-0.000187807,-1.23669e-05,-3.0241e-05,2.93704e-05,-0.000123326,-1.76843e-05,-0.000539217,-0.000335841,2.85047e-05
0.00499992,-0.000478396,6.84061e-06,-0.000360439,-7.9027e-05,-0.000103304,-0.00011191,0.000123624,-0.000253231,0.000225761,0.000231043,-0.000188759,0.000127905,0.000539999,-1.00622e-05,0.000163629,-6.07856e-05,0.000388316,8.19507e-05,-0.000121195,0.000110192,0.000285038,0.000615389,-1.82719e-05,-0.000138462,-1.70505e-05,-0.000118802,0.000485759,0.00013479,-0.000138476,-4.07545e-05,-0.000386994,-4.99319e-05,-0.000158905,-0.000230235,0.000668322,0.000343698,1.12464e-05,2.06499e-06,1.69336e-06,-5.49375e-05,-0.000113191,0.000119454,-8.79457e-05,1.71607e-05,2.14766e-05,5.87065e-05,-0.000111544,-0.000296474,-2.35213e-06,7.80534e-05,0.000148825,-2.66081e-06,-0.000366556,-0.000710995,-0.000225402,-0.000501489,-0.000122912,-6.81637e-05,-0.000188064,-0.000103435,-1.62919e-06,-1.1032e-05,3.30771e-05,-6.91739e-05,1.13891e-05,-0.000353504,-0.000239184,4.81171e-06
0.0059999,-0.000246538,1.10829e-05,-0.00020261,5.65727e-05,-4.52944e-05,-8.10477e-05,9.71358e-05,-0.000187121,0.000149772,0.000199852,-6.98739e-05,8.91801e-05,0.000369153,4.25606e-05,0.000111507,1.62671e-06,0.000220511,6.70217e-05,-0.000108112,0.000143829,0.00022711,0.000441309,-1.47134e-05,-5.50109e-05,3.83107e-05,-6.72213e-05,0.000323977,0.000124931,-6.31185e-05,-2.06253e-05,-0.000212664,-2.74829e-05,-6.64638e-05,-8.49927e-05,0.000413029,0.000258747,-1.32772e-05,2.54859e-05,1.64309e-05,-3.10572e-05,-3.51645e-05,5.84494e-05,-9.67391e-05,-4.50006e-05,5.95449e-06,3.0491e-05,-4.85759e-05,-0.000123193,2.59332e-06,5.49763e-05,0.000160542,4.72353e-05,-0.000138379,-0.000360084,-5.8248e-05,-0.000433652,-5.57199e-05,-2.08212e-05,-7.43912e-05,-2.35252e-05,8.03853e-06,6.57395e-06,3.50008e-05,-1.78714e-05,3.67236e-05,-0.000172501,-0.000142501,-1.65171e-05
0.00699988,-3.1095e-05,1.42367e-05,-5.42059e-05,0.000172439,9.08413e-06,-4.96426e-05,6.87732e-05,-0.000119967,7.56575e-05,0.000162535,3.77809e-05,5.50904e-05,0.000200638,8.64904e-05,6.02448e-05,5.62101e-05,6.24257e-05,5.06298e-05,-9.11793e-05,0.000166025,0.000164663,0.000266671,-1.08421e-05,2.06338e-05,8.48486e-05,-1.86168e-05,0.000165718,0.000110024,6.06951e-06,-1.9439e-06,-4.93239e-05,-6.43055e-06,1.78058e-05,4.65002e-05,0.000168631,0.000171268,-3.40379e-05,4.47187e-05,2.84951e-05,-8.52496e-06,3.49422e-05,2.00336e-06,-0.00010274,-9.7709e-05,-7.84826e-06,4.16204e-06,9.28764e-06,3.47722e-05,6.49573e-06,3.20851e-05,0.000162755,8.85217e-05,6.84749e-05,-3.4469e-05,9.10933e-05,-0.000348397,5.8925e-06,2.23261e-05,2.89502e-05,4.78509e-05,1.61469e-05,2.16665e-05,3.4988e-05,2.79465e-05,5.69605e-05,-5.29713e-06,-5.06025e-05,-3.43663e-05
0.00799987,0.00015888,1.61649e-05,7.85363e-05,0.000263949,5.7464e-05,-1.89643e-05,3.97216e-05,-5.45185e-05,6.4882e-06,0.000120749,0.000129704,2.75034e-05,4.13877e-05,0.000119905,1.20117e-05,0.00010067,-7.9328e-05,3.3478e-05,-7.0959e-05,0.000175791,0.000100257,9.87451e-05,-6.80981e-06,8.53891e-05,0.000120588,2.50387e-05,1.74975e-05,9.06191e-05,6.62011e-05,1.45217e-05,9.6202e-05,1.23302e-05,9.03178e-05,0.000158739,-5.47832e-05,8.48644e-05,-5.01584e-05,5.89393e-05,3.73635e-05,1.17198e-05,9.41868e-05,-4.75945e-05,-0.000105563,-0.00013863,-1.9332e-05,-1.91856e-05,5.96055e-05,0.000170796,9.28136e-06,1.03288e-05,0.000155317,0.000119465,0.000245373,0.000252309,0.000216371,-0.000249526,5.93439e-05,5.93945e-05,0.000117644,0.000107722,2.23684e-05,3.36161e-05,3.30154e-05,6.63595e-05,7.12389e-05,0.000141213,3.27214e-05,-4.79868e-05
0.00899985,0.000317332,1.683e-05,0.000191323,0.000328749,9.81207e-05,9.93862e-06,1.10479e-05,7.00248e-06,-5.54404e-05,7.61891e-05,0.000203082,7.36724e-06,-0.000103277,0.000141936,-3.154e-05,0.000133708,-0.000200179,1.62115e-05,-4.81487e-05,0.000173093,3.62121e-05,-5.67107e-05,-2.75778e-06,0.000137354,0.000144547,6.23845e-05,-0.000115777,6.74784e-05,0.000115404,2.82604e-05,0.00021926,2.81855e-05,0.000148783,0.000248284,-0.00024998,2.53699e-06,-6.1196e-05,6.77709e-05,4.2799e-05,2.9024e-05,0.000140768,-8.88233e-05,-0.000104938,-0.000166506,-2.81432e-05,-3.88091e-05,0.00010077,0.000280659,1.09787e-05,-9.56183e-06,0.000138737,0.00013926,0.000386905,0.000491228,0.00031382,-0.000141422,0.000102968,8.91298e-05,0.000188962,0.000154292,2.65453e-05,4.20903e-05,2.9191e-05,9.62133e-05,7.92185e-05,0.0002625,0.000104797,-5.70147e-05
