,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20505610630804907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010551430094781218,0.0,0.0,0.0,0.0,0.08652172677720599,0.0,0.0,0.0,0.0,0.0,0.031654290284343654,0.0,0.0,0.0,0.0,0.02110286018956244,0.0,0.0,-0.2739188781392698,-0.04052434102399049,0.0,0.15454206898866069,0.0,0.0,0.0,0.0,0.0,0.0,-0.038435255714652825,0.0,0.0010551430094781218,0.0010551430094781218,0.0,0.048536578435993606,0.0,0.0,0.0,0.0,-0.1513844824433163,0.08863201279616224,-0.1157304876298564,0.0,0.0,0.0,0.0,0.0,0.0,-0.019217627857326412,0.0,0.0,0.0
Fz,0.0,-0.11357817296729288,0.08551959334475907,-0.01942782066201592,0.039082867296686995,0.01637828228191339,0.012284122043425782,0.0,-0.12190005121264891,-0.018761927289178276,-0.014341182495605754,0.035415118768374464,0.0,0.08348450550885766,0.021709792020232294,0.02597067941212036,0.08348450550885766,0.0,0.0,-0.006475940220671973,0.0,0.0,-0.0043172934804479824,-0.02404541362441269,0.05391452623908724,0.023742818930618897,-0.08558156406457411,0.019210923142663268,-0.00503684239385598,-0.030008981553803427,0.0,0.0,-0.000719548913407997,-0.051807521765375786,0.0,-0.05975492706502397,0.029745945511220548,-0.053779434358521574,-0.033818798930175864,-0.03058437289695348,0.030985359907521402,0.014872972755610274,0.0,0.0,0.0,0.09361504642666776,0.05143569744648553,-0.054685717419007775,0.022929166331565838,0.08348450550885766,0.030985359907521402,0.03568289348362465,-0.05975492706502397,0.030985359907521402,0.030985359907521402,-0.05612481524582377,-0.012935048887813941,-0.17489721542749986,-0.04605113045811181,-0.025530889555395446,0.0,0.026196400392925596,0.0635652593418622,0.05825247662614024
F3,0.0,0.07655566328525783,-0.17595923927476098,0.0,0.0,-0.04263081467805009,0.08472647970631599,-0.09906873841185153,0.0,0.08417600078081383,0.0,0.027386440185129417,0.0,-0.050028073910079886,0.08472647970631599,0.06373918656805423,0.010247974054488511,0.015601362067490031,0.006059359270804185,-0.23559528992258544,-0.02423039980065633,0.0,-0.0040713180169254055,0.001554614306537908,0.0,-0.09740781019875958,0.07543902292151211,-0.09473503290340943,-0.010178295042313514,0.0621084325257429,-0.032570544135403244,0.0,-0.02576573018526682,0.0,0.0,-0.04601023247369075,0.0,0.0,0.0,0.001554614306537908,0.07483308699443168,-0.10582353468948873,0.0,0.006059359270804185,0.0,0.13020553937355706,0.0,-0.025278517304638502,0.029900868388414898,0.04197764052859923,-0.1680158258448018,0.08176429234386595,0.0,0.0621084325257429,0.04605113045811181,0.0,0.08472647970631599,0.0293878924634003,-0.02558750580629813,0.06995764379420587,0.0,-0.024427908101552435,0.03653681516808199,0.0
F7,0.0,-0.07346787927608302,0.0,-0.1060778731816171,-0.19141045446101024,0.0,0.0,0.0,0.08304076455215736,0.0,0.0,0.0,0.0,-0.002398496378026657,-0.002398496378026657,-0.002398496378026657,-0.14151128630357274,0.0,0.0,-0.08360137986588757,0.0,0.0,0.12765968281898818,0.0,0.0,-0.06356771587091213,0.0,0.0,0.0,0.055773647833538526,-0.10073684787711959,0.0,0.14749031315980188,0.0,0.0,0.0,0.0,0.0,0.0,-0.002398496378026657,0.0,-0.07915038047487968,0.0,0.0,0.0,-0.002398496378026657,0.0,0.0,0.0,-0.18708271748607921,0.0,0.0,0.0,-0.002398496378026657,0.0,0.0,-0.1317355076674592,-0.1317355076674592,0.0,-0.002398496378026657,0.0,-0.07596185983392069,-0.0672859590598147,0.0
FT9,0.0,0.07855049996167854,0.0,-0.24460077925815285,-0.04154632266077525,0.0,-0.03780913838654705,0.021422043820285962,0.07384591075688307,0.0,0.0,0.0,0.0,-0.0099023933869528,0.0,0.0,-0.36983333952701103,0.0,0.03156932773515826,-0.16383959967503725,0.0,0.01916709183920323,0.0,0.02999990124498375,0.03044853851047946,0.12246066751941354,0.0,0.0,0.0,0.13249475092410837,0.05862875150815105,0.0,-0.09092197564383935,0.04171661165003056,0.0,-0.03060739774149047,0.11613002702576074,0.0,0.11613002702576074,-0.004178025948820628,0.0,-0.022490620753450895,0.0,0.03833418367840646,0.08456069929060248,0.0,0.0,0.0,0.0,-0.005032725490037471,0.0,0.0,0.0,0.0,0.0,0.0,-0.03330805048338669,0.08282197654237403,0.0,0.0,0.0,-0.03330805048338669,0.00909741040560809,0.0
FC5,0.00042798448381144806,0.002551976959302504,-0.006659073215498,0.0,-0.0008423987278922891,-0.3415278382815113,-0.102843715663277,-0.0719906009642939,0.0,0.0586179443386022,-0.060652708408244826,0.08529287119909429,0.0,-0.08845186642869038,-0.012855464457909626,0.07243740674118465,0.0556043182623104,0.0427984483811448,-0.07918548042187518,-0.06991909441506,0.08529287119909429,0.0,0.03552271215635019,0.07243740674118465,0.0,-0.06967483009990906,0.07104542431270038,0.09299659190770035,0.0,0.0586179443386022,0.0,0.0,-0.0235871643809841,-0.0025710928915819247,0.00042798448381144806,-0.0583888924719983,0.0,0.059801425822800326,0.0,0.06986631384960273,0.07147340879651183,-0.08760946770079807,0.0,0.0,0.0,0.05604685144702028,0.0,0.0,0.09556449881056903,0.0,0.015453893391674595,0.04622232425163639,-0.012855464457909626,0.05221410702499666,0.04493837080020204,0.0,0.0,-0.2413057231443013,0.08529287119909429,-0.012855464457909626,0.0,0.050543923673537355,-0.0566675053604713,0.018953971377576505
FC1,0.0,-0.004756308488392465,0.045761911445915404,0.0,-0.09757470467021448,-0.03638975650802735,-0.28837816709321346,-0.19157902251111725,0.0,-0.004142466097412139,-0.02106775376780531,0.0125950214988758,0.0,0.07305112469347963,0.023254615787757987,0.04325687574669353,-0.03627893337568559,0.0,-0.02106775376780531,-0.09757470467021448,0.015533859848613486,0.0,0.0,-0.031601630651707964,-0.018585658032421806,0.014274357698725905,0.0,0.0,-0.15565488602153263,-0.057457510275832666,0.0,0.0,-0.04260280141973997,-0.03926263202181899,0.0,-0.06799138715973532,0.0,-0.043093132706874496,0.0,-0.051711759248249396,0.0,0.02728921324756423,0.0,0.0,0.0,-0.009676360016603965,0.0,0.02141153654808886,0.0,0.07305112469347963,0.0,0.05079992004546572,-0.057457510275832666,0.0,0.0,0.0,0.02031577743802031,-0.05554225993330491,0.0,0.021887245000264507,0.0,0.0,-0.04918592028691802,0.0
C3,0.0,0.0,-0.11672682373063063,0.0,0.004183980380101608,-0.020786968609564357,-0.23157277406755572,-0.306420117199988,0.0,0.23676933073907486,0.05193058001184936,0.021658251379349496,0.0,0.0,0.0,0.031749027590182784,-0.06783206027453219,0.0,0.04479330936289711,-0.05753656679564563,0.04331650275869899,-0.002838768315911002,0.0,0.0,0.03396407602670717,0.004676213365995914,0.0,-0.07595238530417747,-0.38039495433207426,0.05266892949069082,0.0,0.0,0.014520873083882049,0.06275970570152412,0.0,0.04307038626575184,0.04799271612469491,0.04946941508237783,0.04405485223754045,0.01895096995693081,0.0,0.013158803725653968,0.0,0.0,-0.014884990635091539,0.0,0.0,0.0,0.025349998773556797,-0.006805804686913646,-0.03515515831356252,0.0,0.0,0.0,0.0,0.0,-0.06316040462136863,-0.022622967262197907,0.16948092192551,0.0,0.3575388254413408,0.020296182021121417,0.0,0.01033689270378044
T7,0.0,-0.11500255103521938,-0.0011274759905413663,0.11826589295673519,0.11120524263095995,0.0,0.0,0.0,0.25521747384976445,0.0,0.0,0.0,0.0,-0.12289488296900893,-0.2264314762472718,0.0,0.0,0.0,-0.07970387963903967,0.0,0.0,0.02366841095880112,-0.0011274759905413663,0.0,0.0,0.13238719360828563,0.0,0.0,0.0,0.18887239621448754,0.0,0.0,0.0,0.0,0.0,0.0,-0.012680162669847221,0.0,0.0,0.0,0.0,0.0,0.0,-0.06652108344194062,0.0,0.0,-0.0923840423088869,0.04996664535746903,-0.09990186298707705,0.0,0.0,0.0,0.0,0.0,-0.10372779112980571,0.0,-0.2264314762472718,-0.07328593938518882,0.012356138070106661,-0.07970387963903967,0.0,0.20775605174947648,0.2012285342845942,0.0
TP9,0.0,-0.05661997180511605,0.07591208370121809,0.0,0.0,0.0511192796476989,-0.017385125957025477,0.02867001922094584,0.0,-0.14408848641749405,0.018550463982093587,0.08362851065148094,0.01177240983479016,-0.03472312876491686,-0.17000635966127614,-0.062481456087813664,0.0726308450832538,0.035623023230407155,0.0,0.03067961350884708,0.03282005166062711,0.0,-0.0040160869585562625,-0.019303062705323205,0.0,0.04126469930440191,-0.10012203190937093,0.020472848682488422,0.022783521496194736,0.06671628590595066,0.014269587678533528,0.0,-0.0006693478264260437,-0.010378636154561303,0.0,0.0008085983331047687,-0.05257877546504872,0.005446214328628168,-0.02700010169248233,0.0033621494256270775,0.06576558134844397,0.0,0.010167081220955138,0.0,0.0032106572276700434,0.027539472994336078,0.0,-0.045876079120892595,0.07229321012851296,0.015696546446386878,0.1023534527738257,0.03871999547855566,-0.024163180104328903,0.027417072410245998,-0.016759386106499238,-0.05400389061692294,-0.023171602659803427,-0.007604897668243535,0.02903010469499892,-0.2535754980457457,0.07263231921421233,0.03282005166062711,0.018981205625134213,-0.008629851172349556
CP5,0.0,-0.010331984397653291,0.0,0.0,-0.003781570931779254,-0.2684915361563271,-0.01771197325311993,0.058042198064666525,0.0,0.029437669831840436,-0.388228297292596,0.10890509736226305,0.0,-0.01927954752825919,-0.011069983283199955,0.1580868888782185,-0.031231529479551504,-0.02287796545194657,-0.2571468233609893,0.03663025314647806,0.04471193248043689,0.0,0.0,0.0,0.02582738956944491,-0.06568190081365306,0.0,0.07005999384641566,0.07835657206507014,0.019627684645915276,0.0,0.0,0.0,0.06442961699044322,0.0,0.0236221019716033,0.0416570799507176,0.04139491359521738,0.037213658089307725,0.015685690598726997,0.0,-0.010331984397653291,0.0,0.0,0.01555197651493457,0.0,0.0,-0.02287796545194657,0.11307080535733481,0.0100902704769516,0.060263908995371464,-0.03173395207850654,-0.03911394093397317,-3.93949583031985e-05,0.03410815489891288,0.0,0.0,0.008886843722819754,0.13774088909944185,0.0,0.060541622861709575,-0.03789508563171144,-0.0738914650587123,0.017773687445639508
