,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06339265440491093,0.011534640450515093,0.003539560210947373,0.02563406147418755,0.006036175527964621,0.007032294391861094,0.008946300646836797,0.007489524688817369,0.03435233595330923,0.006808016283547037,0.003540095648004667,0.012526261643130296,0.036299675224474776,0.002857837630854124,0.02559912214682582,0.012118534561494143,0.021734992347986638,0.019648245860834718,0.012535256985692833,0.015924058715039206,0.012752146062616234,0.014885290230155973,0.030264998920270583,0.04224583966436169,0.02101308315737018,0.006860517946388005,0.017332616506676016,0.007672759487316546,0.008489391612114898,0.02717485162524299,0.019698498688035054,0.022867627067760094,0.0031304409929622566,0.034898185201994246,0.007171915782670382,0.0317581063420007,0.007487382940588193,0.010030074675758883,0.028810578885303244,0.01188504693579463,0.011120488124191412,0.008303907977975086,0.022641635560862697,0.01969442936639962,0.013791985421614052,0.0073078962014900715,0.037071623067468654,0.0048572502152148065,0.011400052168044367,0.024862756155662427,0.011656806593256599,0.003449763297692584,0.0077627705753942535,0.016388678043386135,0.008798112263110804,0.005038343265484808,0.0073083245511359075,0.014662190083367962,0.004718699698520106,0.023147512373847427,0.0036310705227855034,0.006716291796885989,0.02169041515359362
Fz,0.010623379844308658,0.05085182484383778,0.020825796158559357,0.01446526939855795,0.024006071606084717,0.01468405362054943,0.03350316523931181,0.01934339729491471,0.009257818754371762,0.02301846538833608,0.015359207489936046,0.019923241854577736,0.015643180480112744,0.015339682235044585,0.01274224409329664,0.005891220726176329,0.003821350627286826,0.021083292999643427,0.010026664885178227,0.00842443550171144,0.010612784557661747,0.006435997059192513,0.013191035335208563,0.013685827981104574,0.016462661944370738,0.009374970283720538,0.008249697744709971,0.017747153403676705,0.0284767757350462,0.006963227211360619,0.014039647803983238,0.003997415812000323,0.01420048377258238,0.01890585298598106,0.025802226110754098,0.002433609427034412,0.005897519974046134,0.02275269022533882,0.01877347224051793,0.01867217743856556,0.028061073645737733,0.023392124221747232,0.0053030978446001135,0.01932983339720272,0.012821020894243158,0.018238953303458323,0.024220197763559444,0.01281737650179741,0.023085971121255017,0.009061552533386134,0.009699996992772856,0.02343284004993252,0.02120674377686201,0.012928228783276381,0.007855499984336354,0.01808439244767968,0.02151784456246269,0.008231813673171561,0.021218328600530613,0.011167842421683817,0.01823697422941494,0.022535909212440034,0.0020433939497968767
F3,0.0035479357444236615,0.023813798992612288,0.04745078102961127,0.005661627906230678,0.029954120665603275,0.011550669412818869,0.03532227615052235,0.024488376035752924,0.0004182827591451821,0.03349711358320574,0.03271845201373418,0.02366169617110495,0.00046870117696073325,0.02604742995620315,0.000989480262472659,0.013438714401161202,0.011118334450499328,0.008723526934433696,0.014148774445496618,0.015436669956102074,0.007548013403837372,0.012321881096672909,0.001057269864933851,0.0007811686282678887,0.002205490911856415,0.010680949725201404,0.003786823198387745,0.02065607724637082,0.0315693477533652,0.0001901285268841737,0.005836080384590582,0.0054062168356816395,0.02937466135398332,0.0008853244453702739,0.03399635493454006,0.0004563084645220169,0.005218595367593793,0.03166277034876451,0.0049036208574903106,0.023665015152576234,0.031366014591367355,0.032356342421900705,0.008597092751250205,0.00749184023652567,0.014077665861564143,0.015015880138160565,0.00345864405317059,0.027165075183366402,0.017616492229634642,0.005453351917411637,0.015704545029861287,0.029896252362170205,0.026049901369613746,0.0049474013123632955,0.010297409335347504,0.03561331280380908,0.025130682123012876,0.0056764920320799914,0.02842733770103374,0.00852760801266764,0.016409626601989778,0.033359874887547714,0.002702296495165864
F7,0.024894365391126168,0.015212929892997894,0.005491413284839742,0.05818160678663958,0.01150289704496193,0.010132408228113727,0.009763967242728874,0.009552436975667392,0.03721711792722025,0.008213334318627153,0.0014634223725687773,0.015716373535061532,0.03259505909955658,0.005309722962419742,0.0353312976841713,0.007848909476531867,0.013882140652567057,0.023805388138160147,0.010932283406380286,0.00827984165150238,0.013537374831874203,0.021663880132580922,0.030220936074645644,0.03800779613735371,0.027297505051304224,0.011035076593876748,0.018856897183920487,0.01741885683694177,0.010069314617034633,0.0273593335772471,0.014999030101395569,0.014909068491709275,0.002069217426367025,0.031990970906656396,0.009487194727928382,0.026647994277799042,0.013450324926072843,0.006530068262387493,0.030578091697386817,0.004732502768126762,0.007489826105011705,0.006259681415417412,0.01871336022275137,0.025297164482353265,0.009177991856064638,0.019723058807181344,0.038009502998251773,0.0016981860285604014,0.016545425994326797,0.02129477648355329,0.007274661228273166,0.00788921147444267,0.006866962442232799,0.014007343919619303,0.0007719027402547279,0.004133535157920779,0.009097166972362108,0.01592708049274865,0.004828026736269107,0.011416509802803348,0.0073855469444981045,0.010572979146979198,0.01943174785367262
FT9,0.005471571979970922,0.022196685720949603,0.025162272882764854,0.01016025347344685,0.046645022138580294,0.010031838678815356,0.02848406625784583,0.01817142055801033,0.0,0.03724846324556376,0.021652397438367995,0.013481215025931692,0.0033815304530601465,0.02017123260100525,0.0014503263234227702,0.015761278572059126,0.014398825871353365,0.0085017475487526,0.014974784490471082,0.011106762882907718,0.009720678858448085,0.010319852890021606,0.001301121780829102,0.0039061371149842223,0.003945430553004504,0.01209069558378287,0.004344533799383562,0.024116247242711688,0.03214148259964408,0.0004171212218443175,0.00846162228813618,0.005773168748953242,0.026401993940422516,0.003915769969663954,0.027723975272508573,0.005731449646439331,0.002484293444302578,0.03751076657652579,0.00768995849821841,0.02548472920300413,0.03973074693667078,0.03799725773102901,0.013465483108370499,0.010320198998024891,0.017519646835348967,0.015054272992402563,0.006574147014208275,0.021485521028312356,0.01600078240186343,0.007538744202429183,0.0190284625028567,0.025560960217845846,0.022537575927952205,0.007825580483036007,0.010946747555034896,0.03071000607428271,0.021620311190533818,0.004866368688810722,0.02744441598538263,0.007604926451293098,0.016428714408986904,0.037459068511328866,0.00034733537788734934
FC5,0.008107913151774216,0.017791388719629143,0.014593762268770958,0.012313864211790905,0.015117916940529448,0.05425552035157682,0.017686811290797872,0.025557479124716623,0.02527607519373199,0.01670866408121764,0.01997645266601257,0.023862090538651605,0.019236626252253253,0.021112131790913563,0.018526977238072208,0.009916611023485265,0.0076906148978690275,0.017251101878388846,0.0192959695899899,0.01707547888729206,0.00972675075265533,0.017720279140818064,0.01912338098315279,0.014054614922041676,0.016900547274887354,0.006916245156124064,0.016128520538709987,0.013168011372616138,0.010813713286383086,0.023491229886897617,0.017268373542381667,0.0024653923994026076,0.008220082942909226,0.016966407496962287,0.016681649098990167,0.010795558194061496,0.0303922903184142,0.011109290480555308,0.007709909484701633,0.0062260187618667475,0.014368411225081049,0.014671452748465881,0.007346577178705823,0.013388049043024344,0.012369033670756861,0.016272890652263047,0.018303713133767642,0.01698051674360431,0.02108404133072064,0.013284611108704089,0.011725116845559623,0.01672694720663035,0.01582427550426857,0.007786588502976666,0.014547580732802006,0.014094471623309028,0.019553713005734552,0.007196637625688805,0.023326169625818682,0.017172399937274027,0.01165065279976106,0.013793581055855101,0.02130085256723248
FC1,0.007785417107814019,0.03278465438767306,0.03062156937849539,0.008840728138799622,0.029753709555113955,0.013659302231672601,0.04804512815748218,0.01988552884851543,0.0029522236882490015,0.030074385272089124,0.022556244039559033,0.01995658192017996,0.008311914080965741,0.018667314503003383,0.005274901441844142,0.008486236190018096,0.0071304398325984595,0.013874998607234037,0.010708678809506666,0.01116450941576442,0.010191063470313007,0.007956208570871716,0.005335362575524699,0.005099972552135537,0.00803575657172375,0.011175708134404643,0.005009335870586123,0.020244875042546955,0.03391647951622944,0.0024021157165043305,0.009277085173115339,0.003978352656792562,0.019951340970159395,0.008797423492378949,0.028510450573810773,0.0009260038723798299,0.00565736189175521,0.028182603526903445,0.01130269820832826,0.02267291884232639,0.03250071876784265,0.03026939451439602,0.006347368960089628,0.011886732449822133,0.012405341274442603,0.016596576479401035,0.011824947716886232,0.018257712408504708,0.02318336285158789,0.0046470658112161885,0.01421829183737534,0.029310291228808925,0.024113007407905222,0.009330264938920894,0.009503980267316997,0.02837237181918978,0.024947050999480296,0.005781704767168138,0.028080161346057557,0.008835377150836213,0.019299894340938494,0.030869371681837274,0.00026142814460711086
C3,0.00671437847181593,0.019087873424975303,0.022810944941262463,0.008701924978072031,0.02011018441627605,0.018767540856742176,0.020596257203771326,0.050840368570725616,0.007895607347715166,0.027776443902256663,0.02879971312453885,0.019157432896501472,0.00858893469952778,0.023303840063421392,0.006161620905738819,0.016438614441188708,0.01823841515613699,0.012706513959738373,0.018895134035595177,0.016845808623458004,0.008312788726129082,0.012601594415375854,0.005935640348650318,0.008305588497557253,0.005829182236233089,0.0055371849630075605,0.0073264181447379555,0.013538582360695146,0.017721975893877674,0.00981858798051741,0.015455698889815178,0.006331686660628461,0.022718799560617356,0.006856486825606145,0.02589410710889971,0.007277993739647562,0.012067475116698362,0.02581993193320941,0.005863671803459538,0.017925572985012322,0.027460814763559202,0.028960169577192052,0.007146075025167059,0.011776348349082737,0.01595474828419295,0.01132543319125872,0.010079928610442261,0.02347823135393854,0.012316709645350615,0.01265530258707519,0.018268491462364398,0.017881183947012796,0.02187212825935183,0.009895637849152041,0.014075286183780334,0.02330288183243995,0.024816549377844915,0.008594886528581534,0.023367447705893808,0.01601652719007402,0.007813361437843133,0.023966423046561793,0.015398913582006419
T7,0.02904624217530226,0.008690176369898195,0.0004940711462450593,0.03235064485367728,0.0,0.017607054324688225,0.0029270104541675203,0.007480092012357033,0.05803295500962554,0.0,0.005508413794351421,0.015537994445781717,0.034459936812426095,0.008705173569792562,0.0420562718502016,0.012860081237935087,0.018268886764331388,0.023773436394059592,0.014003956433334583,0.019513265582903578,0.00961922521802842,0.021614699621519212,0.03800171465236561,0.04079154726240901,0.027482080172179638,0.008824079098884349,0.02263964572584751,0.008144740108539671,0.0012921860747947705,0.037084541041857946,0.021780234307863085,0.01767044783029041,0.001985933215548569,0.033102283777841066,0.00149334647400633,0.032492711808528946,0.023687034615563686,0.0,0.025371892858213244,0.0030910607358085726,0.0,0.0,0.020941580993738735,0.019982537745819776,0.00967668110481933,0.013446798087219661,0.03414327559014747,0.007734101931384877,0.015730531160529273,0.026970043016634568,0.009114327342244537,0.0027743995135299485,0.006441326807104861,0.01198283340153741,0.007267645425008157,0.0015671308125282625,0.007480987367574608,0.013378645061776683,0.006637291789856549,0.017252387629621516,0.0043832468106033435,0.0011401641836424445,0.034468996393509185
TP9,0.005227892785882107,0.018106708101207417,0.024489595875436483,0.006153016626503534,0.03252790959744038,0.009697758223963645,0.02497834369677851,0.0214818739912776,0.0,0.046047580469417315,0.027293519042804283,0.013576774162983977,0.0017506573322710933,0.023281970030654825,0.0,0.021524361049242314,0.019220755371205517,0.006355389473775617,0.016297408138313423,0.012615434092958112,0.008842360687388317,0.01067821907578255,0.0015114687909319289,0.0019045313473902601,0.003860980616455718,0.00856057161798758,0.002389746609113149,0.020666143887807346,0.028177695165076854,0.00187691957683995,0.009102322820233232,0.008240686569275981,0.030991421720624066,0.0026105273034187733,0.02733022126677451,0.004508447411958188,0.0033549917632270786,0.03962032588731711,0.007748147133942749,0.02681668129974181,0.03901050119073807,0.0419974494833912,0.013439087834701354,0.009028464491905357,0.019981148463478295,0.010826421727004085,0.005159219826886081,0.026350700289908817,0.012779451906547262,0.008974180825757948,0.01993903392998251,0.021257674207449697,0.023564585504911917,0.005990878562820809,0.013290739599204607,0.034007634593540226,0.023088687636802656,0.004579713055620139,0.026412762010054,0.011412653207217729,0.012596086370971359,0.033003208000887005,0.0038903586668155967
