,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.00035015502550628935,0.002859846344144587,0.001003727636946972,-0.0009473832145747187,0.003490716698074765,-0.010218972419820015,0.00030724619900611774,-0.009252743920903351,0.0036445914934371687,-0.00018529069262318912,-0.004330990916955806,0.0003047079703400457,0.004002985127071881,-0.005564236817528627,0.012393185063060306,0.001991339648871656,0.0015038792145744915,0.002608753136857135,-0.004524591117949486,-0.009525220641198819,-0.00248971872044745,-0.011795382582031118,0.005225000429300967,0.009441388194976405,0.003024256915478446,-0.01628043972500292,-0.0008371616982542135,0.0066903028221657005,0.005772300667904387,-0.0037374991706444205,0.0034424903534194147,-0.018531061559120994,-0.0010527197042166682,0.0046197037926850835,-0.0029739461037062674,0.005986206698226634,0.0017484354195431775,0.005968439097564136,0.014640885807205139,0.00662703853616751,0.003762810557063059,0.0013911194695879151,0.002005299906535047,0.0058114517815749025,0.0009681924356219774,-0.004373949373625431,0.009210983678324694,-0.004742495921924427,0.0016255227598923165,-0.0037576135693194006,-0.007463888273356624,-0.00131466064854068,0.0059100598382445,-0.0013222753345388926,0.0007783995776274068,-0.0024947951777795907,0.0010671833535987494,-0.01943979705174389,-0.00615030530849539,0.011555640503498915,-0.0017082066221932135,0.0012394000415844094,0.0027420101418258666
Fz,0.005042426266122639,0.010106116075462718,0.0001451605046923765,-0.0022062927972890216,0.002363672059986343,0.000583251729732193,0.005539379127772363,-0.008533605484558603,0.00012267301118242414,-0.004825492486480329,0.002097398562111493,0.013372237803501294,0.004492515772155389,-0.008482315743826123,0.004723834079472794,-0.004216417480068073,-0.0021382785018815224,0.003401544567183376,0.00011602218976241446,-0.0042142185185255875,-0.00582752192053484,-0.010423256117697715,0.003326543382648435,0.00743773847841653,0.0007067586867071443,-0.01012901431839287,-0.0006569418353097288,0.0020016649043165455,-0.0018851116445966973,0.003455672213000874,-0.0005064955249473018,0.00023067936377487233,-0.0015286724255118359,0.0008960270407545566,0.002453588842153808,-0.0003713008799248335,0.003747325046263246,0.004247505817497978,0.013494520810183732,-0.0013448309425919194,0.0027263181591986735,-0.00034822837966489925,-0.015653780724367804,0.00551165976538491,-0.0041983279096430935,-0.0005523583945522825,0.008923917009365834,-0.0011539486337520007,0.0032332036886459636,-0.005058175809547693,0.007067856551034205,-0.0019512630461691466,0.003534096309370821,-0.007914705683933881,0.003385458956050892,-0.0016453335588167868,-0.004994223369517728,-0.0059226705715798075,-0.009504882648890649,0.007886878447961326,-0.010830151131722527,0.001480307718529271,-0.0008361364561021304
F3,0.0012781489189003315,-0.0019438107040876465,0.0022213920107679794,0.0024399945538318745,0.004993511551662711,0.004929438146614368,0.0003760693889450009,-0.0105983087715643,9.783921960503572e-05,5.609809862206286e-05,0.003084496998992374,0.0001939564575364483,-0.0009073310392829653,-0.002884907557927304,-0.0012844022436529913,0.0072357242104099054,0.007205077927870646,0.0005285378532393168,0.012171754373824539,-0.012449546026092335,0.0016252797462618998,-0.00022629620031374212,0.0001685189021714403,0.00044148330146597686,0.0019661287274352216,-0.015316738207340069,0.0057350902680262696,-0.0012300689088579342,-0.0019114281791569702,0.0007109752159776793,0.0035475353754039485,-0.0027501972524659355,-0.002731013021853586,0.0024260618325471577,-0.0031738938736633714,0.001693855972953693,0.005940861730255029,-0.001711218396867862,0.0031875164243360715,0.0037428751225664116,0.0004909608618521855,0.0004436152787761771,-0.0025339798144530887,-0.0013192126557880924,0.005572853212043077,-0.005346499968858158,-0.00014936319299467906,0.0011911371492803711,0.0016865580506226253,0.0007698256331339793,-0.0030471731353460835,-0.0022965032113888666,-0.009493563050679846,0.001563648489135776,0.0004335079950396961,0.0007642782139121208,-0.0012798566398561605,-0.000588743038586045,-0.00905974488502813,0.003223738647532776,-0.006546657022143223,0.005748345605215772,0.0008937655314814434
F7,-0.00019924258440004363,-0.00407898345152863,0.002620793264952826,0.00022575333564665845,0.0051242584475371875,0.007929214571043331,0.004462629002511398,0.0072527784642042615,-0.002683089528581876,-0.0007107574310421978,0.006089459769739602,0.003484701954750539,-0.0009639725340519316,0.005136301513012028,-0.002992598194485545,0.004150629804302729,0.0025690382146146967,-0.006789026283411315,0.005750610844242807,0.0037687591695373234,-0.008250935790442598,0.0016236246188355667,0.0013870240498605121,-0.005261134148299533,-0.0009040632267151988,-0.0030538728219894817,-0.005342912118314391,0.0033971237280253606,0.0008467480276961505,0.002397328017586381,-0.0018527865468996527,-0.00038408810303696556,0.00429770774231448,-0.010162096836491025,0.0018769762538620198,-0.00015332074677627122,0.00570660045485312,0.0013929937945915917,-0.0022392286502248976,-0.004628538942829393,-0.0014192973938128347,-0.0001068198250815831,-0.004308112423588677,0.00024625667815757896,-0.002205589986105372,0.0045080047120682875,-0.006696057396025974,0.005131183916385307,-0.005468121393648016,0.0011390960314982563,0.005839996943189386,0.0004673679252357472,0.00032499798780055364,-0.015677232323896582,0.002863057558621481,8.287022614861944e-05,-0.0014936037669126927,-0.004575145508290621,0.0006196999918909405,-0.0013795854089495478,-0.010208018674114798,0.001992359931992366,0.009482285093238563
FT9,0.0024809791145149794,-0.003245249080154302,0.0020671349805504273,0.0018378092736806347,0.004121018325740265,0.007592616417034912,0.0029854522872916622,-0.003120898617187345,0.0004975620328039345,-0.0007562642559364591,0.007734643513722609,0.0018984677919252832,0.0010930513483216947,0.0006255165668334513,0.0008646266592175411,-0.0007568916312695705,0.005447306465455205,0.0010025824904456738,0.009282742204721327,-0.005671990262280532,-0.003816447624130949,-0.0023124487471060974,-0.0007252225253587116,0.0017736267748414804,-0.003250848738712617,-0.007051775497554691,0.003922323885799429,-0.0023505384388728574,-0.006424947449306807,0.005074094895618227,-0.0011249940966650846,-0.0015684550182965343,0.0012102403886032238,-0.00016831345572456118,-0.003977930030350817,0.003835435739266122,0.0078524365696174,0.0012057586594948697,-5.3063272190579866e-05,-0.003250495005812034,0.00048605570222641503,0.0017087034391728012,-0.005362824370066443,-0.0018150235355184289,-0.0024244485924781005,-0.0023635164318009244,-0.001334647582318384,0.008001021073377256,-0.002600357294256733,0.001775976095237818,0.004362260826836372,-0.007019125283410133,0.00420340138344537,-0.00501453094710369,-0.0010475599624653366,0.0017415472052818258,-0.003943010586277978,0.0018178634100316149,-0.013424560692436558,0.004921792859299388,-0.01303528097244565,0.0035422245357095497,0.002045387081370127
FC5,-0.01064480928457117,-0.0065225473352566905,-0.000776047244317915,0.005080125054692566,0.007097532818980025,-0.004525619182012261,-0.0013666439236695097,0.000712368750296271,-0.000795644277127857,-0.0031704582654614073,0.0011912386174098809,0.004442837139784116,-0.008789188549505923,0.0025323494578953012,0.0009320215943168422,0.010242581372408204,0.007118567600201931,-0.0029441291441615145,0.014730425257035488,-0.0007988282018289369,0.006087986691479452,0.012458853941796053,0.003473552712862805,-0.006598757491179318,0.0030594716801285934,-0.013687744485440046,0.0036516294790430153,-0.002534916526842074,-0.001382933660627507,-0.0035635662025491448,0.0032585832275307085,-0.00974218323946924,-0.00031184430902404456,-0.0027353424515052897,-0.0057233490199751665,0.005953602292881309,0.009799351532760804,-0.0018956973789182145,-0.0014299950096369474,0.004091613708413898,-0.0010820171885432411,-0.002783841548926698,0.000129701039909667,-0.0027694213594086792,0.001771790038054782,-0.005474300626739682,-0.007596943982712095,0.004370181022015158,0.00679655466132033,-0.002355093584372747,-0.004890195167941116,0.0037681013355449038,-0.021003307343302385,-0.004194671324781719,0.0033249948670483684,0.00010722851027579819,0.010904149678815072,-0.008140170885177093,0.002024145727142209,-0.005505010553215695,0.0012102804800409438,0.01198485249009721,0.003428545968019635
FC1,0.0004332574800760946,0.001226800113781762,-0.0005145012289157966,0.0038812214741430276,0.005337914613487683,0.002994299920875687,0.003576923159161187,-0.009371641610258753,0.0011878025141447885,-0.005774146804655749,0.0008287327531933987,0.008317982436150341,0.004249282890185784,-0.007573363108953464,0.00250853297564777,0.0015635314074536055,0.003995340844685158,0.0004753423271641275,0.0025499013412495913,-0.007301936664462079,0.0005269139893235245,-0.005892790136833335,0.0007071109587118733,0.0051866732492934315,0.0021711939856368344,-0.01413586837237276,0.006488043705820804,-0.0017580129920225594,-0.003321653184623286,0.0013994946592307145,0.0035667723795711846,-0.0037447073681418043,-0.003584916991868612,0.004137755607114714,-0.0032620839385444945,0.0006462175348077772,0.006027815011682587,-0.0001266934330645536,0.00981593140473773,-0.00013640156964212988,0.0008786501308741604,-0.002163083865358347,-0.008706836820141128,0.006388265218638826,-0.00028350534703380954,-0.0032771975715704046,0.006530679981068383,-0.00150274676869663,0.007168348503797222,-0.0027339583077547564,0.002241409171285628,-0.004747954004589459,-0.0020556941690898535,0.002004013721783337,0.0011184163463413,-0.003028439701011902,-0.006468241057832771,-0.0008007111997797578,-0.009125145720517976,0.005282756792685257,-0.007741702497305599,0.0030674935688284194,0.0006531122624080805
C3,-0.007209913105345722,-0.010928345524691449,-0.011737321589658092,0.007464341882552736,-0.0015691022038917743,0.008439361124799732,-0.010177433842363868,-6.346997540837562e-05,0.006256765723073045,-0.007851997730782052,-0.0009361322394941703,-0.00013247860433116682,0.00023674833070305538,0.0017555868381367266,-0.001513316486512397,0.015265028063509094,0.016450649200048777,-0.0029695166481945087,0.014905398134714556,-0.006441320976514179,0.00837244820261213,0.009250998404668198,0.009195112891730002,0.0021333629260430415,0.004512023335661232,-0.021225251283553848,0.009857921728214246,-0.0036785141958184473,-0.006289448768586009,0.0005306129862363961,0.007952658184443349,-0.010456761611496022,-0.008569926980920219,0.008166021089196673,-0.015334203018363248,0.010640668193804837,0.004677584167740632,-0.011263359215644163,0.002690771019822126,-0.0006174683875945063,-0.008280153943298426,-0.011006751568736286,0.006816169728028495,0.0007150850767118477,0.00727388205854819,-0.006091005299876008,-0.0005809764782533167,0.001633936051937332,0.004688511781431226,0.0003867244230136811,-0.007322532393472067,-0.004505453461372367,-0.015620749332916586,0.0014350102380263803,-0.0007653487731699507,-0.0038333303727317546,0.009919794974681534,0.0023013022189409434,-0.004582246143882977,0.0041772923987918355,0.00035706850945153683,0.004986750808959432,0.00810823946064093
T7,-0.00017675565886597286,-0.0030549836633693038,-0.0012906029766609067,-0.004644739888573817,0.0008449069259727092,0.0007710128809652137,0.0003334028437978842,0.003935239213824193,0.0008594742867653396,0.0009238698776472909,-0.0017398092347690151,0.00014632968240838387,0.002449230511969859,0.0035844984526629594,0.0032360226110512424,0.005908213976460833,0.0028108947043163843,0.00013296164248422296,3.969877439185046e-06,0.0021723837958161143,-0.001586918807540083,-0.00015438226538239813,0.011393564965736326,-0.0007917607141079072,0.005959801489078459,-0.012341692883946216,-0.005788833493636982,0.003766995807951504,0.0028187675981010416,-0.009328338609049722,-0.0015568522094611993,-0.008988621570714353,0.0010839938394522556,-0.003905318874387803,-0.001409703478654834,0.005676180908367967,-0.003646516295899755,-2.8294779095501272e-05,0.003238187238960185,0.002574645208501264,-0.00020859407592824363,0.0,0.0039041070170642636,0.003562158489726238,0.002489547751478551,-0.002858658598137321,-0.0002964955200685307,0.0010083279754613773,0.00033123821588893973,-0.0017206994984222818,-0.004979914551355083,0.0028457502282324327,-0.006199460900672922,-0.012053249946851698,-0.0017692030430924172,0.0017086770380090861,0.007833817654202095,-0.01165513810079509,0.002479230248955026,0.005654233754356804,0.001929999794652866,0.00343621726208184,0.0003676858695990243
TP9,0.001678341309253738,-0.004756163924270713,0.002754771524910809,-0.0009148264082343132,0.005420046037120225,0.0029624031888497663,-0.0021314357083178116,-0.005216563875965259,0.0008402631334198829,0.0032388322673066877,0.006788471556843454,-0.00190067352116185,-0.0005591798397541245,0.0011047196665077523,-2.9659840915602012e-05,0.004528091407125623,0.007885071103199621,0.0030377810311853007,0.011771286498075358,-0.009901138495469194,-0.003282157676282274,-0.0004661274794017841,-0.0005888396806697266,6.529317698598892e-06,-0.0010652977928686082,-0.008931349543045988,0.004079676778329872,0.0012718050341901932,-0.006598875376136536,0.003153433647270318,1.7674518016803573e-05,-0.0015335974523266772,-0.0003831597843989912,0.0003820353617816196,-0.005004872151950512,0.0036236339642776363,0.005697896615761041,-0.0006963593990734138,-0.0005205469785766028,0.002854094457984454,0.0016927320021266276,0.0005264821411421552,-0.0019774089760325655,-0.005751514324944497,0.0036260648893112132,-0.004856560169842759,-0.002875892923725766,0.005429303357418924,-0.003492763310268881,0.004938984819831481,0.0006563050377119996,-0.001248725621092163,-0.0014274864565771393,-0.0017107419302991814,-0.0035678824076271244,0.002947418340843829,-0.002444351022955458,0.0020233729449000487,-0.012106840401034909,0.00452891875217647,-0.008169994044553106,0.002944974638280508,0.001699571174921491
