,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0682927801110193,0.011014934248263141,0.004486979137641354,0.025264694051108965,0.007425047747006423,0.005816567049713649,0.007304727375261005,0.007705120565939345,0.03600149349201071,0.006818475965271453,0.0037272269212925606,0.015382015070012434,0.03561272837076156,0.0019303456590926706,0.027911061772111924,0.012072959365547725,0.01936378473780228,0.02152508108252813,0.011681834176873686,0.013518991626222374,0.010382074416233447,0.014747975204270295,0.03201702783479025,0.0408652737594663,0.021315784446187525,0.008062541580038267,0.014980863901475006,0.009105484660603957,0.007650184397925008,0.02543801257929719,0.021220236169018657,0.0270426172534469,0.0032796496088860084,0.03614810191405086,0.007834708939689062,0.028412817274673725,0.00882659187538348,0.009062934539877896,0.028802762429635323,0.009759662619920496,0.00962501818931527,0.007267991289249536,0.018057030908735006,0.01853864831772241,0.011491159678389304,0.009802970718505645,0.036798403850224336,0.004575955402236541,0.011506999692967286,0.024397007510303027,0.010340704329219828,0.004285434547586875,0.007669142457786965,0.013917024749475829,0.008678045441771805,0.006207270182534333,0.007435495782723166,0.015766904168118524,0.003324137741183602,0.030389167021782168,0.0032181414282979907,0.0061268039420843586,0.02276838871943586
Fz,0.009277021464734232,0.0529238355725062,0.02275092075204412,0.013705572934915906,0.023775260479471618,0.014788593968703103,0.0340414107463594,0.021149864936094394,0.009549302512097419,0.02111230911417,0.015724673499374286,0.02183971961117802,0.014684374555245915,0.014348952614970925,0.013234714475318989,0.004791903378094519,0.002942508016655576,0.023558609160635357,0.008230854925334421,0.007839567696138399,0.011059988795034491,0.005826570287345563,0.013535396611108249,0.01242866963584119,0.017517266683961082,0.009742949216990825,0.01145151158462462,0.016606065543094982,0.02943775759867507,0.0074790318056642165,0.014460447632418882,0.0025695302544561922,0.01491839309950238,0.018593713441294516,0.027433208242198227,0.002499113757553619,0.007304867016092672,0.0217465340607267,0.01776372709994275,0.016578365782205912,0.026663311215925495,0.02142942158744835,0.0032643156368801405,0.0206252558774781,0.012062030589701463,0.021322621716946606,0.023717987181831254,0.01170548316499117,0.02045977470061666,0.009680043884473131,0.010956711623153736,0.025250270069991844,0.021074517731851497,0.013986066474200977,0.00910402912348791,0.017959017373949598,0.02185920152649988,0.008135790245375554,0.0193950631338261,0.012677244741724518,0.014896330727135962,0.02165499207938882,0.0028974410303463033
F3,0.0035909494947394685,0.02401124620534786,0.04716089844887096,0.005570146483968894,0.03019509970058635,0.014433323283569676,0.037776606749282654,0.024423524764003827,0.000180635838150289,0.033181763837484925,0.033932247265771195,0.024411828918368197,0.00026997910342246433,0.02480266509335884,0.0015425520854992307,0.011693571443423294,0.010525611302865223,0.009291374703705243,0.015005769950513576,0.012434633218280866,0.011106180084833866,0.010844972865638125,0.0005068199775439764,0.0007868705035971223,0.0025942035389029815,0.00978649883561359,0.004659819831995675,0.02008696510999293,0.03175974393895289,0.000180635838150289,0.006446035368237202,0.004281329271842642,0.029314987316505177,0.0005620503597122302,0.0338974846134653,0.0004967485549132948,0.004637402794527384,0.032621013016176655,0.003693288144051233,0.020982347070320623,0.031811075705909256,0.032647978438058806,0.006058448039256456,0.0078089262693891125,0.010028862747951927,0.01988651131118227,0.003263790701542812,0.02503138385245561,0.01548042635255957,0.007940504532789952,0.015674057574749448,0.034828928764502845,0.02436926903563854,0.006162411111573169,0.011693246558822305,0.035685649457312764,0.02354536168752859,0.0066120513993429535,0.026719484239198236,0.010196503202062626,0.014373544516987566,0.03316486983823346,0.003336889736765501
F7,0.021370061032305803,0.01401480886303725,0.006414399631161312,0.05651225663104348,0.010583362534778021,0.010216466321600785,0.009510376675481129,0.008978801037564635,0.03676890902888087,0.007698973755748311,0.002638549920577216,0.018986843655722428,0.02982768060257374,0.005187128517744959,0.036083389034767474,0.005601493158628937,0.013824131147675951,0.023804593194288147,0.011654766113151353,0.00787507004487503,0.014939279004753017,0.0230531769885412,0.031548211713818636,0.035203344967600546,0.029523297349949598,0.010440835042968576,0.02325945882390474,0.015191106088977186,0.012013969610944135,0.022607726316341954,0.017136102402133993,0.010212060376752666,0.002408874769282859,0.03360353031315784,0.009499300709016223,0.02338073486786282,0.016667258414003933,0.007209219217689437,0.03139550874062273,0.0057364501437431464,0.007130323860744871,0.00650403005664823,0.014310380225965152,0.025486126869599984,0.006516688304036695,0.017656042486429692,0.03580872822176838,0.0023204857267969435,0.01847741995073575,0.01932581839943151,0.006829664757123737,0.010111013086878286,0.007647318072426787,0.015515840304374248,0.0019656881738522804,0.005176052551280052,0.012562950339019767,0.017494186725614994,0.005193457641439192,0.011642667452918781,0.009283866086033887,0.010029294066009158,0.020430449877199563
FT9,0.005525516799646584,0.02202521667297861,0.02654787610358443,0.008811022449454198,0.04628737664475164,0.012431802228291615,0.029210775094965842,0.018236956221474233,0.0,0.036473132626062846,0.02235861838454128,0.017630884251848222,0.0031864003500023845,0.019806731896949478,0.0014952646005244037,0.0153666430773487,0.015481503249068492,0.009932172041453146,0.016846932622844167,0.009206248215097697,0.013699737352531272,0.010543651312780594,0.001732628863326396,0.0030661842930791113,0.004952826991316833,0.012141868881040407,0.007049587493149394,0.02086449780109634,0.030692572857734614,0.0011399723149580652,0.010252106915260177,0.004825695415418824,0.025848834536242298,0.0031883241839674756,0.02738018494891368,0.004520735596640727,0.0023921011507852044,0.03720482795431357,0.006925523768295939,0.023555058868376694,0.03896740692769783,0.03676810907482165,0.010514429603110397,0.010327762007290481,0.013964712274734253,0.01581490496063116,0.007142141474173724,0.020593335760306294,0.015449993505239366,0.009293810511112381,0.01791546171389595,0.028891984238238275,0.020768096152141827,0.010602823132508661,0.011974388208373448,0.030492854040850854,0.021014299767883646,0.006688939322379574,0.025722846977423754,0.009760479500662167,0.013692406216864746,0.03397272262233875,0.0008280969772052326
FC5,0.0049844951855307,0.016445248788910304,0.018195527741680966,0.010601454608816473,0.01723748502933035,0.05172332184709824,0.020578270932206696,0.027775789860168147,0.017748269851659546,0.020615279200749632,0.02349581896139618,0.02283487957179406,0.012887952728985009,0.02319159685068592,0.013780347015926661,0.01257128452541445,0.011186255968231537,0.01608054055267064,0.020756193486959607,0.016762836306158043,0.010174303758965194,0.016246889183949294,0.01480724396548359,0.009933231426233612,0.0162235763319818,0.006558643066611677,0.015087988219207376,0.011381409761395199,0.012090554188685407,0.019112484204305256,0.0161650466945346,0.00188940175591741,0.011633513858252956,0.01392854509511738,0.0185315958210546,0.010321794673788848,0.023809116348150406,0.015669748771844072,0.007324360643266881,0.008939429769055204,0.018385896389294172,0.01832416094004962,0.008696943107589495,0.011006376925396423,0.012228804822446114,0.01838856004174344,0.014547313916297008,0.01880309979371544,0.015745179637664065,0.01621042307475444,0.012276302695767141,0.02101308272936782,0.018045373174408044,0.0077317816072771176,0.015197056536753972,0.018372908137085794,0.018972112077443364,0.011571071244641344,0.020995474336627965,0.01732910995915607,0.01093094605957643,0.016042825119760643,0.019903471121010156
FC1,0.005258120946895526,0.03272336710982367,0.03407870388273246,0.008298221413723382,0.029911921160365902,0.01650841176219786,0.04806577739606344,0.020975695367444064,0.0023291545168743185,0.029559923095859485,0.024624874175339748,0.022221056407036317,0.006110911750704965,0.019027496502329093,0.004745150246385124,0.007580889020013051,0.006319343280681454,0.014124285153226425,0.01203020314660129,0.00910993976731711,0.011836266184812413,0.0077186955862146925,0.004133191921153155,0.003863401855322756,0.007315137241836913,0.011563001208511666,0.006115544964665433,0.01925618256882148,0.036070886731349575,0.0027465809540112053,0.010207037960174371,0.0030100161252071085,0.020305853416828536,0.007026250942980731,0.03204713871545134,0.0006096417182517352,0.006300215498533371,0.02847960452904777,0.009116294661951605,0.020311644934279123,0.031365713729934644,0.029156396300604,0.004728933997523484,0.011857647475696134,0.009923943178768775,0.02141744617787341,0.010153787548751281,0.017514098626702765,0.01975813361161462,0.006062294553242344,0.014748984816849685,0.03334515524016048,0.022946465376055172,0.009305629958902311,0.01036628891550433,0.029280866602108147,0.024525291624311968,0.006827680767231387,0.026072843678335605,0.010756479446062313,0.01579806073855053,0.03084000169103296,0.0016118221231639874
C3,0.005642744485551014,0.02083192941341487,0.024416115208970343,0.0077434079752889615,0.020116639253754495,0.02185891283103459,0.02226089720849017,0.050100677823286796,0.007670158421548648,0.027112040744136427,0.02914876124863639,0.01848343374496214,0.007534619359812518,0.025072136144142262,0.0057440366037884594,0.016410894725714744,0.016510615272703446,0.011877689780026096,0.020548278719952656,0.016858127045410218,0.011221505032867339,0.011455397835326977,0.006887904993142933,0.007020341865378286,0.006951807025384203,0.006287887280971856,0.008993160337636981,0.012694272057923919,0.0185349270192003,0.009501233453069658,0.014495732953699055,0.004117158332987793,0.0223044916734879,0.006802205728402798,0.02577497659280282,0.005867125954524768,0.010448721984950797,0.025882473090041817,0.005156550508610623,0.016625928673189454,0.026466856995718876,0.027562375253332678,0.006096222137244754,0.011802909608033749,0.015000621973637532,0.012673964490680378,0.009886135311772605,0.022793869745922492,0.012745683426168658,0.01269112891542643,0.018274686082482408,0.02114978609737906,0.0239283087077845,0.010442353793962402,0.014989580021899616,0.023978189457777202,0.022581897034951847,0.008888725076902049,0.021875995349787222,0.016415609439460976,0.00845088123170233,0.023878468910788507,0.014459832532958204
T7,0.028424332508401352,0.009535825210119886,0.000384874434715674,0.0336007992144295,0.0,0.015905619322296564,0.0027712514796666525,0.008477253854244141,0.05848438136434432,0.0,0.005205571168549448,0.017608477592730407,0.03462102756585364,0.007149420388434301,0.04330034605367043,0.010661760702764719,0.014943461012241983,0.025903227189912198,0.012114639472428702,0.01658883255273302,0.0107003814745624,0.020533906615507108,0.04060625278739531,0.0397596234719185,0.03064723791484275,0.008179276156073249,0.02471051087192503,0.008015471196748388,0.002116837167670814,0.03379340309219498,0.02180392003055885,0.01356737935841965,0.0025499042369297687,0.036401210710086666,0.002598013541269228,0.02901143823709732,0.02350700051486955,0.0,0.028414621761982714,0.003107961056573653,0.00017321016166281755,5.7736720554272516e-05,0.01693547508993551,0.0218332189302224,0.007861626974453625,0.01563616277522022,0.034659565007447504,0.005436684711174181,0.016829379074430315,0.026095914397881503,0.008602215827894465,0.0024535745213124216,0.007438048437736449,0.01386621813536336,0.0066683273450397085,0.0010392054165076913,0.008544451330605584,0.01536715065589759,0.005157545194413809,0.01857096922360027,0.004483931603457559,0.0012027326084864812,0.03538120457253939
TP9,0.004680120811205664,0.0178789378495203,0.026737799834342886,0.005662417464864932,0.03419480806913334,0.013396547860038743,0.026350218640560953,0.0216238840221368,0.0,0.04445552380398807,0.02753812656561061,0.016419971798050343,0.001982624726280126,0.0232854433004441,0.0,0.019654588992632616,0.01726998448501541,0.007943535180898237,0.018071219424134744,0.01079997462606987,0.012197287336843953,0.010295870364926298,0.0012244248668986462,0.001730345543745438,0.0043016216959398355,0.009159786177132388,0.004522993866662791,0.019225335030890245,0.027027504166578176,0.0017964071856287425,0.010055558567390141,0.005693778580602469,0.029333625543387743,0.0032352319814356726,0.026470213856401442,0.0037093374386191215,0.003273565338987882,0.0406764918920792,0.006221524190744886,0.02497700138271152,0.03981010351892817,0.04150120749726979,0.010078131025609784,0.00854687861536587,0.01735725627334094,0.013031245703478241,0.004927244167628901,0.025615953551176532,0.011055886640011,0.01024404662767055,0.01936715518002636,0.025219129595950903,0.021279177225165126,0.007676109885884382,0.013468380114886895,0.034922555020628895,0.021166447672137524,0.006798662335586434,0.026334911845154192,0.011841360679797769,0.01164362985807366,0.03219976185392888,0.002841132649764872
