,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06609718526816973,0.01526396863184428,0.006021565607057835,0.02100546141996919,0.00882229379638706,0.004621201512393223,0.01190309480464921,0.009382439434252906,0.034729029547682394,0.008962330205853523,0.003640946646127993,0.01526396863184428,0.031368155720487324,0.0014003640946646128,0.029127573169023944,0.013443495308780282,0.019044951687438735,0.019184988096905196,0.020165242963170425,0.01092283993838398,0.01092283993838398,0.015964150679176586,0.027867245483825794,0.03682957568967932,0.02282593474303319,0.01526396863184428,0.013723568127713205,0.012183167623582132,0.010502730709984595,0.01778462400224058,0.022265789105167345,0.02394622601876488,0.0033608738271950706,0.03612939364234701,0.010502730709984595,0.0242262988376978,0.00658171124492368,0.011482985576249825,0.022545861924100265,0.0057414927881249125,0.011623021985716285,0.008262148158521216,0.01778462400224058,0.01862484245903935,0.00994258507211875,0.010502730709984595,0.03164822853942025,0.00546141996919199,0.01526396863184428,0.0198851701442375,0.0051813471502590676,0.0057414927881249125,0.00980254866265229,0.01848480604957289,0.006161602016524296,0.007001820473323064,0.007982075339588293,0.02058535219156981,0.003080801008262148,0.03346870186248425,0.0033608738271950706,0.007702002520655371,0.021425570648368576
Fz,0.012683578104138851,0.0540720961281709,0.024810858923008456,0.01056964842011571,0.020026702269692925,0.00522919448153093,0.037383177570093455,0.018914107699154428,0.011014686248331108,0.018357810413885182,0.016243880729862038,0.024143302180685357,0.012238540275923453,0.013684913217623497,0.013573653760569649,0.006119270137961727,0.003671562082777036,0.021806853582554516,0.006453048509123275,0.011348464619492658,0.01913662661326213,0.0043391188251001335,0.014463729417000444,0.014463729417000444,0.013573653760569649,0.01602136181575434,0.010680907877169559,0.01290609701824655,0.026924788607031597,0.006008010680907877,0.01034712950600801,0.004561637739207832,0.02069425901201602,0.016688918558077435,0.028593680462839343,0.0006675567423230974,0.0020026702269692926,0.023475745438362262,0.01579884290164664,0.022474410324877615,0.028593680462839343,0.02091677792612372,0.003449043168669337,0.01613262127280819,0.01045838896306186,0.021473075211392967,0.022029372496662217,0.0130173564753004,0.017245215843346685,0.012238540275923453,0.011904761904761904,0.021918113039608368,0.021361815754339118,0.02113929684023142,0.013684913217623497,0.018691588785046728,0.025144637294170005,0.011459724076546506,0.01858032932799288,0.007454383622607922,0.0132398753894081,0.02069425901201602,0.0030040053404539386
F3,0.00483363309352518,0.02697841726618705,0.045188848920863306,0.008430755395683453,0.028327338129496404,0.008093525179856115,0.04114208633093525,0.024280575539568347,0.0,0.03068794964028777,0.02821492805755396,0.029676258992805755,0.0004496402877697842,0.021245503597122302,0.0019109712230215828,0.0064073741007194245,0.00876798561151079,0.010454136690647481,0.014838129496402877,0.013489208633093525,0.01697392086330935,0.012477517985611511,0.0005620503597122302,0.0015737410071942446,0.0011241007194244604,0.01641187050359712,0.006519784172661871,0.019671762589928057,0.03046312949640288,0.0,0.00539568345323741,0.0040467625899280575,0.02810251798561151,0.0011241007194244604,0.03383543165467626,0.0,0.0012365107913669064,0.0341726618705036,0.0044964028776978415,0.023268884892086332,0.03282374100719424,0.03214928057553957,0.0019109712230215828,0.0068570143884892085,0.00876798561151079,0.023606115107913668,0.004721223021582734,0.01989658273381295,0.014613309352517985,0.008655575539568345,0.013826438848920864,0.03642086330935252,0.023268884892086332,0.011241007194244604,0.01697392086330935,0.031812050359712234,0.023156474820143883,0.012140287769784174,0.022369604316546762,0.009554856115107913,0.014838129496402877,0.03327338129496403,0.0022482014388489208
F7,0.021132596685082872,0.012569060773480663,0.010220994475138122,0.052486187845303865,0.01408839779005525,0.004972375690607734,0.010359116022099447,0.009668508287292817,0.031906077348066296,0.009530386740331492,0.0027624309392265192,0.018508287292817678,0.02016574585635359,0.004972375690607734,0.03370165745856354,0.005801104972375691,0.017403314917127072,0.02292817679558011,0.018093922651933703,0.0031767955801104975,0.025966850828729283,0.024033149171270717,0.028729281767955802,0.03287292817679558,0.028591160220994474,0.018646408839779006,0.03273480662983425,0.022651933701657457,0.012292817679558012,0.01643646408839779,0.008287292817679558,0.009806629834254144,0.0022099447513812156,0.027624309392265192,0.012292817679558012,0.023756906077348067,0.008839779005524863,0.009668508287292817,0.026933701657458564,0.0066298342541436465,0.0071823204419889505,0.006767955801104972,0.013812154696132596,0.026104972375690608,0.004558011049723757,0.023204419889502764,0.03287292817679558,0.0013812154696132596,0.013950276243093923,0.020303867403314916,0.0027624309392265192,0.011187845303867404,0.006353591160220995,0.026933701657458564,0.0023480662983425414,0.006906077348066298,0.009944751381215469,0.02707182320441989,0.0038674033149171273,0.008011049723756906,0.009254143646408839,0.013259668508287293,0.018508287292817678
FT9,0.006735424121237634,0.01978530835613555,0.025573563460324144,0.010945064197011155,0.04314881077667859,0.007682593138286676,0.029677962534203326,0.019048621342875185,0.0,0.035571458640286255,0.022732056409177016,0.02304777941486003,0.0018943380340980846,0.021048200378867607,0.002420543043569775,0.013470848242475268,0.017364765312565776,0.010418859187539466,0.016838560303094087,0.010839823195116817,0.021048200378867607,0.012944643233003579,0.0019995790359924226,0.002631025047358451,0.0034729530625131552,0.019153862344769523,0.00905072616291307,0.018522416333403496,0.026941696484950536,0.0,0.008208798147758366,0.003788676068196169,0.02515259945274679,0.002631025047358451,0.02357398442433172,0.005051568090928225,0.0006314460113660282,0.037360555672490005,0.008314039149652704,0.024310671437592087,0.03746579667438434,0.03494001262892023,0.006209219111765944,0.005998737107977268,0.011155546200799832,0.020311513365607242,0.006630183119343296,0.0193643443485582,0.014207535255735634,0.008735003157230057,0.016207114291728057,0.030098926541780677,0.019469585350452536,0.017785729320143127,0.015154704272784677,0.02841507051147127,0.0202062723637129,0.01126078720269417,0.023679225426226056,0.009261208166701748,0.013786571248158283,0.03578194064407493,0.0008419280151547042
FC5,0.004996776273372018,0.007736943907156673,0.012894906511927788,0.006286266924564797,0.012733720180528691,0.05157962604771115,0.014345583494519665,0.026595744680851064,0.019019987105093488,0.017246937459703418,0.024177949709864602,0.018858800773694392,0.011444229529335912,0.027079303675048357,0.011766602192134107,0.021437782076079947,0.0183752417794971,0.013539651837524178,0.026595744680851064,0.02562862669245648,0.015473887814313346,0.01660219213410703,0.014990328820116054,0.010799484203739523,0.010315925209542231,0.009509993552546744,0.017891682785299807,0.006286266924564797,0.0037072856221792394,0.02321083172147002,0.012733720180528691,0.0029013539651837525,0.012250161186331399,0.011283043197936816,0.010154738878143133,0.019181173436492584,0.02304964539007092,0.01466795615731786,0.004996776273372018,0.011444229529335912,0.018052869116698903,0.017246937459703418,0.015151515151515152,0.006608639587362992,0.01773049645390071,0.01337846550612508,0.01096067053513862,0.023372018052869117,0.012088974854932301,0.021598968407479047,0.01402321083172147,0.015312701482914248,0.013862024500322373,0.012733720180528691,0.027079303675048357,0.017246937459703418,0.021760154738878143,0.015635074145712444,0.019664732430689877,0.014184397163120567,0.00918762088974855,0.014829142488716958,0.024500322372662798
FC1,0.008265257087938491,0.034214320038443054,0.03382988947621336,0.007592503604036521,0.026621816434406535,0.007880826525708795,0.04651609802979337,0.020567035079288802,0.0025949062950504564,0.028543969245555023,0.023738587217683807,0.026621816434406535,0.005093704949543489,0.018452666987025468,0.004613166746756367,0.006439211917347429,0.006823642479577127,0.012397885631907737,0.013743392599711676,0.012686208553580009,0.017107160019221527,0.010091302258529554,0.004420951465641519,0.005382027871215762,0.0038443056222969728,0.0177799135031235,0.005478135511773186,0.01797212878423835,0.031811629024507446,0.0022104757328207593,0.006439211917347429,0.004613166746756367,0.02335415665545411,0.0071119654012494,0.03258049014896684,0.0,0.0013455069678039405,0.03229216722729457,0.009322441134070159,0.02383469485824123,0.0344065353195579,0.03008169149447381,0.003267659778952427,0.007208073041806823,0.010187409899086978,0.022200864968765017,0.00980297933685728,0.0173954829408938,0.016818837097549257,0.008841902931283037,0.013647284959154253,0.03133109082172033,0.020663142719846227,0.01335896203748198,0.01576165305141759,0.02873618452666987,0.023258049014896684,0.010091302258529554,0.023258049014896684,0.009226333493512734,0.015088899567515617,0.029697260932244115,0.0014416146083613647
C3,0.006357952739217972,0.018861926459679983,0.022358800466249867,0.006887782134152803,0.019073858217653915,0.01695454063791459,0.02278266398219773,0.04938009960792625,0.007417611529087634,0.025431810956871886,0.029988343753311435,0.0225707322242238,0.004344601038465614,0.02627953798876762,0.006463918618204938,0.01610681360601886,0.01727243827487549,0.010808519656670552,0.02119317579739324,0.017484370032849424,0.02002755112853661,0.008901133834905161,0.003920737522517749,0.005828123344283141,0.003178976369608986,0.007841475045035498,0.01112641729363145,0.010702553777683586,0.017166472395888525,0.007311645650100667,0.011020451414644484,0.0024372152167002224,0.025961640351806717,0.0030730104906220197,0.024690049803963124,0.008159372681996397,0.006887782134152803,0.027127265020663347,0.005192328070361344,0.017696301790823356,0.027233230899650313,0.027974992052559076,0.006781816255165837,0.009113065592879093,0.012609939599448977,0.014623291300201334,0.008371304439970329,0.02172300519232807,0.011868178446540215,0.01282187135742291,0.016742608879940658,0.02278266398219773,0.025537776835858852,0.017696301790823356,0.023312493377132565,0.02447811804598919,0.024584083924976158,0.01313976899438381,0.02172300519232807,0.012927837236409875,0.008689202076931229,0.023312493377132565,0.015682950090070997
T7,0.02817551963048499,0.011662817551963049,0.0,0.026212471131639725,0.0,0.014203233256351038,0.003233256351039261,0.008198614318706698,0.05635103926096998,0.0,0.003002309468822171,0.009815242494226328,0.03267898383371824,0.007852193995381063,0.040993071593533485,0.01535796766743649,0.014780600461893764,0.024480369515011546,0.01489607390300231,0.015473441108545035,0.01812933025404157,0.017782909930715934,0.04157043879907621,0.043533487297921475,0.03348729792147806,0.014434180138568129,0.03267898383371824,0.009584295612009238,0.0005773672055427252,0.029676674364896075,0.01628175519630485,0.011547344110854504,0.0023094688221709007,0.03556581986143187,0.0023094688221709007,0.03175519630484989,0.01651270207852194,0.0,0.026327944572748268,0.002078521939953811,0.0003464203233256351,0.00011547344110854503,0.020785219399538105,0.025288683602771363,0.011778290993071594,0.013279445727482679,0.033718244803695153,0.006928406466512702,0.015473441108545035,0.029676674364896075,0.005658198614318707,0.0,0.007274826789838337,0.02321016166281755,0.007852193995381063,0.0009237875288683603,0.004965357967667437,0.021593533487297922,0.0047344110854503465,0.016166281755196306,0.003002309468822171,0.0,0.033718244803695153
TP9,0.006066828448758633,0.016147097255926824,0.025107336195631883,0.006160164271047228,0.03276087362329662,0.009053574761993654,0.028374089975732687,0.021840582415531083,0.0,0.043027814075042,0.028654097442598468,0.02333395557214859,0.0007466865783087549,0.02501400037334329,0.0,0.017827142057121523,0.016800448011946984,0.007653537427664738,0.019600522680604818,0.013067015120403211,0.018107149523987308,0.012133656897517267,0.001026694045174538,0.00046667911144297183,0.0018667164457718873,0.015400410677618069,0.00448011946985253,0.01689378383423558,0.025387343662497668,0.0,0.009706925518013814,0.0034534254246779915,0.029400784020907223,0.0016800448011946986,0.02202725406010827,0.004200112002986746,0.0009333582228859437,0.042281127496733246,0.008026880716819115,0.026600709352249393,0.039201045361209635,0.041161097629270116,0.006533507560201606,0.003920104536120963,0.014280380810154937,0.01708045547881277,0.0028934104909464253,0.024360649617323128,0.010360276274033974,0.008586895650550682,0.015680418144483853,0.027534067575135338,0.020627216725779354,0.012133656897517267,0.01922717939145044,0.03444091842449132,0.021000560014933733,0.010453612096322569,0.025574015307074854,0.010733619563188352,0.01176031360836289,0.034534254246779916,0.0026134030240806422
