,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.30306472754509706,0.015011547344110854,0.07297297297297298,0.008108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.03348729792147806,0.03233256351039261,0.006928406466512702,0.0,0.03926096997690531,0.0,0.0,0.0,0.018475750577367205,0.0,0.0,0.0,0.03117782909930716,0.0,0.0,0.0,0.0,0.0,0.0,0.019630484988452657,0.04594594594594595,0.0,0.0,0.0,0.0,0.0,0.010392609699769052,0.11621621621621622,0.0,0.0,0.0,0.016216216216216217,0.0,0.0,0.057736720554272515,0.0,0.0,0.0,0.0,0.008083140877598153,0.008083140877598153,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.008083140877598153,0.04864864864864865,0.0,0.0,0.021939953810623556,0.0,0.017321016166281754,0.0,0.016216216216216217,0.03926096997690531
bankssts-rh,0.009298998569384835,0.37573156457276624,0.0,0.0,0.0,0.0,0.00715307582260372,0.025974025974025976,0.0,0.012160228898426323,0.0,0.0,0.012160228898426323,0.0,0.016452074391988557,0.0,0.0,0.16151087824907567,0.012160228898426323,0.012160228898426323,0.0,0.0,0.0,0.019313304721030045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,0.006437768240343348,0.0,0.0,0.0,0.03719599427753934,0.015736766809728183,0.0,0.0,0.005007153075822604,0.0,0.0,0.0407725321888412,0.007868383404864092,0.05194805194805195,0.0,0.01859799713876967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005007153075822604,0.0,0.0,0.022174535050071532,0.007868383404864092,0.019313304721030045,0.027896995708154508,0.015021459227467811,0.0,0.05078683834048641
caudalanteriorcingulate-lh,0.07219251336898395,0.0,0.2713324420677362,0.06906417112299465,0.027361853832442065,0.019166666666666665,0.0,0.040106951871657755,0.02,0.0,0.058823529411764705,0.0,0.0,0.0,0.020833333333333332,0.006666666666666667,0.0025,0.0,0.0106951871657754,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024166666666666666,0.0,0.0,0.0,0.0,0.0,0.025,0.055280748663101606,0.0,0.0,0.03916666666666667,0.008021390374331552,0.0,0.0,0.0,0.0,0.037188057040998215,0.015,0.011666666666666667,0.016042780748663103,0.0,0.024166666666666666,0.0,0.03687611408199644,0.0,0.00267379679144385,0.03166666666666667,0.0,0.0,0.0075,0.023333333333333334,0.0,0.006666666666666667,0.00267379679144385,0.01,0.0,0.0,0.0
caudalanteriorcingulate-rh,0.004,0.0,0.057958115183246076,0.30558638743455496,0.018979057591623036,0.046465968586387435,0.0,0.0,0.0058900523560209425,0.0,0.05316230366492146,0.0,0.0,0.0,0.01112565445026178,0.0,0.0,0.007853403141361256,0.0,0.0,0.0,0.0,0.0,0.0,0.001963350785340314,0.012434554973821989,0.0,0.0,0.009162303664921465,0.0,0.01767015706806283,0.0,0.0,0.0013089005235602095,0.0,0.0,0.025523560209424083,0.0013089005235602095,0.0,0.0,0.01963350785340314,0.10159685863874346,0.006544502617801047,0.007198952879581152,0.0,0.0,0.00981675392670157,0.0013089005235602095,0.006544502617801047,0.01963350785340314,0.0,0.007198952879581152,0.0,0.008507853403141362,0.017015706806282723,0.104,0.009162303664921465,0.030759162303664923,0.0,0.00981675392670157,0.01767015706806283,0.0,0.0,0.0,0.001963350785340314,0.005235602094240838,0.036,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.03223568905903346,0.025423728813559324,0.30114000391826706,0.011556240369799691,0.0,0.024054982817869417,0.0,0.0030816640986132513,0.0,0.015408320493066256,0.0,0.028505392912172575,0.0,0.0,0.006933744221879815,0.0,0.0,0.0,0.0,0.003852080123266564,0.0,0.0,0.010309278350515464,0.04242318343314324,0.0,0.0,0.016178736517719568,0.030101821994186137,0.012326656394453005,0.0,0.027491408934707903,0.03264604810996564,0.0,0.007704160246533128,0.023112480739599383,0.02482539884252273,0.02234206471494607,0.0,0.01078582434514638,0.03264604810996564,0.0,0.0,0.0,0.00859106529209622,0.001718213058419244,0.0,0.0,0.022336769759450172,0.0,0.01398397746466941,0.023112480739599383,0.051668175728982996,0.0,0.020801232665639446,0.03247396205634892,0.0,0.0,0.021865518720315155,0.015408320493066256,0.0,0.003436426116838488,0.03951890034364261,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.013116474291710388,0.040923399790136414,0.006820566631689402,0.15099831523852125,0.007238621589194115,0.01593625498007968,0.00398406374501992,0.01195219123505976,0.012591815320041973,0.007869884575026232,0.00199203187250996,0.04183266932270916,0.043681517372273757,0.0,0.0,0.00199203187250996,0.0,0.0,0.01195219123505976,0.049800796812749,0.0167807259942392,0.0,0.0026232948583420775,0.024544006555101736,0.0,0.0398406374501992,0.017838405036726127,0.005246589716684155,0.01195219123505976,0.00298804780876494,0.0069721115537848604,0.014682090107565542,0.010956175298804782,0.05237915076315933,0.011542497376705142,0.0,0.0,0.0099601593625498,0.01416579223504722,0.044374443464337825,0.03220068310180056,0.00472193074501574,0.0,0.0,0.008287939532530948,0.0,0.00472193074501574,0.035676810073452254,0.0,0.013526168150065007,0.0,0.01416579223504722,0.027806925498426022,0.0,0.00472193074501574,0.03515215110178384,0.01049317943336831,0.0,0.0,0.012583454220891879,0.0099601593625498,0.00398406374501992,0.008964143426294821,0.04557530632977011,0.0,0.017928286852589643
cuneus-lh,0.0,0.004604758250191865,0.0,0.0,0.0,0.011271424916858532,0.23700946533640316,0.013190074187771808,0.08151189562547967,0.0,0.0,0.008058326937835763,0.018035303146584806,0.006666666666666667,0.0007674597083653108,0.0,0.027554361729342544,0.0,0.031465848042977744,0.024558710667689946,0.0,0.03084164748017396,0.0,0.005755947812739831,0.009976976208749041,0.0007674597083653108,0.0,0.006666666666666667,0.008058326937835763,0.003837298541826554,0.01266308518802763,0.0034535686876438986,0.016666666666666666,0.026477359938603222,0.0,0.006666666666666667,0.0015349194167306216,0.0,0.0007674597083653108,0.006666666666666667,0.005755947812739831,0.0,0.017651573292402148,0.0,0.017651573292402148,0.002686108979278588,0.0,0.00422102839600921,0.0,0.0,0.00920951650038373,0.051007930416986445,0.014581734458940905,0.008825786646201074,0.0023023791250959325,0.0,0.0,0.0023023791250959325,0.01841903300076746,0.011511895625479662,0.0,0.015732924021488872,0.09153491941673061,0.0023023791250959325,0.021248401125607573,0.02815553850089537,0.0470043489383474,0.02239959068815554
cuneus-rh,0.0,0.008333333333333333,0.020833333333333332,0.0,0.016666666666666666,0.027777777777777776,0.02268410096278949,0.301079885506115,0.05503512880562061,0.0,0.0,0.015277777777777777,0.0,0.025,0.0,0.0,0.04566744730679157,0.009286364819151703,0.0,0.0,0.0,0.013888888888888888,0.00351288056206089,0.040983606557377046,0.009722222222222222,0.0,0.00351288056206089,0.008333333333333333,0.0,0.0,0.040983606557377046,0.020833333333333332,0.027777777777777776,0.0,0.00585480093676815,0.018055555555555554,0.00234192037470726,0.0,0.0,0.030555555555555555,0.00117096018735363,0.0,0.0,0.06598360655737705,0.0,0.00585480093676815,0.0,0.0,0.00585480093676815,0.0,0.01522248243559719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02224824355971897,0.009722222222222222,0.013888888888888888,0.0,0.04438914910226385,0.022222222222222223,0.0,0.019444444444444445
entorhinal-lh,0.0,0.0,0.009724473257698542,0.0028363047001620746,0.0,0.0018214936247723133,0.032701272093359664,0.019043760129659644,0.16705266389752402,0.012155591572123177,0.0,0.0,0.05789737049534589,0.0024311183144246355,0.012750455373406194,0.0,0.008605597919305177,0.017512317961344184,0.02257530267201601,0.01539708265802269,0.004457050243111832,0.03574570531952895,0.01366120218579235,0.012155591572123177,0.02147487844408428,0.014571948998178506,0.037749495915662186,0.00546448087431694,0.0,0.0,0.059763146785226116,0.02188006482982172,0.0,0.0194378758491201,0.0409909870015617,0.0,0.0,0.0,0.014571948998178506,0.0,0.0,0.014571948998178506,0.04584953340831865,0.01985413290113452,0.01539708265802269,0.0,0.011839708561020037,0.0032414910858995136,0.0,0.020947176684881604,0.0,0.017017828200972446,0.0,0.01366120218579235,0.0018214936247723133,0.0,0.0,0.0,0.0018214936247723133,0.017423014586709886,0.014181523500810372,0.014181523500810372,0.01092896174863388,0.027024972470943192,0.008914100486223663,0.0,0.033612018905745826,0.023281611180487286
entorhinal-rh,0.0,0.007756563245823389,0.0,0.0,0.002386634844868735,0.012269938650306749,0.0005966587112171838,0.0,0.02028639618138425,0.16976343519237058,0.0,0.0059665871121718375,0.0,0.017899761336515514,0.03553474774392238,0.003067484662576687,0.0,0.0513126491646778,0.002044989775051125,0.03971379904436993,0.026074839792865477,0.027186406430736342,0.02147239263803681,0.0,0.0429545465637827,0.0,0.014233177640794376,0.0,0.008353221957040573,0.021306450746982543,0.06868530096490329,0.03656212327530248,0.0,0.00954653937947494,0.0,0.006134969325153374,0.0,0.0,0.0,0.010224948875255624,0.02556237218813906,0.0,0.0,0.0315362802660927,0.0,0.0,0.0011933174224343676,0.0081799591002045,0.017382413087934562,0.002386634844868735,0.0,0.0,0.016109785202863963,0.0,0.023517382413087935,0.013723150357995227,0.002386634844868735,0.017382413087934562,0.028805560029479087,0.0029832935560859188,0.0,0.08010112694066601,0.0,0.036309549955830175,0.010224948875255624,0.002044989775051125,0.005283296972536617,0.013552327823086421
