,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13776999416228838,0.0,0.0,0.0,0.0,0.0,0.0198482194979568,0.016929363689433742,0.008172796263864565,0.034442498540572096,0.0,0.014010507880910683,0.004670169293636894,0.014594279042615295,0.0,0.002335084646818447,0.0,0.0,0.01634559252772913,0.01926444833625219,0.0297723292469352,0.022183304144775248,0.01284296555750146,0.024518388791593695,0.0,0.0,0.0,0.046701692936368944,0.0,0.0,0.09632224168126094,0.012259194395796848,0.0,0.04144775248102744,0.0,0.0297723292469352,0.01576182136602452,0.02276707530647986,0.011091652072387624,0.0,0.008172796263864565,0.03619381202568593,0.028021015761821366,0.011091652072387624,0.02918855808523059,0.05545826036193812,0.011091652072387624,0.004086398131932283,0.03502626970227671,0.030356100408639813,0.009340338587273789,0.01576182136602452,0.008172796263864565,0.0,0.005837711617046118,0.025102159953298307,0.0,0.0035026269702276708,0.018096906012842966,0.0,0.0,0.011675423234092236
Fz,0.0,0.07161716171617162,0.03399339933993399,0.02442244224422442,0.01782178217821782,0.03333333333333333,0.0,0.020792079207920793,0.0046204620462046205,0.0,0.01782178217821782,0.0046204620462046205,0.013861386138613862,0.0042904290429042905,0.0,0.02145214521452145,0.014521452145214522,0.030033003300330034,0.04356435643564356,0.008580858085808581,0.01485148514851485,0.032013201320132016,0.007590759075907591,0.005280528052805281,0.020792079207920793,0.01749174917491749,0.01353135313531353,0.0,0.03597359735973597,0.0,0.011221122112211221,0.024752475247524754,0.009900990099009901,0.015841584158415842,0.006930693069306931,0.0013201320132013201,0.009240924092409241,0.0,0.015511551155115511,0.042244224422442245,0.039603960396039604,0.011881188118811881,0.022442244224422443,0.005280528052805281,0.02013201320132013,0.0026402640264026403,0.0049504950495049506,0.01782178217821782,0.0036303630363036304,0.0046204620462046205,0.006930693069306931,0.0,0.0049504950495049506,0.01881188118811881,0.029042904290429043,0.02706270627062706,0.036303630363036306,0.02442244224422442,0.0016501650165016502,0.01749174917491749,0.01287128712871287,0.03762376237623762
F7,0.0,0.03258064516129032,0.07161290322580645,0.022258064516129033,0.01032258064516129,0.022903225806451613,0.01129032258064516,0.01806451612903226,0.004193548387096774,0.004193548387096774,0.014838709677419355,0.020967741935483872,0.03354838709677419,0.013225806451612903,0.0016129032258064516,0.03225806451612903,0.015161290322580645,0.02064516129032258,0.02935483870967742,0.012258064516129033,0.013548387096774193,0.015483870967741935,0.004838709677419355,0.01903225806451613,0.011612903225806452,0.00903225806451613,0.04,0.004193548387096774,0.02032258064516129,0.0016129032258064516,0.013548387096774193,0.04,0.006129032258064516,0.01870967741935484,0.0016129032258064516,0.0035483870967741938,0.016129032258064516,0.005161290322580645,0.025806451612903226,0.025483870967741934,0.02,0.014516129032258065,0.007741935483870968,0.01096774193548387,0.005806451612903226,0.0035483870967741938,0.014838709677419355,0.022258064516129033,0.007741935483870968,0.008709677419354838,0.015806451612903227,0.015483870967741935,0.012258064516129033,0.021612903225806453,0.01032258064516129,0.01096774193548387,0.02,0.035483870967741936,0.0,0.03225806451612903,0.012258064516129033,0.01032258064516129
FT9,0.0,0.02967359050445104,0.028825773632895294,0.0712166172106825,0.025858414582450192,0.0423908435777872,0.0,0.04111911827045358,0.0,0.0,0.026706231454005934,0.0038151759220008477,0.013565069944891903,0.00423908435777872,0.0,0.018228062738448497,0.005934718100890208,0.027130139889783807,0.022043238660449344,0.0,0.00423908435777872,0.024162780839338704,0.017804154302670624,0.015684612123781264,0.013988978380669776,0.013565069944891903,0.02373887240356083,0.0,0.055955913522679104,0.00423908435777872,0.0,0.02755404832556168,0.00423908435777872,0.0,0.0046629927935565915,0.00423908435777872,0.00423908435777872,0.0,0.03306485799067401,0.032640949554896145,0.03433658329800763,0.009325985587113183,0.025010597710894446,0.0,0.024162780839338704,0.005934718100890208,0.018228062738448497,0.02161933022467147,0.0,0.0,0.014412886816447647,0.0,0.00635862653666808,0.03052140737600678,0.018651971174226366,0.01949978804578211,0.037727850784230604,0.013988978380669776,0.00423908435777872,0.025010597710894446,0.01949978804578211,0.026706231454005934
FC5,0.0,0.016799022602321318,0.009773976786805132,0.018937080024434942,0.06291997556505803,0.021686010995723884,0.012522907758094075,0.036346976175931585,0.016493585827733658,0.0076359193646915085,0.00885766646304215,0.01710445937690898,0.013744654856444716,0.01710445937690898,0.00794135613927917,0.018937080024434942,0.009468540012217471,0.01832620647525962,0.016493585827733658,0.0076359193646915085,0.015577275503970677,0.030238240684178377,0.010690287110568112,0.019853390348197924,0.02412950519242517,0.035736102626756264,0.021991447770311544,0.00794135613927917,0.020769700671960906,0.011301160659743433,0.0,0.0006108735491753207,0.005192425167990226,0.0,0.013133781307269395,0.010690287110568112,0.014355528405620037,0.00794135613927917,0.012828344532681736,0.021380574221136223,0.031154551007941355,0.014355528405620037,0.02565668906536347,0.013133781307269395,0.02748930971288943,0.002443494196701283,0.019547953573610263,0.022602321319486866,0.00794135613927917,0.004581551618814905,0.013439218081857055,0.013744654856444716,0.013133781307269395,0.009468540012217471,0.010995723885155772,0.029627367135003056,0.022907758094074526,0.015577275503970677,0.005192425167990226,0.030238240684178377,0.022907758094074526,0.020769700671960906
FC1,0.0,0.028695652173913042,0.020579710144927536,0.028985507246376812,0.020289855072463767,0.06086956521739131,0.0,0.017391304347826087,0.007536231884057971,0.0,0.019420289855072465,0.006956521739130435,0.010724637681159421,0.004927536231884058,0.0,0.019420289855072465,0.025217391304347827,0.023478260869565216,0.02666666666666667,0.0,0.02,0.04,0.017681159420289853,0.016231884057971015,0.024927536231884057,0.024057971014492755,0.017681159420289853,0.0,0.04521739130434783,0.0,0.0,0.008405797101449276,0.015072463768115942,0.0,0.007246376811594203,0.0014492753623188406,0.013333333333333334,0.0,0.03768115942028986,0.0336231884057971,0.027246376811594204,0.006666666666666667,0.027246376811594204,0.008695652173913044,0.02289855072463768,0.004057971014492754,0.012463768115942029,0.012753623188405797,0.0,0.0,0.01217391304347826,0.0,0.0034782608695652175,0.026956521739130435,0.035072463768115944,0.027246376811594204,0.02289855072463768,0.018260869565217393,0.0014492753623188406,0.025507246376811593,0.020869565217391306,0.04028985507246377
C3,0.015001973943939992,0.0,0.014607185155941572,0.0,0.016186340307935254,0.0,0.09514409790761942,0.021318594551914725,0.026450848795894197,0.05566521910777734,0.00986971969996052,0.021318594551914725,0.027240426371891037,0.03908409001184367,0.02803000394788788,0.021713383339913146,0.007106198183971575,0.0,0.0,0.04224240031583103,0.0,0.0,0.0,0.02289774970390841,0.0,0.0039478878799842085,0.021318594551914725,0.03750493485984998,0.0,0.0284247927358863,0.009080142123963679,0.010659297275957363,0.006316620607974733,0.022108172127911566,0.029214370311883144,0.026450848795894197,0.021713383339913146,0.017765495459928938,0.0,0.0,0.0,0.00986971969996052,0.0,0.029609159099881564,0.0,0.010264508487958943,0.020529016975917885,0.02803000394788788,0.03355704697986577,0.025661271219897353,0.020529016975917885,0.03158310303987367,0.008685353335965259,0.0,0.011054086063955783,0.0,0.0,0.01421239636794315,0.026845637583892617,0.020134228187919462,0.011054086063955783,0.0
T7,0.00827991452991453,0.015758547008547008,0.014957264957264958,0.026442307692307692,0.03178418803418803,0.01655982905982906,0.015224358974358974,0.06837606837606838,0.008547008547008548,0.022435897435897436,0.01014957264957265,0.01282051282051282,0.021100427350427352,0.012286324786324786,0.008814102564102564,0.0202991452991453,0.0008012820512820513,0.014423076923076924,0.013354700854700854,0.015758547008547008,0.007745726495726496,0.021367521367521368,0.013621794871794872,0.01282051282051282,0.01469017094017094,0.017628205128205128,0.021634615384615384,0.022435897435897436,0.022970085470085472,0.005608974358974359,0.009615384615384616,0.019764957264957264,0.0,0.011752136752136752,0.009081196581196582,0.01014957264957265,0.0,0.0202991452991453,0.011217948717948718,0.020032051282051284,0.029113247863247864,0.01842948717948718,0.018963675213675212,0.014423076923076924,0.018696581196581196,0.01201923076923077,0.03392094017094017,0.024839743589743588,0.026709401709401708,0.014423076923076924,0.009348290598290598,0.016826923076923076,0.013354700854700854,0.013087606837606838,0.006677350427350427,0.01842948717948718,0.022970085470085472,0.012286324786324786,0.0,0.021100427350427352,0.012286324786324786,0.011485042735042736
TP9,0.005805515239477504,0.0050798258345428155,0.0047169811320754715,0.0,0.019230769230769232,0.008708272859216255,0.024310595065312045,0.01088534107402032,0.07293178519593614,0.03737300435413643,0.007982583454281567,0.01995645863570392,0.009433962264150943,0.03664731494920174,0.027939042089985485,0.020319303338171262,0.036284470246734396,0.011611030478955007,0.006894049346879536,0.018867924528301886,0.005805515239477504,0.0043541364296081275,0.0,0.01088534107402032,0.00544267053701016,0.013062409288824383,0.011973875181422351,0.02648766328011611,0.009796806966618287,0.038098693759071114,0.008345428156748911,0.0,0.02576197387518142,0.0,0.04608127721335269,0.026850507982583455,0.03519593613933237,0.033381712626995644,0.0,0.0,0.0,0.017053701015965168,0.0,0.023947750362844702,0.0,0.005805515239477504,0.0,0.021407837445573296,0.027939042089985485,0.03374455732946299,0.022859216255442672,0.01995645863570392,0.031204644412191583,0.0,0.009796806966618287,0.007619738751814224,0.009796806966618287,0.027213352685050797,0.02648766328011611,0.009071117561683599,0.009796806966618287,0.009796806966618287
CP5,0.019230769230769232,0.0,0.0038461538461538464,0.0,0.006804733727810651,0.0,0.04142011834319527,0.0242603550295858,0.029881656804733727,0.08165680473372781,0.011242603550295858,0.013313609467455622,0.007100591715976331,0.03757396449704142,0.02514792899408284,0.007692307692307693,0.004437869822485207,0.0,0.0,0.04260355029585799,0.0,0.0,0.0,0.009171597633136094,0.0,0.0029585798816568047,0.013313609467455622,0.057692307692307696,0.0,0.020118343195266272,0.024556213017751478,0.017455621301775148,0.004142011834319527,0.019230769230769232,0.021597633136094675,0.040236686390532544,0.027810650887573965,0.047337278106508875,0.008284023668639054,0.0,0.0,0.01272189349112426,0.0,0.01686390532544379,0.004733727810650888,0.014497041420118343,0.032248520710059174,0.013313609467455622,0.05562130177514793,0.048224852071005915,0.031360946745562134,0.03757396449704142,0.015976331360946745,0.008284023668639054,0.0,0.0,0.0,0.01301775147928994,0.013609467455621301,0.0073964497041420114,0.004437869822485207,0.0
