,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.5862068965517241,0.0,0.0,0.0,0.0,0.41379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S1_D3 hbo,0.0,0.05851063829787234,0.03723404255319149,0.031914893617021274,0.0,0.02127659574468085,0.0,0.03723404255319149,0.02127659574468085,0.0,0.0,0.047872340425531915,0.0,0.026595744680851064,0.015957446808510637,0.010638297872340425,0.047872340425531915,0.047872340425531915,0.047872340425531915,0.047872340425531915,0.047872340425531915,0.0,0.047872340425531915,0.0,0.047872340425531915,0.0,0.0,0.047872340425531915,0.0,0.031914893617021274,0.026595744680851064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.031914893617021274,0.0,0.0425531914893617,0.0425531914893617,0.047872340425531915,0.026595744680851064,0.0,0.03723404255319149,0.0,0.0
S2_D1 hbo,0.0,0.029850746268656716,0.06467661691542288,0.01990049751243781,0.03980099502487562,0.0,0.03980099502487562,0.06467661691542288,0.0,0.029850746268656716,0.03482587064676617,0.03482587064676617,0.0,0.014925373134328358,0.0,0.0,0.03482587064676617,0.03482587064676617,0.03482587064676617,0.03482587064676617,0.03482587064676617,0.0,0.03482587064676617,0.0,0.03482587064676617,0.01990049751243781,0.0,0.03482587064676617,0.0,0.01990049751243781,0.05472636815920398,0.009950248756218905,0.0,0.03482587064676617,0.03482587064676617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01990049751243781,0.0,0.029850746268656716,0.029850746268656716,0.03482587064676617,0.014925373134328358,0.0,0.024875621890547265,0.01990049751243781,0.0
S2_D2 hbo,0.0,0.025078369905956112,0.018808777429467086,0.07523510971786834,0.0,0.0,0.0,0.0438871473354232,0.0,0.025078369905956112,0.0,0.03134796238244514,0.0438871473354232,0.03134796238244514,0.0,0.0,0.0219435736677116,0.02821316614420063,0.025078369905956112,0.025078369905956112,0.03134796238244514,0.0219435736677116,0.034482758620689655,0.0,0.03761755485893417,0.0,0.0219435736677116,0.0438871473354232,0.0,0.02821316614420063,0.0438871473354232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219435736677116,0.01567398119122257,0.034482758620689655,0.03761755485893417,0.0,0.05329153605015674,0.034482758620689655,0.02821316614420063,0.047021943573667714,0.0,0.047021943573667714,0.0,0.0219435736677116
S2_D4 hbo,0.0,0.0,0.09523809523809523,0.0,0.10714285714285714,0.0,0.11904761904761904,0.09523809523809523,0.0,0.08333333333333333,0.09523809523809523,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.10714285714285714,0.023809523809523808,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
S3_D1 hbo,0.2727272727272727,0.06818181818181818,0.0,0.0,0.0,0.3409090909090909,0.0,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D3 hbo,0.0,0.0,0.08247422680412371,0.0,0.10309278350515463,0.0,0.18556701030927836,0.08247422680412371,0.0,0.07216494845360824,0.09278350515463918,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.0,0.0,0.0,0.0,0.1134020618556701,0.020618556701030927,0.0,0.07216494845360824,0.07216494845360824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.0
S3_D4 hbo,0.0,0.028391167192429023,0.04100946372239748,0.03785488958990536,0.022082018927444796,0.0,0.025236593059936908,0.06309148264984227,0.0,0.022082018927444796,0.01892744479495268,0.03470031545741325,0.0031545741324921135,0.031545741324921134,0.0,0.0,0.025236593059936908,0.031545741324921134,0.028391167192429023,0.028391167192429023,0.03470031545741325,0.0,0.03785488958990536,0.0,0.04100946372239748,0.012618296529968454,0.0,0.04416403785488959,0.0,0.028391167192429023,0.05993690851735016,0.006309148264984227,0.0,0.01892744479495268,0.01892744479495268,0.0,0.0,0.0,0.0,0.0,0.0,0.015772870662460567,0.03785488958990536,0.0,0.04416403785488959,0.03785488958990536,0.031545741324921134,0.03470031545741325,0.0,0.04100946372239748,0.012618296529968454,0.0
S3_D5 hbo,0.0,0.14285714285714285,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S4_D2 hbo,0.0,0.0,0.03954802259887006,0.05649717514124294,0.03954802259887006,0.0,0.03954802259887006,0.062146892655367235,0.0,0.11299435028248588,0.03954802259887006,0.0,0.07344632768361582,0.011299435028248588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.011299435028248588,0.022598870056497175,0.0,0.022598870056497175,0.0,0.0,0.07344632768361582,0.011299435028248588,0.0,0.03954802259887006,0.03954802259887006,0.0,0.0,0.0,0.0,0.0,0.062146892655367235,0.0847457627118644,0.01694915254237288,0.0,0.03954802259887006,0.005649717514124294,0.0,0.03954802259887006,0.0,0.02824858757062147,0.022598870056497175,0.0
S4_D4 hbo,0.0,0.0,0.09302325581395349,0.0,0.11627906976744186,0.0,0.11627906976744186,0.09302325581395349,0.0,0.08139534883720931,0.10465116279069768,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.09302325581395349,0.023255813953488372,0.0,0.08139534883720931,0.08139534883720931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0
S4_D6 hbo,0.0,0.04054054054054054,0.03153153153153153,0.036036036036036036,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.05855855855855856,0.0,0.03153153153153153,0.0,0.0,0.04504504504504504,0.04954954954954955,0.04504504504504504,0.05405405405405406,0.06306306306306306,0.0,0.05855855855855856,0.0,0.06306306306306306,0.0,0.0,0.05855855855855856,0.0,0.036036036036036036,0.03153153153153153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.036036036036036036,0.0,0.04504504504504504,0.04504504504504504,0.05405405405405406,0.03153153153153153,0.0,0.04054054054054054,0.0,0.0
S4_D11 hbo,0.0,0.0,0.0,0.08602150537634409,0.0,0.0,0.0,0.016129032258064516,0.0,0.08064516129032258,0.0,0.0,0.1774193548387097,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05913978494623656,0.0,0.0,0.005376344086021506,0.0,0.0913978494623656,0.016129032258064516,0.0,0.0,0.026881720430107527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0913978494623656,0.08064516129032258,0.08064516129032258,0.010752688172043012,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.021505376344086023,0.0,0.08602150537634409
S5_D3 hbo,0.0,0.035897435897435895,0.02564102564102564,0.05128205128205128,0.0,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.046153846153846156,0.0,0.046153846153846156,0.0,0.0,0.03076923076923077,0.041025641025641026,0.035897435897435895,0.035897435897435895,0.046153846153846156,0.0,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.05128205128205128,0.0,0.046153846153846156,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.05128205128205128,0.0,0.05128205128205128,0.05128205128205128,0.041025641025641026,0.046153846153846156,0.0,0.05128205128205128,0.0,0.0
S5_D5 hbo,0.0,0.15,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.0,0.07142857142857142,0.047619047619047616,0.0,0.07142857142857142,0.07142857142857142,0.09523809523809523,0.023809523809523808,0.07142857142857142,0.047619047619047616,0.09523809523809523,0.0,0.0,0.0,0.07142857142857142,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_D4 hbo,0.0,0.043478260869565216,0.043478260869565216,0.031055900621118012,0.0,0.0,0.0,0.037267080745341616,0.0,0.0,0.0,0.062111801242236024,0.0,0.024844720496894408,0.0,0.0,0.055900621118012424,0.049689440993788817,0.049689440993788817,0.062111801242236024,0.062111801242236024,0.0,0.062111801242236024,0.0,0.062111801242236024,0.0,0.0,0.062111801242236024,0.0,0.031055900621118012,0.024844720496894408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031055900621118012,0.0,0.043478260869565216,0.043478260869565216,0.055900621118012424,0.024844720496894408,0.0,0.037267080745341616,0.0,0.0
S6_D5 hbo,0.0,0.04591836734693878,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.05612244897959184,0.0,0.030612244897959183,0.0,0.0,0.05102040816326531,0.05102040816326531,0.05102040816326531,0.05612244897959184,0.05612244897959184,0.0,0.05612244897959184,0.0,0.05612244897959184,0.0,0.0,0.05612244897959184,0.0,0.03571428571428571,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.04591836734693878,0.04591836734693878,0.05612244897959184,0.030612244897959183,0.0,0.04081632653061224,0.0,0.0
S6_D6 hbo,0.0,0.045454545454545456,0.03977272727272727,0.03409090909090909,0.0,0.0,0.0,0.03977272727272727,0.0,0.0,0.0,0.056818181818181816,0.0,0.028409090909090908,0.0,0.0,0.056818181818181816,0.05113636363636364,0.05113636363636364,0.056818181818181816,0.056818181818181816,0.0,0.056818181818181816,0.0,0.056818181818181816,0.0,0.0,0.056818181818181816,0.0,0.03409090909090909,0.028409090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.0,0.045454545454545456,0.045454545454545456,0.056818181818181816,0.028409090909090908,0.0,0.03977272727272727,0.0,0.0
S6_D8 hbo,0.0,0.043478260869565216,0.03804347826086957,0.03260869565217391,0.0,0.0,0.0,0.03804347826086957,0.0,0.0,0.0,0.059782608695652176,0.0,0.02717391304347826,0.0,0.0,0.05434782608695652,0.04891304347826087,0.04891304347826087,0.059782608695652176,0.06521739130434782,0.0,0.059782608695652176,0.0,0.06521739130434782,0.0,0.0,0.059782608695652176,0.0,0.03260869565217391,0.02717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.043478260869565216,0.043478260869565216,0.05434782608695652,0.02717391304347826,0.0,0.03804347826086957,0.0,0.0
S7_D5 hbo,0.0,0.04054054054054054,0.03153153153153153,0.036036036036036036,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.05855855855855856,0.0,0.03153153153153153,0.0,0.0,0.04504504504504504,0.04954954954954955,0.04504504504504504,0.05405405405405406,0.06306306306306306,0.0,0.05855855855855856,0.0,0.06306306306306306,0.0,0.0,0.05855855855855856,0.0,0.036036036036036036,0.03153153153153153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.036036036036036036,0.0,0.04504504504504504,0.04504504504504504,0.05405405405405406,0.03153153153153153,0.0,0.04054054054054054,0.0,0.0
S7_D7 hbo,0.0,0.0,0.0,0.11475409836065574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18032786885245902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16393442622950818,0.0,0.0,0.0,0.0,0.18032786885245902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18032786885245902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18032786885245902
S7_D8 hbo,0.0,0.037815126050420166,0.029411764705882353,0.037815126050420166,0.0,0.0,0.0,0.04201680672268908,0.0,0.0,0.0,0.058823529411764705,0.0,0.03361344537815126,0.0,0.0,0.04201680672268908,0.046218487394957986,0.04201680672268908,0.05042016806722689,0.06302521008403361,0.0,0.058823529411764705,0.0,0.06302521008403361,0.0,0.0,0.058823529411764705,0.0,0.037815126050420166,0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.037815126050420166,0.0,0.046218487394957986,0.046218487394957986,0.05042016806722689,0.03361344537815126,0.0,0.04201680672268908,0.0,0.0
S8_D6 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S8_D8 hbo,0.0,0.035856573705179286,0.027888446215139442,0.0398406374501992,0.0,0.0,0.0,0.043824701195219126,0.0,0.0,0.0,0.055776892430278883,0.0,0.035856573705179286,0.0,0.0,0.0398406374501992,0.043824701195219126,0.0398406374501992,0.04780876494023904,0.05976095617529881,0.0,0.05976095617529881,0.0,0.06374501992031872,0.0,0.0,0.05976095617529881,0.0,0.035856573705179286,0.035856573705179286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01195219123505976,0.0398406374501992,0.0,0.04780876494023904,0.04780876494023904,0.04780876494023904,0.035856573705179286,0.0,0.043824701195219126,0.0,0.0
S8_D15 hbo,0.0,0.0,0.08888888888888889,0.0,0.08888888888888889,0.0,0.08888888888888889,0.08888888888888889,0.0,0.08888888888888889,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.08888888888888889,0.044444444444444446,0.0,0.08888888888888889,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0
S9_D2 hbo,0.0,0.0,0.0,0.07865168539325842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19101123595505617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12359550561797752,0.0,0.0,0.0,0.0,0.21348314606741572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20224719101123595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19101123595505617
S9_D9 hbo,0.0,0.032846715328467155,0.025547445255474453,0.043795620437956206,0.0,0.0,0.0,0.04744525547445255,0.0,0.0072992700729927005,0.0,0.051094890510948905,0.0036496350364963502,0.0364963503649635,0.0,0.0,0.0364963503649635,0.040145985401459854,0.0364963503649635,0.043795620437956206,0.05474452554744526,0.0,0.05474452554744526,0.0,0.06204379562043796,0.0,0.0,0.06204379562043796,0.0,0.032846715328467155,0.040145985401459854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01824817518248175,0.043795620437956206,0.0,0.051094890510948905,0.043795620437956206,0.043795620437956206,0.040145985401459854,0.0,0.04744525547445255,0.0,0.0
S9_D11 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S10_D9 hbo,0.0,0.04395604395604396,0.03296703296703297,0.04395604395604396,0.0,0.0,0.0,0.04945054945054945,0.0,0.0,0.0,0.04945054945054945,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.04945054945054945,0.04395604395604396,0.04395604395604396,0.04945054945054945,0.0,0.04945054945054945,0.0,0.04945054945054945,0.0,0.0,0.04945054945054945,0.0,0.04395604395604396,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005494505494505495,0.04395604395604396,0.0,0.04945054945054945,0.04945054945054945,0.04945054945054945,0.038461538461538464,0.0,0.04945054945054945,0.0,0.0
S10_D10 hbo,0.0,0.022508038585209004,0.03536977491961415,0.04501607717041801,0.022508038585209004,0.0,0.03536977491961415,0.06430868167202572,0.0,0.028938906752411574,0.01929260450160772,0.028938906752411574,0.00964630225080386,0.03215434083601286,0.0,0.0,0.01929260450160772,0.02572347266881029,0.022508038585209004,0.022508038585209004,0.028938906752411574,0.0,0.03215434083601286,0.0,0.03536977491961415,0.012861736334405145,0.0,0.04180064308681672,0.0,0.028938906752411574,0.07395498392282958,0.006430868167202572,0.0,0.01929260450160772,0.01929260450160772,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.022508038585209004,0.03858520900321544,0.0,0.04501607717041801,0.03215434083601286,0.02572347266881029,0.04180064308681672,0.0,0.04501607717041801,0.012861736334405145,0.0
