,Fp1,FT9,T7,FT10,AF3,F5,PO8,AF8
Fp1,0.3225806451612903,0.3225806451612903,0.0,0.0,0.0,0.3548387096774194,0.0,0.0
FT9,0.3235294117647059,0.3235294117647059,0.0,0.0,0.0,0.35294117647058826,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.22580645161290322,0.25806451612903225,0.0,0.25806451612903225,0.25806451612903225
AF3,0.0,0.0,0.0,0.11267605633802817,0.30985915492957744,0.0,0.2535211267605634,0.323943661971831
F5,0.3055555555555556,0.3333333333333333,0.0,0.0,0.0,0.3611111111111111,0.0,0.0
PO8,0.0,0.0,0.0,0.11864406779661017,0.3050847457627119,0.0,0.2711864406779661,0.3050847457627119
AF8,0.0,0.0,0.0,0.1095890410958904,0.3150684931506849,0.0,0.2465753424657534,0.3287671232876712
