,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.2857142857142857,0.0,0.2108843537414966,0.1564625850340136,0.2653061224489796,0.02040816326530612,0.006802721088435374,0.05442176870748299
T7,0.0,0.3611111111111111,0.0,0.0,0.0,0.2638888888888889,0.375,0.0
TP9,0.2595419847328244,0.0,0.2595419847328244,0.17557251908396945,0.24427480916030533,0.0,0.0,0.061068702290076333
TP10,0.23529411764705882,0.0,0.23529411764705882,0.21568627450980393,0.23529411764705882,0.0,0.0,0.0784313725490196
Fp2,0.2805755395683453,0.0,0.20863309352517986,0.1510791366906475,0.2733812949640288,0.02158273381294964,0.007194244604316547,0.05755395683453238
AF7,0.012345679012345678,0.25925925925925924,0.0,0.0,0.012345679012345678,0.35802469135802467,0.35802469135802467,0.0
PO4,0.0,0.25961538461538464,0.0,0.0,0.0,0.25961538461538464,0.4807692307692308,0.0
AF8,0.20454545454545456,0.0,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.0,0.0,0.18181818181818182
