,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.2777777777777778,0.2777777777777778,0.0,0.0,0.28703703703703703,0.0,0.1574074074074074,0.0
T7,0.2719298245614035,0.2807017543859649,0.0,0.0,0.2807017543859649,0.0,0.16666666666666666,0.0
TP9,0.0,0.0,0.46153846153846156,0.3974358974358974,0.0,0.14102564102564102,0.0,0.0
TP10,0.0,0.0,0.44155844155844154,0.4155844155844156,0.0,0.14285714285714285,0.0,0.0
Fp2,0.27522935779816515,0.27522935779816515,0.0,0.0,0.29357798165137616,0.0,0.1559633027522936,0.0
AF7,0.0,0.0,0.34285714285714286,0.34285714285714286,0.0,0.3142857142857143,0.0,0.0
PO4,0.25333333333333335,0.25333333333333335,0.0,0.0,0.25333333333333335,0.0,0.24,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
