,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.21568627450980393,0.19607843137254902,0.0,0.0,0.23529411764705882,0.21568627450980393,0.13725490196078433,0.0
T7,0.10084033613445378,0.2689075630252101,0.0,0.0,0.11764705882352941,0.2773109243697479,0.23529411764705882,0.0
TP9,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0.4583333333333333
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.19047619047619047,0.19047619047619047,0.0,0.0,0.2698412698412698,0.20634920634920634,0.14285714285714285,0.0
AF7,0.09022556390977443,0.24812030075187969,0.0,0.0,0.11278195488721804,0.3383458646616541,0.21052631578947367,0.0
PO4,0.08737864077669903,0.27184466019417475,0.0,0.0,0.10679611650485436,0.27184466019417475,0.2621359223300971,0.0
AF8,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
