,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.3333333333333333,0.06140350877192982,0.21929824561403508,0.11403508771929824,0.0,0.11403508771929824,0.15789473684210525,0.0
P8,0.1702127659574468,0.14893617021276595,0.1702127659574468,0.1702127659574468,0.0,0.1702127659574468,0.1702127659574468,0.0
FT10,0.28,0.07,0.26,0.13,0.0,0.13,0.13,0.0
F4,0.1917808219178082,0.0958904109589041,0.1643835616438356,0.1780821917808219,0.0,0.1780821917808219,0.1917808219178082,0.0
Fp2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
AF7,0.1917808219178082,0.0958904109589041,0.1643835616438356,0.1780821917808219,0.0,0.1780821917808219,0.1917808219178082,0.0
F6,0.20987654320987653,0.08641975308641975,0.14814814814814814,0.16049382716049382,0.0,0.16049382716049382,0.2345679012345679,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
