,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.3111111111111111,0.1,0.12222222222222222,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0
P8,0.20408163265306123,0.1836734693877551,0.20408163265306123,0.0,0.0,0.20408163265306123,0.20408163265306123,0.0
FT10,0.21428571428571427,0.16071428571428573,0.19642857142857142,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0
F4,0.0,0.0,0.0,0.2727272727272727,0.36363636363636365,0.0,0.0,0.36363636363636365
Fp2,0.0,0.0,0.0,0.07017543859649122,0.45614035087719296,0.0,0.0,0.47368421052631576
AF7,0.3076923076923077,0.0989010989010989,0.12087912087912088,0.0,0.0,0.34065934065934067,0.13186813186813187,0.0
F6,0.21052631578947367,0.15789473684210525,0.19298245614035087,0.0,0.0,0.22807017543859648,0.21052631578947367,0.0
AF8,0.0,0.0,0.0,0.06451612903225806,0.43548387096774194,0.0,0.0,0.5
