,Fp1,F3,F7,TP10,F4,Fp2,FT7,C6
Fp1,0.4105263157894737,0.0,0.06315789473684211,0.11578947368421053,0.0,0.4105263157894737,0.0,0.0
F3,0.0,0.37662337662337664,0.0,0.0,0.24675324675324675,0.0,0.37662337662337664,0.0
F7,0.25925925925925924,0.0,0.2222222222222222,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0
TP10,0.2926829268292683,0.0,0.14634146341463414,0.2682926829268293,0.0,0.2926829268292683,0.0,0.0
F4,0.0,0.3392857142857143,0.0,0.0,0.32142857142857145,0.0,0.3392857142857143,0.0
Fp2,0.4105263157894737,0.0,0.06315789473684211,0.11578947368421053,0.0,0.4105263157894737,0.0,0.0
FT7,0.0,0.36486486486486486,0.0,0.0,0.25675675675675674,0.0,0.3783783783783784,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
