,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.2463768115942029,0.14492753623188406,0.2463768115942029,0.0,0.028985507246376812,0.2463768115942029,0.08695652173913043,0.0
P8,0.24444444444444444,0.2222222222222222,0.24444444444444444,0.0,0.044444444444444446,0.24444444444444444,0.0,0.0
FT10,0.2463768115942029,0.14492753623188406,0.2463768115942029,0.0,0.028985507246376812,0.2463768115942029,0.08695652173913043,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.14285714285714285,0.21428571428571427,0.0,0.0
AF7,0.20987654320987653,0.12345679012345678,0.20987654320987653,0.0,0.024691358024691357,0.35802469135802467,0.07407407407407407,0.0
F6,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.5357142857142857,0.03571428571428571
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
