,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.3013698630136986,0.0,0.1643835616438356,0.136986301369863,0.0,0.0,0.0684931506849315,0.3287671232876712
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.13043478260869565,0.0,0.2898550724637681,0.18840579710144928,0.0,0.0,0.07246376811594203,0.3188405797101449
F4,0.16363636363636364,0.0,0.2545454545454545,0.23636363636363636,0.0,0.0,0.09090909090909091,0.2545454545454545
Fp2,0.0,0.0,0.0,0.0,0.5368421052631579,0.4631578947368421,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.46511627906976744,0.5348837209302325,0.0,0.0
F6,0.20689655172413793,0.0,0.20689655172413793,0.20689655172413793,0.0,0.0,0.1724137931034483,0.20689655172413793
AF8,0.19626168224299065,0.0,0.19626168224299065,0.12149532710280374,0.0,0.0,0.04672897196261682,0.4392523364485981
