,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.23255813953488372,0.2558139534883721,0.0,0.0,0.2558139534883721,0.0,0.2558139534883721,0.0
T7,0.13414634146341464,0.3902439024390244,0.0,0.0,0.17073170731707318,0.0,0.3048780487804878,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.7037037037037037,0.0,0.2962962962962963,0.0,0.0
Fp2,0.21153846153846154,0.2692307692307692,0.0,0.0,0.25,0.0,0.2692307692307692,0.0
AF7,0.0,0.030303030303030304,0.0,0.45454545454545453,0.0,0.5151515151515151,0.0,0.0
PO4,0.14864864864864866,0.3108108108108108,0.0,0.0,0.1891891891891892,0.0,0.35135135135135137,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
