,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.27848101265822783,0.02531645569620253,0.2911392405063291,0.0,0.17721518987341772,0.189873417721519,0.0379746835443038
FT10,0.0,0.0,0.3561643835616438,0.0136986301369863,0.2602739726027397,0.0,0.0,0.3698630136986301
F4,0.0,0.27058823529411763,0.03529411764705882,0.2823529411764706,0.0,0.17647058823529413,0.18823529411764706,0.047058823529411764
Fp2,0.0,0.0,0.27419354838709675,0.0,0.3709677419354839,0.0,0.0,0.3548387096774194
AF7,0.0,0.18604651162790697,0.0,0.18604651162790697,0.0,0.3023255813953488,0.32558139534883723,0.0
F6,0.0,0.17525773195876287,0.0,0.17525773195876287,0.0,0.27835051546391754,0.3711340206185567,0.0
AF8,0.0,0.010309278350515464,0.27835051546391754,0.020618556701030927,0.24742268041237114,0.0,0.0,0.44329896907216493
