,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.07692307692307693,0.3076923076923077
TP9,0.0,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.07692307692307693,0.3076923076923077
TP10,0.0,0.0,0.0,0.5131578947368421,0.0,0.4868421052631579,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.43956043956043955,0.0,0.5164835164835165,0.04395604395604396,0.0
PO4,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.3157894736842105,0.5263157894736842,0.05263157894736842
AF8,0.0,0.1935483870967742,0.1935483870967742,0.0,0.0,0.0,0.04838709677419355,0.5645161290322581
