,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.23333333333333334,0.19166666666666668,0.20833333333333334,0.0,0.0,0.16666666666666666,0.2,0.0
P8,0.21739130434782608,0.20869565217391303,0.19130434782608696,0.0,0.0,0.1826086956521739,0.2,0.0
FT10,0.23148148148148148,0.18518518518518517,0.2222222222222222,0.0,0.0,0.1574074074074074,0.2037037037037037,0.0
F4,0.0,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.1568627450980392,0.8431372549019608,0.0,0.0,0.0
AF7,0.205607476635514,0.21495327102803738,0.17757009345794392,0.0,0.0,0.21495327102803738,0.18691588785046728,0.0
F6,0.21818181818181817,0.19090909090909092,0.21818181818181817,0.0,0.0,0.16363636363636364,0.20909090909090908,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
