,Fp1,F3,F7,TP10,F4,Fp2,FT7,C6
Fp1,0.3953488372093023,0.0,0.13953488372093023,0.09302325581395349,0.0,0.37209302325581395,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.2916666666666667,0.0,0.25,0.16666666666666666,0.0,0.2916666666666667,0.0,0.0
TP10,0.2631578947368421,0.0,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3953488372093023,0.0,0.13953488372093023,0.09302325581395349,0.0,0.37209302325581395,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
