,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.42045454545454547,0.0,0.045454545454545456,0.022727272727272728,0.4318181818181818,0.056818181818181816,0.022727272727272728,0.0
T7,0.0,0.4909090909090909,0.0,0.0,0.0,0.0,0.509090909090909,0.0
TP9,0.23809523809523808,0.0,0.19047619047619047,0.09523809523809523,0.23809523809523808,0.23809523809523808,0.0,0.0
TP10,0.21428571428571427,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.0,0.0
Fp2,0.4175824175824176,0.0,0.04395604395604396,0.02197802197802198,0.43956043956043955,0.054945054945054944,0.02197802197802198,0.0
AF7,0.2608695652173913,0.0,0.17391304347826086,0.08695652173913043,0.2608695652173913,0.21739130434782608,0.0,0.0
PO4,0.0,0.4745762711864407,0.0,0.0,0.0,0.0,0.5254237288135594,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
