,FT9,P8,FT10,F4,Fp2,AF7,F6,AF8
FT9,0.25,0.06818181818181818,0.25,0.0,0.0,0.18181818181818182,0.25,0.0
P8,0.11904761904761904,0.38095238095238093,0.07142857142857142,0.0,0.16666666666666666,0.19047619047619047,0.07142857142857142,0.0
FT10,0.10112359550561797,0.011235955056179775,0.550561797752809,0.0,0.0,0.06741573033707865,0.2696629213483146,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.21951219512195122,0.0,0.0,0.7804878048780488,0.0,0.0,0.0
AF7,0.23255813953488372,0.13953488372093023,0.18604651162790697,0.0,0.0,0.2558139534883721,0.18604651162790697,0.0
F6,0.13846153846153847,0.015384615384615385,0.38461538461538464,0.0,0.0,0.09230769230769231,0.36923076923076925,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
