,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0
T7,0.0,0.2830188679245283,0.1320754716981132,0.20754716981132076,0.0,0.18867924528301888,0.18867924528301888,0.0
TP9,0.0,0.24242424242424243,0.21212121212121213,0.24242424242424243,0.0,0.24242424242424243,0.06060606060606061,0.0
TP10,0.0,0.18461538461538463,0.1076923076923077,0.3384615384615385,0.0,0.27692307692307694,0.09230769230769231,0.0
Fp2,0.16666666666666666,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.041666666666666664
AF7,0.0,0.1864406779661017,0.11864406779661017,0.3220338983050847,0.0,0.288135593220339,0.0847457627118644,0.0
PO4,0.0,0.23529411764705882,0.0,0.11764705882352941,0.0,0.08823529411764706,0.4117647058823529,0.14705882352941177
AF8,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.13636363636363635,0.7272727272727273
