,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.057752729258697136,0.011910570692226913,0.0077792931255372,0.014593956202391874,0.007379528938796965,0.006921770176273729,0.007985768183350218,0.007945380969764397,0.03040824759148788,0.007820588137099804,0.009677995044964345,0.016101619245129015,0.03358800266733251,0.006950747871403141,0.026887591517138626,0.015375877213675164,0.017289541472417493,0.025570533394922528,0.00833460425050083,0.016025187880220407,0.010639229014884804,0.009510209161356115,0.029137774526598374,0.03262151783717224,0.01921457606409205,0.004280626661172334,0.011801687182378468,0.009852847384765953,0.01144665327148708,0.025350911593747895,0.019193533437608625,0.023946881200619385,0.008601679721454666,0.02875644712898375,0.01216272300938974,0.025532791204218704,0.013186372988404586,0.012062564809591529,0.02699568478558282,0.018292899880828984,0.010396709805748998,0.010651507145793817,0.016145559279573618,0.017968698446544754,0.018385162197505387,0.010438044002835777,0.03190015805350559,0.00993717463279637,0.007723074960183589,0.022620150784852088,0.018118047541027374,0.005487854290039024,0.01729562175958573,0.011639112973485872,0.011984396219777708,0.0065949237191075035,0.009851978772313348,0.009352056385774903,0.003233328218316244,0.03135712505945097,0.0022079801999203646,0.007596544902613784,0.020227645951578915
Fz,0.010646811310554087,0.0465677111927882,0.02324587505081535,0.016560041741929266,0.028852013126076555,0.01947432829440633,0.03251438545905645,0.01705006936033427,0.007201635311325222,0.022283317058451275,0.01723363326613833,0.022730073048376216,0.014634401887606922,0.014012673453222636,0.011131495459098358,0.0044766752301883,0.003337049314988119,0.018744473175781297,0.009521015552640512,0.011117665301811751,0.006593317938552192,0.007933062038732822,0.011662804001525508,0.010984392877049902,0.014877267831473247,0.009392143632469856,0.013625848144872993,0.016408538655289615,0.02931961912585024,0.012815840978336945,0.015460963333319363,0.00647083722743065,0.013778398970701022,0.014014245062005206,0.023803377072951985,0.001907409192444543,0.015111123218319509,0.025351830819457775,0.016645642033619856,0.018296774220586818,0.027545482358167547,0.023907731896114563,0.005063094853924202,0.019221299280412725,0.011894459136076174,0.01879057370006999,0.02162146021315206,0.011967800879262726,0.022965500044005046,0.006942110314363667,0.01585009366788344,0.02410187796772125,0.022375937202704005,0.008773558415650709,0.014051858898868022,0.01923523421161817,0.013767083387466524,0.009528035405202653,0.01448457518366868,0.015641803117233632,0.009382399658017928,0.021454555360443234,0.005644694877393559
F3,0.00656747445383709,0.02025781064013938,0.042488205652748974,0.006696890111044091,0.029227618039507422,0.020254584323997973,0.0310805758302945,0.02277097223572639,0.001141463309023551,0.03088773512125577,0.03647131775175183,0.01800949248285062,0.0019918321422190176,0.028133778582907484,0.002431369790803622,0.018531372571716827,0.01498079330358058,0.008226930772987577,0.018288122202511647,0.012700762620375956,0.01026338070568809,0.012002393657377347,0.002033113489459462,0.0006481795570314436,0.0036580714749512525,0.007010018164363815,0.0059887320725216155,0.015287028216218915,0.02465553242532969,0.004467929850603779,0.008312389402310945,0.0053499010826154655,0.029838072946738757,0.0011888669072478812,0.028497096042194373,0.000976998682659634,0.010396242933235789,0.030305986677998175,0.003949165950779337,0.02354611202352093,0.028617603640674658,0.03149807990138746,0.008378600261885506,0.009608528262174544,0.014335729935590902,0.015126010160195692,0.003212301448283119,0.029275352019030677,0.016030125096798662,0.009713124534147074,0.019002402492018008,0.02733972140666307,0.02218621773052667,0.006497596769722546,0.01773852679356849,0.03363512890022159,0.018388831395744903,0.007459124634273001,0.022913072903299733,0.012122350620359412,0.010724401296266119,0.029499354618487055,0.007183500976554095
F7,0.011786799035007029,0.01667883571883195,0.0073765335116941794,0.04996916073951019,0.012404863925163049,0.01524826187544669,0.010874905027770877,0.012017063786366949,0.030930459734235777,0.007619517353268716,0.0066825685516220205,0.018363190383020766,0.03040220042851159,0.0076971478411611005,0.030178183833077868,0.008569698153452326,0.013392466309305996,0.018404969097273582,0.008936256634456196,0.011219196034337917,0.011572522516804871,0.021813695636574922,0.03081906019134589,0.0292078182770995,0.027519811083948846,0.00701048793901261,0.023089873713163532,0.009167578287813583,0.011601421533186593,0.02595573083089335,0.021429035118418358,0.008360483366875292,0.006531312405464909,0.03166341608858704,0.006247254450969203,0.01836197287336682,0.030686771291329594,0.008557683664569354,0.029748092071706658,0.005871116500390251,0.008971243199107644,0.007662161276509654,0.015165761348938525,0.025739723894714947,0.006529229686822841,0.016963245973993478,0.029578733888396845,0.005524742775181143,0.023611180261629873,0.01389288350064593,0.00993952603644395,0.009192472474567647,0.0100711103351286,0.01460181087723125,0.008620864644270879,0.007314570041646601,0.014927999846645591,0.014162491946950774,0.011800191641200424,0.009942665657083485,0.010103661880472155,0.009228324248207218,0.02248798874917462
FT9,0.005087421621035829,0.022406052636133295,0.02678971439502792,0.00973866484728438,0.04314210976166037,0.01697840465611326,0.029159001492069285,0.019087932987505104,0.000914187318770858,0.03280329882880184,0.025349461653901735,0.010343601130445424,0.005663140274291864,0.021865140176633643,0.002570932524761716,0.018187156934290027,0.016024781906939543,0.009417599278647751,0.018713061395704934,0.010427899594162099,0.012678082033730408,0.008726928760181489,0.0036661687093168006,0.002835481487998134,0.00463096858619327,0.006455190431472154,0.01012295587331792,0.018809335353388842,0.030316664767756796,0.005203970218775019,0.010012955166635007,0.005495341713122999,0.026414044436963265,0.0036749507382261063,0.023480376775309036,0.003948919135695893,0.008422944366542211,0.03557811091913693,0.005519769145441112,0.02314318292044234,0.03756087285229173,0.036030894044537916,0.012475161795361935,0.014838222923227864,0.01758557507712733,0.010238068699468566,0.00825770186510721,0.022778529129140017,0.013242147114900047,0.009023090452116361,0.01832110862890741,0.023991273238639196,0.018657182195628785,0.008993872822211353,0.017038752131895464,0.030324487469461203,0.019552530645932906,0.007931524177002849,0.02457561295986412,0.009101162946657596,0.011169021709793553,0.03135841685102918,0.0031488853158707798
FC5,0.0065096977626382104,0.019634823011695612,0.02239518210794675,0.01573606849389937,0.020938528599169927,0.043429680764087104,0.02168663029750067,0.027950756253343846,0.015291910704811534,0.021293780471074022,0.023337175853580458,0.0244315133506665,0.011825741799742048,0.021822754412205943,0.014674030846495871,0.011320888178013348,0.00992005066847211,0.016229768210701725,0.020399794991227453,0.01190056591195628,0.011556282046563091,0.017322572045860397,0.012226631732636438,0.008982750857828238,0.017466689792429546,0.00892126495692176,0.013030549430202766,0.009154102722259217,0.015217086592597302,0.01752682792982409,0.020452264818985134,0.0014429435006381892,0.014829534871010666,0.015603290550672005,0.020497298710125254,0.005947448005142694,0.025983160949732693,0.018525009471524266,0.0052829541191556795,0.009709706611402785,0.017483141802195908,0.019128389253435685,0.007386673537472101,0.01359554118932601,0.009878130575790598,0.01830076950790087,0.01308106732459834,0.018703239577326492,0.018717321382296002,0.012695281637958375,0.01400465712710358,0.019382187065113896,0.013202877261314801,0.009858936564396513,0.012861753668984075,0.019922129012756723,0.014331513016049353,0.017981767827007396,0.017992131663668125,0.016738758072173943,0.009817806539980614,0.016768920090078937,0.01775929389833067
FC1,0.006453828179564543,0.029739351541946582,0.032873332545558534,0.009709071248154552,0.034149868843668295,0.020049166279663855,0.04401941767167916,0.019599691364259483,0.0011044437481088475,0.026403518791404925,0.025727491995619946,0.019283821918051842,0.00654170220225697,0.018984653155493796,0.004194851957411622,0.010756155254600944,0.00798814574814541,0.011149727296491021,0.01209077972844724,0.011811940494895623,0.011740780480866337,0.00883553665985723,0.004101177112153672,0.003970472054239699,0.006748652987705223,0.008624957029052137,0.00924798136260558,0.015885543712342735,0.032967735824890564,0.006023239250031993,0.0094774469792825,0.005077816213631308,0.022659585292532286,0.004346614978406105,0.02767279739880101,0.0012975942611902708,0.012410278020011718,0.030493796042474527,0.007886484778099704,0.02208086218736209,0.03206005811020642,0.029819226114837706,0.005843889009317401,0.015320607554525821,0.014639495045235845,0.01751206593301985,0.010639250469053802,0.018751558693460037,0.02098441788905455,0.0034679946766037867,0.01983567291256245,0.02940389432582014,0.021211684878495687,0.008145722916718967,0.015964663201132677,0.02909891141568302,0.018310811661931048,0.008683773638862746,0.02200245780763268,0.010791741924122362,0.011440909934261312,0.029003064593216388,0.0028878147032854384
C3,0.006433558451966123,0.015346442270514314,0.023154273154959056,0.010240923382256233,0.0208768430191765,0.025572733137610378,0.01889548451687191,0.043086473820568655,0.010813685915544389,0.02279694827791301,0.02635338435377816,0.01702682577697839,0.008700014201378553,0.024906884291361335,0.008576495196452295,0.02030415805781581,0.019620096139544026,0.011245496173891242,0.024423549942244025,0.01770224863217012,0.01043923805619317,0.01768528079371988,0.011295852603016663,0.007878890852737911,0.009510240735576537,0.0068362588238475765,0.01106087906925184,0.010490451859253756,0.015670766416522514,0.013072747835449268,0.01662303531537937,0.0025675083171804083,0.02016950952266449,0.011022897403923983,0.01901534539300813,0.008375767627297819,0.01688128042738441,0.02203451013376797,0.0042306912694118435,0.01592286293259251,0.019974852977517596,0.022557071381785643,0.010309415311476928,0.01581280878118138,0.016813801015953818,0.012548941353859094,0.010188154057913273,0.025106366626943308,0.015249852972618317,0.015755291238330815,0.01617861757745255,0.01647725725000299,0.01411032135812212,0.007740661760724017,0.015187587211260139,0.022328246443955868,0.018655762764599477,0.012442622903165477,0.02047056209043247,0.015788291969368658,0.010390126860640253,0.02189013244581903,0.017162719545702212
T7,0.026123956274933448,0.007193823329276766,0.0010391767473785886,0.030452433678084506,0.001201507971433663,0.014040252129888424,0.0013814234922093572,0.011277833334513232,0.051822463916223846,0.00026869338246583756,0.00665643656434509,0.02041513060983787,0.03600621684817695,0.007846364400979513,0.04340718852139738,0.009449304358370707,0.016925761002307957,0.02449742785890025,0.012294925042558184,0.015507884349526796,0.008449368758002854,0.02209762809151538,0.03975913205433837,0.03569956688583095,0.03127630745906836,0.007658513109930553,0.01791540103500714,0.008947514375923794,0.0031138858776097933,0.0313157674582569,0.02706470663417454,0.01210086025272212,0.0036216800219780873,0.03781952132499426,0.0020519770496762475,0.029970368937575823,0.028163925000766935,0.00011515430677107324,0.02854648812287328,0.004271004918198385,7.676953784738216e-05,3.838476892369108e-05,0.017969438492299563,0.02309648846161839,0.007495325507788435,0.017182017871887514,0.03318740079811393,0.006656864753388612,0.01808931239386145,0.019727849133737405,0.011813507343270822,0.0032442646837060785,0.006370587074202154,0.01166961679402341,0.005101101713281419,0.0011779195127916624,0.014045399913722762,0.014031031792484595,0.004956782974990487,0.02241113859386981,0.007285389177405838,0.0030315403668845524,0.033574892851876814
TP9,0.00604581936311905,0.018143366375350703,0.02964179877738253,0.00635414542926061,0.034047283407567346,0.017950050139732405,0.023773595460637932,0.0219607459819188,0.00036501679077237555,0.04156887012301974,0.03170485696270177,0.009173745225600551,0.002165221096419942,0.028017373185269957,0.00024674299249901303,0.02366409042340622,0.01923433858928691,0.008405170885788106,0.022278251507030833,0.011346510194502505,0.009335862829082163,0.009832814528181286,0.001292444766316337,0.0015088033173094853,0.0033408186993735545,0.004688527555410067,0.00888295668154229,0.018260415285064426,0.02427462531811797,0.004746032470671701,0.009344833336474812,0.006665123018872449,0.02981349933253661,0.002828368557381591,0.02484254129618111,0.003267001150588261,0.007212648205031012,0.037077736961608876,0.0030547207579760273,0.0257461127657194,0.036107690069416304,0.03882104879627463,0.01355822661960097,0.00930302861045702,0.019980072360075506,0.00834093628867528,0.004512950588226072,0.02959714078154346,0.009507765130587242,0.013050467080269742,0.018687015149479347,0.0231145261580572,0.018250219889112136,0.008165770019420104,0.015639233024932333,0.033262396434231234,0.020030033402855127,0.007174719891043136,0.022432616286452614,0.013650806579029204,0.009305067689647478,0.0308018979374433,0.004603491468463846
