,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.050816696914700546,0.034482758620689655,0.006608032016380474,0.016520080040951183,0.022988505747126436,0.029736144073712133,0.02661826981246219,0.01810228488994369,0.016194331983805668,0.02377960817162269,0.028293545534924844,0.022616222253245846,0.01735771790218251,0.023221182930801807,0.0131229931592908,0.0060961422122946625,0.015449764996044488,0.01610126111033552,0.010144725208246079,0.012285355298059472,0.023314253804271955,0.019451812555260833,0.027316301363488296,0.014937875191958676,0.014519056261343012,0.017404253338917586,0.02094094653078319,0.034157010563544137,0.02229047419610033,0.012704174228675136,0.00828330773884313,0.003815905812276048,0.00730606356740658,0.015403229559309414,0.007119921820466285,0.004188189306156638,0.00581692959188422,0.008097165991902834,0.013402205779701243,0.016799292661361626,0.013262599469496022,0.01656661547768626,0.011587323747033366,0.009679370840895343,0.022988505747126436,0.019498347991995905,0.010191260644981152,0.014519056261343012,0.009865512587835638,0.010749685885802038,0.015915119363395226,0.02350039555121225,0.013169528596025874,0.009074410163339383,0.015403229559309414,0.020987481967518266,0.019032993624645167,0.010144725208246079,0.011308111126622923,0.011215040253152776,0.0035366931918656055
F3,0.03471220510911544,0.05053278116420827,0.0032106463170629568,0.013354427434740124,0.0334093341398725,0.03582895165418082,0.034805267321204224,0.021125122144153366,0.019682657856777256,0.025824763854636824,0.0349448606393374,0.02461495509748267,0.017542226978735285,0.028942347959611,0.01102787213252059,0.009306221208878135,0.01563445163091527,0.009818063375366433,0.01181890093527523,0.0060955748918151784,0.021218184356242148,0.017821413615001627,0.024940672839793402,0.01670466706993625,0.011400120980875715,0.028011725838723186,0.02838397468707831,0.03350239635196128,0.015727513843004047,0.007212321436880555,0.002419617514308315,0.008747847936345447,0.010702154390209856,0.008794379042389838,0.002466148620352706,0.0,0.0036759573775068635,0.007444976967102508,0.012237680889674748,0.013494020752873296,0.01381973849518403,0.01721650923642455,0.008933972360523009,0.010748685496254245,0.022846773067795822,0.020938997719975806,0.008794379042389838,0.01516914057047136,0.01032990554185473,0.007863756921502024,0.011865432041319622,0.021776557628774836,0.011353589874831324,0.004048206225861988,0.011446652086920106,0.02908194127774417,0.0194500023265553,0.018984691266111395,0.005397608301149318,0.009818063375366433,0.002977990786841003
F7,0.008697261287934863,0.004194423883543055,0.05317049099432519,0.031334813718233406,0.006538366641993585,0.0048112509252405625,0.004317789291882556,0.008943992104613866,0.0191833209967925,0.0022205773501110288,0.00697014557118184,0.0072785590920305945,0.01677769553417222,0.0020972119417715274,0.018504811250925242,0.021280532938564026,0.023377744880335553,0.011226252158894647,0.02084875400937577,0.027263755243029854,0.01227485812978041,0.004934616333580064,0.009745867258820626,0.01461880088823094,0.01616086849247471,0.006846780162842339,0.02010856155933876,0.008573895879595362,0.017517887984209227,0.01770293609671848,0.03491241056007895,0.010362694300518135,0.02214409079694054,0.02553663952627683,0.03164322723908216,0.03528250678509746,0.024056254626202814,0.019800148038490006,0.014988897113249446,0.018134715025906734,0.017579570688378978,0.009129040217123118,0.017456205280039477,0.022699235134468296,0.0035775968418455466,0.007340241796200345,0.030964717493214902,0.011349617567234148,0.014063656550703183,0.029731063409819885,0.01227485812978041,0.011966444608931655,0.00697014557118184,0.021897359980261533,0.012583271650629163,0.010917838638045891,0.022575869726128794,0.008142116950407105,0.020355292376017766,0.020910436713545522,0.02313101406365655
FT9,0.021895602733926087,0.017419706042460535,0.030605455755156354,0.0510494163188774,0.017722131494586586,0.017298735861610112,0.014213996249924393,0.0065323897659227,0.017056795499909273,0.008830823202080687,0.02231899836690256,0.008225972297828585,0.02304481945200508,0.005262202866993286,0.015000302425452127,0.015968063872255488,0.02298433436157987,0.015060787515877336,0.021472207100949617,0.02262142381902861,0.01917377366479163,0.009556644287183209,0.013125264622270611,0.014093026069073974,0.021351236920099194,0.013790600616947922,0.024496461622210124,0.02262142381902861,0.02322627472328071,0.01270186898929414,0.02679489505836811,0.001633097441480675,0.01324623480312103,0.027278775781769793,0.015484183148853808,0.020504445654146254,0.009375189015907578,0.011613137361640356,0.018629407850964737,0.01971813947861852,0.012278473356317668,0.012459928627593299,0.015605153329704228,0.015363212968003387,0.007984031936127744,0.013548660255247081,0.020927841287122724,0.008225972297828585,0.011794592632915987,0.023407729994556342,0.012036532994616827,0.01294380935099498,0.0030242545212605092,0.015000302425452127,0.011008286457388253,0.02268190890945382,0.01639145950523196,0.00973809955845884,0.014032540978648762,0.017601161313736163,0.010947801366963043
FC5,0.024928919577579204,0.03569252640129976,0.005483346872461413,0.01462225832656377,0.05259951259138911,0.026807473598700244,0.029396831844029244,0.01903939886271324,0.022593419983753048,0.028330625507717304,0.03599715678310317,0.014673030056864338,0.019191714053614948,0.025893582453290008,0.00969740048740861,0.015993095044679124,0.01497766043866775,0.009545085296506904,0.010560519902518278,0.0022339561332250205,0.016754670999187652,0.012642160844841592,0.02101949634443542,0.023050365556458164,0.017820877335499592,0.03264622258326564,0.029396831844029244,0.028939886271324128,0.014317627944760358,0.010966693744922826,0.0031986190089358245,0.012896019496344436,0.008885052802599512,0.018480909829406988,0.0014723801787164907,0.0,0.007209585702680747,0.010662063363119416,0.011525182778229082,0.01086515028432169,0.01350528025995126,0.014368399675060926,0.009037367993501218,0.011119008935824532,0.022542648253452476,0.014673030056864338,0.01010357432981316,0.01645004061738424,0.015282290820471162,0.008174248578391552,0.012286758732737612,0.020765637692932576,0.010205117790414298,0.008123476848090982,0.01122055239642567,0.026756701868399676,0.021628757108042244,0.020105605199025184,0.007361900893582453,0.008326563769293258,0.006955727051177904
FC1,0.031482896999808906,0.0377890311484808,0.003774125740493025,0.013376648194152494,0.025558952799541373,0.05159564303458819,0.03454041658704376,0.022310338238104337,0.015574240397477547,0.02283584941716033,0.03215172940951653,0.029333078540034398,0.015192050449073189,0.028282056181922414,0.011417924708580164,0.011035734760175808,0.016386394037836805,0.00879036881330021,0.01901394993311676,0.009602522453659468,0.020112746034779284,0.020303841008981464,0.026132237722147907,0.014618765526466654,0.011943435887636154,0.02192814828969998,0.023313586852665776,0.03516147525320084,0.01624307280718517,0.009268106248805657,0.004490731893751194,0.006401681635772979,0.014093254347410662,0.00879036881330021,0.004299636919549016,0.0015287597936174278,0.004634053124402828,0.00692719281482897,0.014523218039365564,0.013472195681253582,0.014570991782916109,0.01872730747181349,0.013615516911905217,0.011752340913433976,0.01810624880565641,0.02460347792853048,0.010080259889164915,0.011083508503726351,0.009172558761704567,0.007309382763233327,0.010319128606917638,0.018297343779858588,0.013185553219950316,0.005207338047009364,0.013090005732849226,0.026514427670552263,0.018297343779858588,0.016864131473342252,0.006545002866424613,0.01304223198929868,0.001385438562965794
C3,0.026551864040030654,0.033629355813009965,0.0032908082766082134,0.010593697876752468,0.026461704909164677,0.03200649145742235,0.05179642068250462,0.019384213136185366,0.012126403101474103,0.027723932741288374,0.03214173015372132,0.023441374025154397,0.013794347022494702,0.033358878420412026,0.011405130054546275,0.00581526394085561,0.013163233106432854,0.0052292295902267505,0.013478790064463779,0.007257810034711265,0.01992516792138124,0.019384213136185366,0.027092818825226524,0.01974484965964928,0.007979083081639093,0.027769012306721363,0.019384213136185366,0.02736329621782446,0.012126403101474103,0.013478790064463779,0.004417797412432944,0.014154983545958616,0.01397466528422666,0.003831763061804084,0.007843844385340125,0.00581526394085561,0.007528287427309201,0.011720687012577198,0.0036063652346391382,0.010323220484154533,0.012757517017535951,0.023486453590587385,0.004507956543298923,0.009151151782896813,0.027047739259793535,0.02574043186223685,0.004237479150700987,0.0175810305188658,0.01740071225713384,0.008880674390298878,0.014605779200288509,0.015642609205247262,0.017716269215164764,0.008204480908804039,0.019519451832484335,0.02154803227696885,0.018302303565793626,0.01915881530902042,0.013749267457061714,0.014154983545958616,0.006491457422350449
T7,0.024161403078432574,0.027534187772122402,0.009075856993928988,0.00656159931317839,0.023364199423560435,0.028024774636659103,0.025878457104311033,0.049303979885938556,0.010792911019807444,0.02649169068498191,0.02324155270742626,0.02483596001717054,0.00791071319065432,0.025633163672042682,0.022505672410621205,0.006316305880910039,0.01036364751333783,0.008033359906788495,0.008523946771325197,0.0090145336358619,0.017906420555589626,0.015392162874839027,0.025510516955908506,0.024406696510700925,0.009873060648801129,0.021401851965413627,0.021953762188017416,0.021769792113816154,0.006132335806708775,0.01907156435886429,0.0045992518550315815,0.015453486232906113,0.01919421107499847,0.00876924020359355,0.007358802968050531,0.00956644385846569,0.014104372355430184,0.016618630036180783,0.002268964248482247,0.009321150426197338,0.013000551910222603,0.02459066658490219,0.005519102226037898,0.021892438829950327,0.01882627092659594,0.020236708162138958,0.0067455693873796525,0.0180290672717238,0.01312319862635678,0.013859078923161832,0.017109216900717483,0.017599803765254184,0.014778929294168148,0.01588274973937573,0.01312319862635678,0.016986570184583306,0.02514257680750598,0.015698779665174464,0.013859078923161832,0.014043048997363096,0.01171276139081376
TP9,0.017822089058787065,0.02185143093294762,0.016324000413265833,0.014515962392809174,0.022884595516065708,0.016582291559045358,0.013844405413782415,0.00888521541481558,0.05434445707201157,0.0159623928091745,0.020198367599958675,0.01446430416365327,0.025829114577952266,0.008162000206632916,0.008523607810724249,0.026862279161070358,0.03362950718049385,0.013379481351379275,0.02515755759892551,0.016685608017357165,0.0044942659365636945,0.010228329372869098,0.013792747184626511,0.009763405310465958,0.017357164996383925,0.02324620312015704,0.039156937700175636,0.01921686124599649,0.020973241037297242,0.007593759685917967,0.010125012914557288,0.013379481351379275,0.014154354788717842,0.021024899266453147,0.012449633226572993,0.006560595102799876,0.01854530426696973,0.011674759789234426,0.018958570100216964,0.017512139683851638,0.0079553672900093,0.002996177291042463,0.02722388676516169,0.016685608017357165,0.01275958260150842,0.0044942659365636945,0.02458931707821056,0.022161380307883047,0.009091848331439199,0.00831697489410063,0.013121190205599752,0.02303957020353342,0.005320797603058167,0.011933050935013947,0.005424114061369977,0.029548507077177395,0.02004339291249096,0.022161380307883047,0.0032028102076660813,0.00614732926955264,0.01766711437131935
CP5,0.027796970502258836,0.029816635663034812,0.0018070688280627158,0.007547169811320755,0.03018867924528302,0.02567100717512623,0.03252723890512889,0.023385596598458677,0.01674196120116928,0.056975817167153865,0.03135795907520595,0.016210470369386127,0.008875896890778634,0.026840287005049163,0.008025511559925591,0.009513685888918415,0.012702630879617326,0.008131809726282222,0.01089556205155461,0.009194791389848526,0.019877757108689876,0.019346266276906724,0.025936752591017805,0.0171671538665958,0.01355301621047037,0.025405261759234653,0.024395429178846666,0.01918681902737178,0.02157852777039596,0.012755779962795642,0.0023917087430241827,0.01817698644698379,0.014350252458145097,0.014934892373106565,0.004730268402870051,0.002179112410310922,0.01089556205155461,0.015678979537602975,0.0077066170608557005,0.007547169811320755,0.00760031889449907,0.024289131012490035,0.007759766144034015,0.009513685888918415,0.03236779165559394,0.019452564443263355,0.00924794047302684,0.020302949774116397,0.014350252458145097,0.005633802816901409,0.023173000265745414,0.015891575870316237,0.011427052883337762,0.014722296040393303,0.008344406058995483,0.016263619452564444,0.015466383204889717,0.022216316768535742,0.008822747807600319,0.008769598724422003,0.012383736380547435
