,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.050658070987871916,0.028895097401354815,0.011754222849074103,0.018526410719698676,0.020802092647551715,0.0315414652363314,0.023726852593649116,0.01692118583110846,0.015462719417389668,0.01592572377100961,0.022496081616216333,0.019581746481279368,0.01924792362670421,0.022759819595761108,0.010900110241233534,0.015054932169612168,0.014611170460891783,0.011708182769878688,0.015136937319086212,0.016081129873830462,0.01932537430401268,0.021455297862737872,0.026219950701923747,0.016423634397512987,0.01490255103451572,0.015210047161840995,0.020560272478387258,0.03718243021366592,0.02622948692147868,0.0137176405398244,0.00931267596608184,0.004152933231029559,0.006150257088919716,0.016227495114636042,0.008453513528536037,0.00595344285204916,0.004270587689696524,0.012448340840770305,0.012729757919615529,0.018136302571221626,0.011272607372726015,0.018246984461676344,0.012326806863931374,0.010086381011205415,0.02042372517706438,0.016736359950997447,0.01717816488005288,0.015356591999100524,0.014795535024621078,0.013522355807395015,0.014667276158339727,0.01999860863223008,0.013496276758914965,0.009531655692102545,0.009416880645863969,0.021642969114119337,0.01731086670436173,0.010268609198815806,0.009336832276054878,0.009391194831449762,0.004139449410986783
F3,0.034214955276788056,0.04858415441220193,0.006604593338067313,0.012333322314655129,0.033490537745750004,0.03429894524761296,0.029627126435379517,0.0199772450598157,0.020277761565959784,0.01864147257102006,0.02714255146986575,0.020262520608148718,0.02015631273035436,0.02782688847403992,0.010622679315421001,0.017972334075465196,0.011612292229119874,0.011951799166883333,0.015324134455376632,0.010674411296440358,0.02144692607098343,0.020149941955654366,0.02239589473255179,0.014957208735668753,0.014421415037219349,0.025135624997890273,0.0282410312787311,0.0319314638306296,0.021766836763860806,0.0070728079232279,0.002341030476611171,0.009409685170916848,0.009036670539142295,0.008922076399022974,0.002291313983216785,0.0003649102320829076,0.0032611285938767714,0.009524561173669486,0.015059141130868611,0.018752557011964308,0.012274049659210758,0.01316963251924862,0.014429035516124882,0.013037457621868183,0.024195244656799675,0.017804194524854346,0.019905874384718494,0.010211923956232615,0.011003516484253887,0.010317807522201895,0.009545327318280596,0.019500160291544038,0.013485873903989885,0.010307565381212996,0.00846015278408186,0.026035642949483677,0.014760762366021776,0.01916246678325275,0.004742301450238942,0.006697091824889464,0.0028756542753355504
F7,0.01342906518802537,0.005937879120527151,0.05272921564969195,0.030673442193254748,0.0057381836501968365,0.007809992849869266,0.005725228454785786,0.009766630091591472,0.015791594658387472,0.0029483222534599915,0.006173539810719856,0.014009080928655483,0.019444482574504082,0.004038839702916928,0.012516972727404901,0.02323216814820224,0.02282680725855909,0.01310242707802079,0.02312601203157256,0.029982146468217438,0.011514363115148078,0.009846875817399053,0.012801168019841566,0.013893401321982253,0.012908701556672996,0.00635875713947011,0.01781791514815396,0.013257649135891173,0.018580078634922566,0.017575269211532726,0.03388877413771532,0.006607880673796871,0.016778179492621483,0.02637525491072977,0.02610911499120793,0.03215348866084677,0.01929796161574598,0.0198309420100274,0.016574883100682662,0.019464592232584663,0.017431286496389642,0.012876821216868374,0.01747933714018434,0.015107984735016438,0.006425032372420634,0.013820455584811464,0.022916793071198694,0.012313676335466081,0.015234396035693959,0.024275166292861222,0.014038230118330344,0.016435323698079346,0.008532806791955453,0.017395514183041992,0.015262337021408074,0.012619020273703072,0.01954536929738899,0.0079665923279414,0.018188180589413468,0.02123651979427962,0.02026187485801065
FT9,0.02274458837271324,0.013096597937941394,0.03154554013675181,0.05303078439395171,0.013010689317155169,0.017719259447788873,0.01104914051633098,0.012276806063232854,0.009862205325981668,0.005571378166930438,0.017176453359751,0.011315547059460265,0.022015029324081857,0.007077126686920083,0.010493808216697846,0.017083563621467717,0.022933272166266252,0.012924904398759108,0.022117928199238815,0.02802776686238644,0.016730167406229474,0.011654841202219858,0.016758850225653057,0.012944906537412083,0.01713717516169166,0.010363200006144244,0.019687913068500283,0.02150692982403206,0.022402158643281236,0.0187998052042327,0.027772929181919842,0.0018243144448496504,0.013766397975394175,0.025228693718141994,0.019242476896615533,0.0207744825935086,0.010111745317130386,0.01443185767246165,0.018295674937397716,0.021537296071634827,0.017343220316785903,0.01802675131954684,0.015538660605808899,0.009222895238521819,0.009653288124089717,0.015458899455977325,0.015562029600820239,0.010930224870830233,0.014374384466318684,0.017483697826728643,0.013872911111689822,0.012785260535358774,0.00963353339021707,0.013191063537108066,0.011372896563213067,0.019403080247601415,0.01960719456973614,0.005876815503338733,0.015019115945486572,0.021694053891796055,0.01190581721676743
FC5,0.024158517943024746,0.03232161086183825,0.0054281462554468885,0.011767513486922846,0.05088888398216737,0.02778426777280145,0.027814724392305396,0.020360407395958388,0.020525534264948585,0.025100837406197465,0.02896570860646941,0.015743594674449867,0.02046817055398826,0.025652227383408596,0.009842379131188503,0.018647622111467248,0.011945214542974836,0.011852188665952567,0.013813761847592892,0.0068375848934140275,0.01826987658682518,0.0156447213832299,0.02005462807107991,0.018004323106926932,0.01703306825055637,0.029376208636765565,0.029711058147046228,0.026132395727318194,0.018283972000193074,0.0138588209559001,0.0032111931959976216,0.013938528079398514,0.010953272292576621,0.013380783612554317,0.005445418913631317,0.0006321112515802782,0.006638926858925708,0.009692599317463628,0.013158293032603796,0.01744268892218613,0.011746319017459827,0.01129292297280227,0.012799341392452254,0.012291489297242228,0.022017215403590966,0.014700611109342409,0.016872267569457783,0.011006309815645344,0.014910424803408779,0.01059787018047264,0.012180041818960461,0.017683703802218502,0.013541244103803862,0.010825328815954466,0.009276521457378449,0.025578098089699207,0.01881058588651164,0.020735482751219295,0.006936323392429659,0.00805076608186534,0.007365347722807662
FC1,0.032247946533066826,0.030048227669046954,0.006916191984422681,0.014480984556171004,0.024256845318756895,0.051292020591137646,0.03322897939345715,0.02069059709296045,0.014434533433813214,0.018264511373919008,0.025685982715015696,0.022409406371545856,0.01673310633791607,0.02539432690089996,0.010464228001852698,0.013833358093626718,0.013321912848226772,0.008752103193683915,0.01685149520755823,0.011373984425555024,0.01660419953733188,0.020683215629721027,0.02760577927037535,0.014429832895185724,0.017299706790105982,0.020126051937012515,0.02360719924219705,0.03421171905367805,0.023233820424904142,0.01138105307460947,0.005307657437190789,0.007881416429099952,0.012225136360579803,0.010196110563100835,0.007776467864743885,0.0030050809872832446,0.0037361372528352836,0.008169068697410999,0.013859228897191121,0.01833795015352825,0.011766898072407116,0.017977904594842165,0.013529861727376202,0.010706126140628755,0.02043090660668221,0.018799772126641377,0.01776233280272118,0.013707864892703687,0.014893504397035125,0.011895492058806327,0.01322608822916713,0.01898286000923418,0.014982957359863124,0.008404595179955412,0.010055434574834711,0.02426154585738438,0.015621808373522382,0.014357475287037107,0.0054883058449037864,0.010006651024276388,0.0027840402992591255
C3,0.024891320993894867,0.026333630821684315,0.0054416532175720535,0.009121428234653645,0.025157873815565963,0.03413458461476704,0.053208539538373956,0.015499801055032453,0.012749132764970153,0.023607561021899218,0.026609705804380632,0.018689920396904924,0.014149709065669699,0.032402709650457585,0.011510259514212907,0.011406697073266492,0.009669610207247816,0.007799044507844974,0.010847276498603921,0.007623465615689815,0.017300110166141355,0.02351725246871028,0.02802315030444849,0.020694567727439238,0.01217697425655415,0.026859745543694413,0.019947645125518033,0.02855501203887993,0.018415176166862612,0.011895494527954027,0.004220344113888295,0.014273366893382732,0.011916790401759768,0.007865227102889123,0.009559635377553059,0.004777426293052316,0.005350635866184489,0.009798243670603859,0.007837518840335038,0.015983753139691862,0.012979699071972689,0.022933662514031297,0.007211766248305362,0.010071637991284091,0.023836068621341043,0.022020876025174746,0.015660583305873468,0.017176259494233737,0.01836096012879356,0.012911072080978664,0.014923717975689612,0.018728438151266614,0.019113673165007734,0.010618190366578347,0.014094249118689898,0.022927679235543747,0.013740646938429704,0.01714357559603664,0.009452683476391926,0.00982552282289715,0.006447043233244463
T7,0.022612330072190715,0.02221258513774357,0.011132814095887778,0.013745133438554201,0.02305491263237241,0.026899332136633723,0.019735998404107065,0.049719284693978696,0.009131314190926602,0.01896589917829176,0.018249309328141124,0.022209366280456062,0.016573122409593646,0.018435693545308017,0.014482984253762824,0.014194492106000108,0.011709414604582778,0.010914391931859928,0.015231017800198265,0.01355841082869811,0.012990895338360089,0.016141572689101883,0.02634879818185735,0.01590455956086863,0.0132810794495688,0.01968477524246455,0.0223496940146009,0.02131558246336837,0.017904660500931778,0.01936081582680765,0.006808374245147016,0.011024185915914699,0.018816486425789945,0.011887984839347245,0.010678055589005076,0.00824890160621804,0.01176281874837458,0.01510608487004194,0.0076620729721549865,0.017412930529384,0.01548412521486904,0.02121188780119941,0.012315405756356769,0.012998709320762513,0.020752301008385453,0.021154693246614564,0.014409123859234913,0.014633645345148575,0.01658851721358216,0.011572877281230983,0.01582244155937624,0.01717809838330004,0.01674343503739363,0.015612976484761888,0.011575058263380275,0.019327740004808476,0.02364127494480279,0.010372942995440528,0.009823213754986031,0.011462978065303352,0.009860418380467445
TP9,0.019052962147946665,0.020963790925110016,0.015880934093791103,0.008677157381935913,0.02144575916336342,0.017394641798906547,0.015160347393634026,0.008319381677639704,0.05780566571149903,0.01950767615536607,0.016364327448300554,0.012978084930563221,0.021256544135635876,0.013634478815673676,0.01083847403343412,0.029284375994519253,0.026991285262105702,0.015447096162017086,0.021578432658929697,0.014123350910720811,0.014604349998396073,0.014252274759124061,0.011846183215020074,0.010004582544468009,0.016501358545267075,0.0248456699228338,0.035881687957045244,0.025842421623344384,0.016059483100856996,0.005873723041297509,0.007520104241979233,0.016243219388046855,0.01136932000425854,0.017331418134438066,0.008024747385179885,0.006153263975768231,0.015260883355360947,0.012552506235911778,0.019413518348827763,0.017686495594781478,0.009377475960684816,0.003194177257497694,0.02050013999040362,0.0209423194119323,0.015483287320138081,0.01041604954841338,0.026797946874169316,0.017380447855568384,0.008491926242562797,0.01731182770319431,0.011164264192450275,0.020554053014539296,0.006987155464734345,0.01686995225878423,0.009150270945534417,0.026439189502590082,0.014867663919035374,0.027453137367510233,0.003262879662503861,0.005462034312865624,0.013921823021589064
CP5,0.019204712076343583,0.020054718547538375,0.0029173433898656504,0.004956298113690041,0.026250202044326716,0.021530043927673076,0.027291620986895092,0.017254746899152622,0.019047364694690254,0.05895076499580043,0.026643050628256344,0.017407114739737176,0.009168801277507972,0.027548771555203265,0.01232371345800908,0.011597400417928075,0.01603677765691645,0.010650740561900861,0.01084990351650739,0.006035830677663043,0.018026079679520746,0.018911082249820195,0.02412423871719411,0.017182221607891943,0.016078387660279296,0.02702305026332785,0.021339768035274247,0.018607602072182247,0.016894621256378136,0.012515212574416616,0.0050636462139874786,0.027436530558871002,0.019609597524303336,0.01270974256809017,0.01064412665764267,0.004350008832696696,0.01522913890840101,0.012410516491726944,0.00823254392232147,0.009719116167647337,0.007699916511563562,0.02013587096590491,0.007939466245524232,0.014122652943180599,0.025933288488582035,0.015799674370973193,0.010729327607693576,0.02210646785470939,0.01714827544272809,0.010648380758917397,0.019865492589080352,0.017631250152265906,0.014503962447294759,0.01471314904308375,0.01152420405238484,0.012990523445755436,0.013359070646045421,0.026195743092105744,0.011859270592203177,0.006302712672529375,0.016964147949895248
