,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0507672613459328,0.02592197571033144,0.017219614546461787,0.020976548962592836,0.017933486697507762,0.031013531209826105,0.019079304806451945,0.01699885304686117,0.017356927778563312,0.008564384320045878,0.013201235243233496,0.017150863646778352,0.016535137131047112,0.019451413294247495,0.010520327290110274,0.019554302121544194,0.012528898658671725,0.005670203163532089,0.02260770294958077,0.0204329893150825,0.014712525722750768,0.01866584931943753,0.022337533200168097,0.013950383978071891,0.011524564019427882,0.00859245183223269,0.015552708931224528,0.03649265408658046,0.028274301577310056,0.017824150320253942,0.00890880243018529,0.004724853815403323,0.004294235080949607,0.018517254688057816,0.010284581945502436,0.009214437330655717,0.004884262054191447,0.018570833175468687,0.011527504943508439,0.01749973847170815,0.01398575847179054,0.02088949615929095,0.01282267920548082,0.013405119972586381,0.0159018702333459,0.016870739721531986,0.01704228153858588,0.018447840176652134,0.016511714900916026,0.016809099983527923,0.01972006725295034,0.013172217642132868,0.018304554439050387,0.013224755383290817,0.012281683347520361,0.023297014214316503,0.017354461898939667,0.006202572069103346,0.014644536344715815,0.013487527493832543,0.005785421388947023
F3,0.031973449539408436,0.05072962707535783,0.011433443635714925,0.013727379441722743,0.028550128651904514,0.03066148152742882,0.022884661814600752,0.02064593351183861,0.023342851582214424,0.013876505552709494,0.016713447122937476,0.017967987550384312,0.01724829221288956,0.02428238776005335,0.011619060769909964,0.023674816252568807,0.009353583127284413,0.010507322417142704,0.018285467510163442,0.012652132112163775,0.015749126057638112,0.021823260123406733,0.024240642451846435,0.020501166984756063,0.012756989969000331,0.015089253436177352,0.021168513972502537,0.02785825240558172,0.02254543117107271,0.011690206178365631,0.0011312217194570137,0.010670421980936465,0.004180529763743451,0.009588467171744143,0.004789298836978603,0.0003649102320829076,0.004773488746210677,0.0200790847970245,0.012823647979109742,0.013223851668650328,0.012064858093793417,0.018762245943372446,0.016472366856612637,0.018704004236415238,0.020119760353922857,0.016129335122720703,0.02053419312515458,0.01583834887392087,0.01269152952464153,0.017122242165844397,0.014082420176018715,0.018129889548427466,0.016032637940152233,0.014869923853601426,0.01629047023411149,0.02044159989760618,0.012574023595190633,0.011269146506170552,0.006345636947878704,0.013247741855016345,0.003099900334743801
F7,0.0215324424303296,0.012920256262495378,0.05255260354466383,0.03524054814932949,0.007968637145636694,0.017960142005906243,0.0112450720053787,0.016449557770736235,0.01730297452525012,0.003135117733224442,0.012650073334146266,0.02520844411378058,0.023196342496532844,0.002990233732031164,0.008919854016957326,0.02421377570610711,0.0189204397473111,0.009305218815321417,0.03195036388441295,0.030721961282107718,0.007192851867005824,0.016095973170999183,0.017163473572749402,0.01151292066618265,0.010224137394486695,0.005685185466267267,0.020111875522370648,0.02183777601190754,0.01936767402229289,0.015416755402044506,0.024578257349945225,0.005992269748504079,0.010116220220539093,0.02953512856878052,0.02382905994798728,0.029195227900860037,0.008930102020814129,0.01392588718762789,0.014995138290036979,0.018542923211900673,0.010094235405598513,0.009246201699777188,0.02416059425942578,0.010451321406653308,0.006088968204896221,0.014923604376448761,0.01796675766172936,0.013072404959756031,0.008202567760342368,0.013249003686218373,0.01563142261616713,0.012683086139903859,0.014801806850610668,0.008470285474430371,0.015092938406843726,0.020753542897193358,0.017648323715221136,0.005036967908979416,0.017142006851337138,0.024011559816670497,0.012639503656835069
FT9,0.025929200534541993,0.01473454600897902,0.03516587444179316,0.05418998923633346,0.01080862519868242,0.020375822340017256,0.011511367264416594,0.021178858760993936,0.011202543802912152,0.0022099092697321944,0.013873617968577195,0.020760096600878443,0.024816659073024223,0.006889256066875581,0.0070657083597253515,0.01920780034491648,0.01857917147967963,0.0061131079388946,0.026280741962168237,0.03032249712974288,0.010113482739206852,0.01640990987974543,0.01944216981640527,0.01447365459322673,0.013360090763153993,0.006533914836120029,0.017452137943895173,0.02504722874138371,0.01840615264122697,0.01805392963456407,0.020555418416173556,0.00388215491640595,0.011838116254584833,0.026631942600276168,0.023045848577913454,0.022115629508698574,0.008633885407241174,0.014038721970466805,0.013100928854207194,0.018720479853452328,0.012401645802084,0.013713046467281284,0.020048050981294044,0.006523563354500963,0.007769157563710046,0.01543938393025088,0.013769183020687066,0.015775751704573793,0.009435217880626236,0.010857920402507864,0.017483848408575142,0.012253760190607667,0.016984106139168113,0.008325769083987253,0.014731453344100236,0.022529884727434245,0.0216634529363115,0.001007765724109313,0.017296703844587986,0.027265419196411157,0.011653723565958132
FC5,0.02347329250400241,0.02943687516190082,0.0077211455654876745,0.010963461363633362,0.052137337052864004,0.02910457391066041,0.02803033905830255,0.0189626800364171,0.02029560493232921,0.016160185049413002,0.021416451009066206,0.01885640044016608,0.017284396741771835,0.02709700070506795,0.013258141697401553,0.017585623843426157,0.005928788617361869,0.009454491652732837,0.016085511015740992,0.008570421588841984,0.013502306452482613,0.022765267255099975,0.02616879934409826,0.02205812769451907,0.01491468809900302,0.01899021143271705,0.018004947725174095,0.025911526401858467,0.022476920163274093,0.014407581996424342,0.0016118836915297093,0.017132391609463213,0.00912307608981396,0.009032510706020291,0.007274062110109492,0.000917092727784325,0.00564646420612243,0.016140801985671183,0.008345639897502744,0.015857363708779916,0.014350570689517065,0.0156504729215357,0.014977722086496743,0.013809024821730456,0.01929533556298613,0.023703034049942253,0.015097767380897738,0.020165159555400075,0.01961847669534856,0.01254285380426252,0.01814837519126364,0.014805397162458777,0.012950891915160787,0.013508151995404748,0.01748784685506188,0.015999500171553323,0.012223432562850543,0.014814911556665379,0.009904940723732856,0.01219944391983674,0.006642305133857829
FC1,0.029607364857433455,0.023663562370614274,0.01294218401304667,0.015508709841810806,0.02155748449555568,0.05284513156662001,0.028370118617665765,0.018433510453551044,0.019452771785113843,0.012953757666126865,0.019788736344904134,0.02025271737733638,0.013471202468777428,0.016802287514955827,0.011223613427967134,0.017443412962028438,0.010086687985862087,0.008953714163971031,0.01992003902219239,0.015109628898751556,0.012622163268037855,0.018280178760638754,0.02704951068510912,0.015952864106210343,0.016253126750149213,0.010869358932167778,0.018320250838191457,0.03170190341289323,0.026735609474424243,0.012394491413300943,0.006411385264940882,0.008981862713919007,0.00622920527303155,0.018113770916104,0.014787405906151409,0.008380706343954962,0.004472696191027881,0.01590195245810789,0.012606288120219137,0.017085172512533716,0.013576490176746277,0.021091266882050732,0.015193340466065042,0.01241466805585818,0.018502815038106697,0.013885740018168101,0.016760815939304997,0.021201308959726772,0.017859103135436847,0.017861236716065418,0.019000330072280414,0.01561301659316882,0.015318208067986205,0.009938041995694228,0.01267118820959213,0.01950840346944211,0.011135600365915127,0.009964022631532253,0.008191638401709868,0.015174528988124554,0.00360169664162703
C3,0.02138564488100079,0.021087917022774787,0.009723810194467032,0.010201817461595045,0.02459973822796098,0.03350211805374453,0.05756133075055146,0.012757248897862835,0.022710786091185105,0.020088166803981705,0.023375076521813164,0.022176493624700547,0.013588893987911023,0.023940096537872373,0.01598674771235061,0.016388853345827813,0.00975138994215174,0.012420142246457377,0.011670631854729484,0.009554204127072634,0.01269277107504439,0.023472762612251973,0.026250103658575483,0.02079679746388064,0.014278512758249524,0.014733067858978975,0.016755415918229863,0.029099510606445507,0.022244869718733688,0.010225186242513078,0.0020114454076718227,0.015167422827050466,0.010202943165582175,0.01473848791521331,0.014385975796280266,0.005876008041862513,0.005756224799083727,0.012727042507541487,0.006156975418502346,0.01564595125343178,0.009585160986718737,0.01973429967099008,0.010844469360026025,0.016778868084628425,0.014849849224458745,0.02145545937457304,0.018243012890853283,0.022611890911278642,0.022128922208059197,0.014234777073712472,0.01514269903207385,0.02014595294198776,0.014997587449584618,0.016940281528560926,0.013695981791279389,0.017590667430310895,0.008636588606599853,0.01222445737002778,0.008260332472086398,0.00945230706986715,0.00675785119118869
T7,0.020784896506830637,0.020455295173250995,0.015377565337485376,0.020758451429023828,0.018276407691834022,0.024202304295428356,0.013782063969598607,0.05382546468564994,0.013293682210434647,0.014952079979591658,0.013368729052859367,0.017838771892785828,0.02662920372276322,0.012522706480528506,0.00927589968243915,0.02218829994985881,0.012328244442685106,0.013678757730099668,0.018485384283816714,0.0139939544682835,0.013473959570369197,0.019883399748414396,0.017474258658151463,0.013382583854537777,0.014226902066344707,0.015397247952568196,0.021462682201637946,0.020275457648290363,0.022640780179276735,0.016851177438225177,0.007368225441814232,0.0045229329955400735,0.014529838404630582,0.01661284186173348,0.015699634497136676,0.007591496670449248,0.009408344988960142,0.016559841747376385,0.01535112025967857,0.020554642897984678,0.014661953834921138,0.01749498588129734,0.02103461281327246,0.0061783068992514005,0.018447008682342385,0.016632744394303258,0.019655620211296722,0.015668131317129814,0.011783453848116188,0.015182553505924578,0.015356068403135144,0.01822296774250301,0.016257565161551385,0.014370948020302782,0.01833045241425417,0.02182301700402009,0.019730117260004044,0.006118324404683363,0.007346288672490082,0.0160836104293669,0.010335737031465793
TP9,0.019799851171970285,0.02211927234000166,0.015094083146131285,0.008759205686128362,0.01822148486532916,0.022975800577928508,0.02204020972853533,0.012024557913478385,0.05841316605095859,0.02034153910317047,0.01771418487891755,0.016492578911811672,0.016208812722897717,0.013451771892100142,0.013389903253028097,0.030357696623297833,0.018780872473994056,0.017431935805214856,0.021572527358097275,0.013752732053408389,0.02289314454293294,0.018374606525593917,0.013624389941594223,0.013305783590857562,0.01639199709083433,0.018490532119164634,0.032107110376185494,0.029087822565984967,0.011859299331523541,0.004078669425774081,0.004037986911623395,0.016191113045433005,0.008366034581522856,0.014510195585569152,0.010088193748644109,0.0054718285441969095,0.008797811891961072,0.018410005880523335,0.015799232947521696,0.013776952408752267,0.010948714139098021,0.010405788689239932,0.01700268702012874,0.02605038286128561,0.014898256151434162,0.016176221489873754,0.022018916627541383,0.013920745269232395,0.009951480759149863,0.023935106077595143,0.00818588444400876,0.015426063937215937,0.007136337333290252,0.013361809877601624,0.01297048897279703,0.022727659852461033,0.011132404212105058,0.022729123479635998,0.0053841689465334314,0.011414147580737334,0.009618714666441434
CP5,0.01209307730241459,0.016493166357590426,0.003233321170956244,0.0023492031337984864,0.01709435658923558,0.01882179378655747,0.02449565795002524,0.017651026012436538,0.024144040509800204,0.0650863982998163,0.022151769924163442,0.01746730903542587,0.010510280191609642,0.021763834839529164,0.015840119926190506,0.016649677303797603,0.018487158929727087,0.019893425306394957,0.00932577042286158,0.0035063034875107845,0.017684231878092035,0.019789380712639366,0.01990453686495138,0.019945410316163502,0.013702727911353761,0.02291002701891731,0.0209129972422454,0.014687575379281085,0.01670981124180582,0.009848881447737778,0.005299393115009852,0.024180486964223223,0.022031502048147016,0.01080963466361536,0.015755132434998737,0.00813850140802904,0.017628653746886696,0.019735395757920157,0.010370751828797119,0.008808733807055887,0.008883850383508089,0.01589162359327601,0.008354386991110619,0.018750751674225102,0.015846953636394823,0.014026732552310763,0.010771317074255448,0.021445979181861162,0.015010264802202734,0.016262020177614092,0.012096595849632883,0.02585725436981192,0.01573635329088569,0.018804811203162814,0.014616051924265678,0.01694779113198647,0.008170947972550722,0.024578570922047842,0.012644079085009592,0.009022897403637568,0.020369310512537757
