,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0577847821570911,0.029690520309965655,0.012866835431505531,0.018563581404731008,0.020861021382886438,0.03050221404039858,0.02140914004414205,0.018803291791386973,0.01875531698908832,0.016308569346889498,0.009575350022979472,0.018210258112290358,0.009437504278789496,0.015415774965844951,0.010848228538606364,0.013409039054892467,0.012244022032018895,0.014248025408188337,0.022331427802111337,0.01937229716312493,0.01614967326737987,0.023383077356456186,0.019507124029066576,0.01785705753847769,0.006328616007457103,0.014661358109711631,0.01451139594631901,0.02122597022001781,0.021897085671477717,0.014499115902279059,0.003965415207187659,0.012951077678993464,0.0023091882414741317,0.01397498464217277,0.006358477540265782,0.00643635478158244,0.006709027391714064,0.01614649076429423,0.00817355967927961,0.012600323296498546,0.0157182272963666,0.02134011490652375,0.010159327067331097,0.013678570068147782,0.021427212407422704,0.015517516889682958,0.01173188447248727,0.017122913799686806,0.009266737217333185,0.014807728707925346,0.01636796516283224,0.0202322520393218,0.01992934974049755,0.019612048455990218,0.025590319143045676,0.026318056969455956,0.0167874992456895,0.007892280402705596,0.014262465300080752,0.01772798208556741,0.014226975072868684
F3,0.030200564648570224,0.05691824150371816,0.010150202296999944,0.013562119430128191,0.027349393860727482,0.027421770842347197,0.021142698157959786,0.02121461058899144,0.026217567031165727,0.018408091559035576,0.01774770755898557,0.01572564554477615,0.011742183376783594,0.020078087575303123,0.01189023987238542,0.01684477747372238,0.01554187777851402,0.01206133807715501,0.02040711186407723,0.012124787241109651,0.012176960495335933,0.021122017210416795,0.022911867278403775,0.024378820902191872,0.007751664263039693,0.021153057636073516,0.020597007474914587,0.018446150921759163,0.016739966414681756,0.01199505093142604,0.0,0.015340706257948302,0.004432817728635645,0.009888871475280482,0.0044520796852914706,0.0,0.00850840872461479,0.01998971316070549,0.008209470421198305,0.005211649459079407,0.014631903417060976,0.01891523298964614,0.01100282999995059,0.016032569895120103,0.021712849541059915,0.014895582330843721,0.009684410091913866,0.02463639731052238,0.013896781673766477,0.020331432350095123,0.014518616421381844,0.018003864976428915,0.01327070262305111,0.016625285767238446,0.02248320533486517,0.022979096194870357,0.019185516968153665,0.012691648761408887,0.006520664329301498,0.02133211654864759,0.006593995751220321
F7,0.01574290595503411,0.01206737811985303,0.054597773428507565,0.034956951543865564,0.0069718806893040615,0.020696417209806472,0.013394508526490025,0.018039828901625768,0.02132214489457387,0.006536540290612811,0.015071158573674815,0.0228060801607758,0.017596670276799984,0.0019918593574088507,0.01232368563329685,0.025348383077156575,0.02155231526926793,0.0069687713717838905,0.034793892103393,0.028877624712187057,0.015932138480123717,0.020364452632194094,0.019757452744282297,0.01211693399113911,0.012107570092711312,0.00664693454227912,0.023043659877364023,0.020314896760908013,0.01967904132803301,0.012581929730340663,0.02399396077078328,0.006557595582375127,0.018916018403169726,0.02480495794877209,0.023241047621093965,0.031137482976374246,0.008761679340235893,0.01044691146323503,0.013146019239180736,0.01732556205250147,0.0047869336125392625,0.008641530278835057,0.02606147719236069,0.02349385490571089,0.0076015174871387255,0.010618943890828663,0.015598574311417148,0.0094213264440203,0.00805404001039231,0.006220940069082026,0.009246166725972855,0.007773549914732359,0.013564586397550022,0.007392811288447352,0.011448295927299987,0.023033123245016045,0.018440858969993278,0.008199544387929452,0.019480480850382884,0.0179934003207935,0.010395028097042232
FT9,0.019661702734657654,0.014314465087780354,0.03262608325802621,0.05577278230224516,0.007861021021400075,0.018197508673822766,0.012457437069537914,0.020622450641865152,0.02012596837689714,0.004940472073182592,0.013105481806541438,0.01968783459248809,0.022617973283743688,0.0053280773556430225,0.010683158014941005,0.023570885856467282,0.019078125793826683,0.007690309775035454,0.028561871075724932,0.02646704967747176,0.016593088614607905,0.01898927670940951,0.01685874138822456,0.01610791595051671,0.010905265370110374,0.007633688830251974,0.02179224573377938,0.020861107789763626,0.017914430822684093,0.014740406308582898,0.018640871133178933,0.006720851248551145,0.01455139469990335,0.023376637894903834,0.022604041667456533,0.020408178621179683,0.009820841257252013,0.015069655432547586,0.011292006884683063,0.018501505063718313,0.0035616336355300147,0.010130058644157905,0.023771218582928813,0.021610209530664386,0.0072765687957761956,0.014567940653664065,0.017726286820860675,0.0142473983100078,0.005726139987997696,0.011328588414470967,0.010430550055913423,0.012551510989933817,0.0101448540283328,0.010127444306684344,0.015233402790252825,0.02356303900507821,0.021671172348696907,0.008093597243368859,0.017227186379450716,0.020141639045864947,0.01411675053776077
FC5,0.022792450208798103,0.02930432024735726,0.006827521839602093,0.008043804834275773,0.05797541969320196,0.023944409702909314,0.029308047594466036,0.021081709803605107,0.017777158694294543,0.017364809971912833,0.020745397015846975,0.021257639613941434,0.016554486656861312,0.026685386902571342,0.01820196921294983,0.00923964094572353,0.007260745652188278,0.008624205331786105,0.013596471776921838,0.008484483341079499,0.008578518566767496,0.02214975046189665,0.023078176181226227,0.028026482499516538,0.014783043046469985,0.01920419737823076,0.011136962809844365,0.025006168370185947,0.01888172832744972,0.011461879452786906,0.0014342792746644812,0.018708567264508813,0.005378440228247166,0.014727239891583054,0.0032819729231686615,0.001514363711630745,0.005788234306722732,0.015723502355094586,0.0009499382540134892,0.009328245728365327,0.01693808225383084,0.016612951507399023,0.012280509010024684,0.009484580203444445,0.023148358331813442,0.022844418964831623,0.010448683349668943,0.030138710740998845,0.021825685366922823,0.014023092443259194,0.020256370048373863,0.017646915648976823,0.014244816070358768,0.017911450241954948,0.024220126337213755,0.01496664165451313,0.011603518642920214,0.016221156719987875,0.009364453547995049,0.020554557817075568,0.01105315102576933
FC1,0.025416360802356742,0.023014242198292553,0.0166063447657545,0.015730175978749733,0.018320629929553266,0.05528718170041931,0.020108531254034036,0.02067024584104818,0.01891782798769221,0.015977677203812563,0.014570540819478724,0.025142287113623533,0.007956325466599617,0.011752013245449926,0.013305258040297663,0.015783722302822687,0.013605984472047694,0.01274675462714097,0.02298935560089733,0.013245771044588434,0.013862075587179196,0.01594412043700223,0.02378396057192291,0.013903499729940278,0.00827567670672285,0.01139677713746971,0.014927302235041228,0.023492546544359477,0.020316615319996685,0.014476613984148361,0.008465457081698043,0.012089025941789126,0.007932883897440245,0.017474485618115647,0.013235736126283907,0.012433584896693325,0.007807728396346198,0.015226182241823228,0.011532529512293336,0.010146907992804401,0.015479222741790151,0.02198530181501969,0.012138718857233137,0.014738565491569704,0.012694171655225253,0.020835139618628148,0.005759160033987064,0.018015728971788554,0.012351298566596215,0.02089454633499094,0.018087659266195395,0.022712632693731725,0.015168541671082031,0.017177050639569497,0.02324207498347851,0.02000456950039915,0.016389349692337435,0.0110566335466195,0.012541078941571408,0.02346115731990292,0.007396457304553509
C3,0.020623586585205488,0.020679787566721213,0.012549088547241303,0.012451120471401476,0.026363845015936825,0.023734813818689356,0.060570627163307335,0.01755395548629895,0.021501306136535794,0.02607492304389466,0.025332501850252563,0.02197814543404005,0.01952962737703144,0.02026501886870514,0.023571465851120292,0.013117309899864562,0.008903762712495537,0.015052102058768098,0.01104776482627441,0.01098630886778057,0.009437690354010663,0.019057155694010154,0.02461813026649132,0.02306835166872547,0.011517745381557039,0.00997250535802093,0.011030396130096556,0.02572669432160376,0.021493014588817427,0.006761808045207748,0.006472169670417206,0.01514072026464764,0.008609142082227681,0.01735232067639361,0.016465080295356246,0.01122517219778027,0.006957744196887404,0.013220089271434931,0.0001226391954868776,0.00805989319102579,0.007315595510639383,0.014567960337794643,0.010417200152662169,0.017207330529251566,0.019971285600932424,0.01653660252655874,0.011223124751289185,0.030008283488187452,0.021579141666958315,0.0131821443485922,0.00976223708090368,0.017453496282720464,0.012160151052868218,0.02172573557934387,0.02121050767774931,0.0149461151567107,0.005988744352192123,0.016210622994168977,0.011656593189225828,0.018702682870491975,0.009978920418994987
T7,0.017868624859220306,0.019985651073695522,0.01599248507381804,0.019711925866236907,0.018484344590996696,0.022896109296879047,0.016808653886933287,0.05858873950926201,0.01600258704779677,0.024868291464627185,0.011471630829693089,0.016023232773041924,0.024826145911380652,0.013257235722936134,0.0166351532201441,0.019488298203203414,0.012740091229955092,0.012729135153220144,0.014590961354500945,0.007871793874964068,0.015519547761426127,0.02437049681684738,0.013253465890081098,0.015809707083987164,0.01291191314305102,0.013668265311411755,0.016308326382704005,0.017910740960647657,0.017625647350985575,0.015047052226321914,0.011376059676454095,0.005190883130469203,0.012340017718214418,0.013255115191955177,0.016812011394319804,0.009713416128287411,0.00654522503545999,0.014224138946614454,0.0097247550786717,0.014876909066919245,0.013338522743872844,0.01556293029107822,0.0173367250048301,0.013363380079260734,0.01283062612211431,0.014473478047792056,0.012449490130106357,0.019602011677057267,0.009191647699695115,0.02311131373962707,0.015568408329445694,0.020839724378095385,0.020196673358119983,0.019676996008689464,0.024762559433771106,0.016621222509671976,0.018528551771585827,0.010444086310323215,0.012022909981103712,0.02250192614897437,0.01025203099745065
TP9,0.016935886455327037,0.023206729979826424,0.01817618764206229,0.01934633396935283,0.014290710276241873,0.01989863498687766,0.01894762409983071,0.015054885741874323,0.05920935987861757,0.015814873926840015,0.02118388269174968,0.01756103508588243,0.009164804737725084,0.0060770434115248635,0.011819723019263536,0.023961163343005583,0.023855592424608857,0.013588357437374333,0.027731412345283396,0.020349340723403987,0.022078668102471964,0.019666683732711562,0.022859635019425138,0.019493862351724518,0.014549195084181989,0.012128709167126953,0.03457822837288095,0.019436438648894903,0.01541864516763521,0.0058030500360763855,0.006725948184961005,0.010995134796639668,0.014318653699789376,0.013207637245677889,0.013758316750160695,0.007883490341597575,0.011061017718110208,0.017350358864279762,0.009527154293712484,0.011011926247960394,0.009535571183699701,0.01343805164410938,0.020961885183305405,0.02865576269259521,0.016827580454690752,0.01259658731285737,0.01623062921960511,0.019905430363822856,0.01754821927195992,0.01481477156964325,0.003582215354358362,0.009265892074879102,0.006471735314995059,0.007743011308093326,0.012095041607178086,0.022280969762741125,0.018617235933442736,0.01729678381288724,0.009841737592016144,0.01282700171128886,0.011437550629139898
CP5,0.015679332288033084,0.019475751539350827,0.006788541207966648,0.005253438636808076,0.016537613901674148,0.019873054218925726,0.02774952114218341,0.027269172624944764,0.020114562011670518,0.0660166973712899,0.02246049143209087,0.01728246891270009,0.012336509906872645,0.015988750306117523,0.017544432166405246,0.01573744103755051,0.014191079628275458,0.020269875873691078,0.009447765420679056,0.010466323548336183,0.010719818860344591,0.02083617066531637,0.021728104965138086,0.02199079689999037,0.008892000786023115,0.01276637939484031,0.014106343059845487,0.016631794749285583,0.02026043159450961,0.006990100128409811,0.010818109850635606,0.01081762882582606,0.016962520737646307,0.015088581433071018,0.0168177370325951,0.015387345466017312,0.013326501828513417,0.024326319991610168,0.007069393020034731,0.004345282846874372,0.010238741661958815,0.015310719642643335,0.007977548809968434,0.01333715581365156,0.020334514177801438,0.013612192464408212,0.010324811764514257,0.0232788241734303,0.014558358739539735,0.01615532300625456,0.009251897833378531,0.024704981769159716,0.01758994854368072,0.023039983448936454,0.01925542788871353,0.016894610512306663,0.0030840072205157746,0.018158910403556952,0.014492867926113446,0.021027556625430932,0.017007432261943442
CP1,0.010446408802178335,0.018711556215993762,0.015015844832772464,0.01448653063377398,0.020528426354776315,0.019194478209893225,0.027593730483910315,0.012833569093390475,0.02635223182200199,0.022523764856821386,0.06190327332413566,0.024127626066271914,0.01740672760083764,0.009412163106036217,0.02134322294955018,0.015283040202156713,0.008795141036609708,0.01764378430480123,0.01710295817867112,0.018945225370327595,0.011775620119189307,0.01857000161741141,0.023588828642179968,0.02392138266685017,0.009329871487276105,0.012021140912552665,0.01932316203375236,0.021232146728286386,0.01614931511114885,0.003366205196282951,0.010034266499907359,0.014674821934027873,0.01341605059674749,0.027837557502458796,0.02091211898176689,0.013375749282437562,0.00889978187051189,0.01611476976040474,0.007276624068325766,0.012683545620733733,0.005939623301036206,0.006100484061703394,0.01784494637977834,0.013507825440601067,0.024096803192380837,0.01145288424683585,0.018406767658133545,0.022101124978437865,0.015967454413581952,0.010932373849135037,0.008198774407510392,0.009674281935650453,0.007870957210712305,0.012711990511339515,0.01343873952378746,0.02066591876460773,0.010418298838795834,0.0235021303380964,0.008020980683369048,0.022344956781660964,0.012650019405683315
Pz,0.018127873326099688,0.01589408747929911,0.019676410803270525,0.018757021127666845,0.019084103308184847,0.029022258265981538,0.022012720982720155,0.016724456785947115,0.020149889640879198,0.016403130903316847,0.02159162445588983,0.058246655933193586,0.013515943016011344,0.008106049800626734,0.013219229196241591,0.018648740497130063,0.014339078056395041,0.010180090602261846,0.019154065663863566,0.01874703317295354,0.012393138219104736,0.01743671308296362,0.023520186496583932,0.016026622348773653,0.011244959038806533,0.012482003012441819,0.01737378274524505,0.0253602415678637,0.021014501141178275,0.01022987480020979,0.008498100359466802,0.008954356976097859,0.01970530119564219,0.016376278551548676,0.020945814505571973,0.015172403299796208,0.0117865644397946,0.011981267326456643,0.00748189597641623,0.013934643678315421,0.010036447633620164,0.01169438588578161,0.016212099601253468,0.015138161106145137,0.006868290179145947,0.022076055817047056,0.009950741025340406,0.016915285839706334,0.011147226435209974,0.00728790873759969,0.015307334033796999,0.019743261646577498,0.016537703813394887,0.01827115847081862,0.0196891991191184,0.01865801280399787,0.01243237439011246,0.008785184048445999,0.012745190286406003,0.02072278129876518,0.016262086047505574
P3,0.010520302052668812,0.012123824764382373,0.016698810929691242,0.02352439469660665,0.01574286229775678,0.00990759995207777,0.020223662028479496,0.02695418577850802,0.011516667237169393,0.012270764873006093,0.016799789912370782,0.014780121117728941,0.06161245821067524,0.01300018826589991,0.020896552166769358,0.022865481875128362,0.011135393133429178,0.013713370159284363,0.017826498710663836,0.01527849090618653,0.01485856524269186,0.01532268703931905,0.009174396978617556,0.016998235720316744,0.009660554443075238,0.012618290174802035,0.020695467783711008,0.017201334691129826,0.01611456265260948,0.017077054237694254,0.014895077417220055,0.008439429012345678,0.009698582015472034,0.0207338697485224,0.024782531491750533,0.014169433604892631,0.01454944190570731,0.013106462227014445,0.012866975879144702,0.027167607283037812,0.0023930093448346684,0.008744148781406174,0.020522712426690397,0.014300257011478515,0.010645456088405102,0.016642652067501883,0.023667430427192444,0.012909407019465552,0.009419552697336894,0.0206832554597111,0.009696692225188836,0.01933710079071678,0.01538086048926314,0.014141478971269482,0.017311637827753815,0.018474839403482348,0.023313736564660778,0.013565164247735104,0.013122454131580748,0.022634303473220603,0.015571871933547842
P7,0.01876567952662894,0.024023912563554885,0.002911914583838874,0.006866242693369124,0.02882372915039018,0.01652801981749151,0.024643663373767118,0.01655605214296705,0.008443879144643958,0.018060783584903754,0.010914648544981389,0.010039217770710158,0.015147739322805168,0.06064919977551779,0.02508827911522108,0.0011518525628719525,0.006889674782632433,0.009660647445862673,0.001455957291919437,0.002790584809512254,0.010387845798591457,0.021658762257416732,0.021395360884221767,0.03330755027103194,0.008972591862524538,0.0176645110852649,0.007133464009545385,0.02453309465832683,0.018025029850292244,0.019853047259356285,0.0049138558602281,0.02418212575075273,0.015731305490203733,0.010175559455106562,0.007345051582972725,0.010440870799792177,0.015935171654495102,0.022806014584076457,0.004671545696603638,0.008850481794966983,0.01697376523720518,0.03186999392396143,0.0021578135838942634,0.013953972202647602,0.030371854212900982,0.018921551834133975,0.00484703015039069,0.023914473526374307,0.02518001597761029,0.017284811082157705,0.020091455956826074,0.0200749649834678,0.014283418992449044,0.0212659603157304,0.0304313078986312,0.008518775648646117,0.008585950743512304,0.01759924596188936,0.021575096189192275,0.013457193276397238,0.021246429692621766
O1,0.011061813548388812,0.011418901693468,0.011367673670241678,0.010872613066435333,0.01569917909321377,0.014754138694613396,0.022724965791402908,0.016477969847702563,0.01300804014018709,0.01595217317282619,0.018466134926322795,0.012980308961140706,0.018721041885282775,0.019676601263130318,0.05743219667293898,0.007172911263153942,0.011768475751323663,0.009645617966333352,0.006885492783943093,0.007723980231391097,0.015028716739058194,0.018627329368896457,0.020103905080415888,0.02589381571827,0.006179101727012847,0.011945927811187175,0.012562294680259507,0.027460140757313914,0.02273261730879315,0.020180951403341033,0.015993974229481428,0.011712467386892855,0.02154714840501297,0.015702729991575456,0.01991115370010072,0.018287590853783203,0.0140178324332846,0.014357024942059812,0.007887908419983797,0.016521275207534037,0.012301103076918802,0.022082780622631755,0.007007345055547119,0.026483955711472183,0.015227477903420647,0.017497051677204438,0.013265951991170713,0.01959286171965313,0.025666914798689842,0.01652113777736732,0.01088258603934446,0.019903368466872594,0.018850545674277044,0.014880362731250586,0.021265877140016126,0.014187770405924584,0.013395864356336305,0.014308801810857134,0.01813732396662803,0.012754908630407954,0.015321873856311724
