,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.06815020862308763,0.04728789986091794,0.06258692628650904,0.015299026425591099,0.04450625869262865,0.04728789986091794,0.06675938803894298,0.06258692628650904,0.06536856745479833,0.01808066759388039,0.06954102920723226,0.06536856745479833,0.0584144645340751,0.05146036161335188,0.04450625869262865,0.03477051460361613,0.05285118219749652,0.055632823365785816,0.06954102920723226
caudalmiddlefrontal-rh,0.04915730337078652,0.07584269662921349,0.047752808988764044,0.01544943820224719,0.07443820224719101,0.06601123595505617,0.05196629213483146,0.047752808988764044,0.07303370786516854,0.042134831460674156,0.05056179775280899,0.047752808988764044,0.060393258426966294,0.046348314606741575,0.07162921348314606,0.033707865168539325,0.04915730337078652,0.046348314606741575,0.05056179775280899
inferiorparietal-rh,0.06601123595505617,0.047752808988764044,0.06320224719101124,0.01544943820224719,0.0449438202247191,0.047752808988764044,0.06741573033707865,0.06320224719101124,0.06601123595505617,0.018258426966292134,0.06741573033707865,0.06460674157303371,0.05898876404494382,0.05196629213483146,0.0449438202247191,0.0351123595505618,0.05337078651685393,0.056179775280898875,0.06741573033707865
parsopercularis-lh,0.045112781954887216,0.045112781954887216,0.045112781954887216,0.16917293233082706,0.045112781954887216,0.045112781954887216,0.045112781954887216,0.045112781954887216,0.045112781954887216,0.015037593984962405,0.045112781954887216,0.045112781954887216,0.045112781954887216,0.045112781954887216,0.045112781954887216,0.09398496240601503,0.045112781954887216,0.045112781954887216,0.045112781954887216
parstriangularis-rh,0.04685212298682284,0.07759882869692533,0.04685212298682284,0.014641288433382138,0.07759882869692533,0.06734992679355783,0.04978038067349927,0.04685212298682284,0.07174231332357248,0.04538799414348463,0.048316251830161056,0.04685212298682284,0.060029282576866766,0.04685212298682284,0.0746705710102489,0.03367496339677892,0.04978038067349927,0.04685212298682284,0.048316251830161056
postcentral-lh,0.05091937765205092,0.06930693069306931,0.05091937765205092,0.015558698727015558,0.06647807637906648,0.06647807637906648,0.05233380480905234,0.05091937765205092,0.07213578500707214,0.039603960396039604,0.05091937765205092,0.05091937765205092,0.06223479490806223,0.04950495049504951,0.06506364922206506,0.033946251768033946,0.05233380480905234,0.04950495049504951,0.05091937765205092
postcentral-rh,0.06629834254143646,0.04834254143646409,0.062154696132596686,0.015193370165745856,0.04558011049723757,0.04834254143646409,0.06629834254143646,0.062154696132596686,0.06629834254143646,0.019337016574585635,0.06767955801104972,0.0649171270718232,0.05939226519337017,0.05110497237569061,0.04696132596685083,0.034530386740331494,0.052486187845303865,0.055248618784530384,0.06767955801104972
precentral-lh,0.06601123595505617,0.047752808988764044,0.06320224719101124,0.01544943820224719,0.0449438202247191,0.047752808988764044,0.06741573033707865,0.06320224719101124,0.06601123595505617,0.018258426966292134,0.06741573033707865,0.06460674157303371,0.05898876404494382,0.05196629213483146,0.0449438202247191,0.0351123595505618,0.05337078651685393,0.056179775280898875,0.06741573033707865
precentral-rh,0.0583232077764277,0.061968408262454436,0.054678007290400975,0.013365735115431349,0.05953827460510328,0.05710814094775213,0.05953827460510328,0.054678007290400975,0.07654921020656136,0.03402187120291616,0.05953827460510328,0.05710814094775213,0.060753341433778855,0.04495747266099635,0.05953827460510328,0.030376670716889428,0.04981773997569866,0.04860267314702309,0.05953827460510328
rostralmiddlefrontal-lh,0.03636363636363636,0.08311688311688312,0.03636363636363636,0.015584415584415584,0.08311688311688312,0.07532467532467532,0.03896103896103896,0.03636363636363636,0.08051948051948052,0.11168831168831168,0.03636363636363636,0.03636363636363636,0.05714285714285714,0.03636363636363636,0.08311688311688312,0.03636363636363636,0.04415584415584416,0.03636363636363636,0.03636363636363636
rostralmiddlefrontal-rh,0.06805555555555555,0.04722222222222222,0.0625,0.015277777777777777,0.044444444444444446,0.04722222222222222,0.06666666666666667,0.0625,0.06527777777777778,0.018055555555555554,0.06944444444444445,0.06527777777777778,0.058333333333333334,0.05138888888888889,0.04583333333333333,0.034722222222222224,0.05277777777777778,0.05555555555555555,0.06944444444444445
