,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.08760703334862381,0.004973307258091513,0.012284180326311477,0.0199145474877925,0.013453472160019832,0.008425596441751872,0.011716159411832298,0.012666668476190735,0.03393355246669797,0.014165350237907177,0.018662413380344765,0.010636665209999792,0.027079075297010757,0.010426816965735757,0.018325559165556074,0.035126650851426314,0.013676213263268563,0.012257885679697954,0.004542697077528154,0.008884480435878157,0.005023408455725017,0.023309780115682875,0.04552768209919268,0.05934079716773293,0.05910465427685538,0.015572764129442494,0.04087285107707396,0.0035311731235009225,0.012221186269693277,0.01961738970724615,0.014952153921736273,0.01681596371180434,0.010739355700860338,0.01876312470425591,0.022238711510292122,0.0104312842282787,0.027341003905857704,0.03259015048906912,0.033315430354585285,0.01861180325406713,0.01777540730124866,0.025246027416099156,0.016486573783796254,0.018887133650542905,0.011517224859603551,0.030743191891884555,0.010665447952206851
Fz,0.003319338405898988,0.06396064091471493,0.028214287811538376,0.03272671289391411,0.03549324557225248,0.021225477437985384,0.019682024523420702,0.021983459371886914,0.008380491840096402,0.01489057619856288,0.014825814619231275,0.026762852846733992,0.015323176900602775,0.026712417481615524,0.01829966119001978,0.024279653462949562,0.0232197019682091,0.030554568527778176,0.024341678325412917,0.033841409805844894,0.025784027833407733,0.011997024402096613,0.006484401323241386,0.0076106877325170606,0.010496960083710297,0.02383045518249414,0.0038169333636034163,0.02972070086986601,0.03355830918762388,0.011674845239769083,0.015979822751601508,0.007815863938857978,0.026560180680928396,0.01653990792443515,0.01329598988988094,0.028868662298334714,0.014468634288536158,0.01836145337615021,0.018628887121287414,0.019214189976680292,0.03400523610387691,0.024212620519415567,0.022448557201759076,0.01626542741035784,0.014786736075124762,0.024535265034408952,0.031001030091365348
F3,0.010167284600297812,0.03019196402006211,0.06344929703777488,0.02710743929800135,0.029898838644562088,0.025442653298907734,0.01879589381818343,0.020199673632772128,0.008546599559373029,0.015941439163281987,0.017219511109665693,0.028922878399058695,0.0105344401801212,0.02609815161607357,0.02300803875890238,0.02327662164912009,0.017354003929012762,0.022706329806498487,0.01612562107590832,0.018883894360282878,0.03225124215181664,0.02615043340266984,0.015813339975998205,0.006616427486093347,0.010219365012655867,0.019572115991158462,0.01271484491616136,0.016802666436563037,0.022788742213487503,0.02139792586548382,0.00942678118282596,0.0175818840513315,0.02907093880770542,0.024066411411394782,0.027189448956513936,0.022111092730118145,0.024135054854845926,0.01814918045215967,0.01836029616914711,0.02566773935367126,0.02565397039013339,0.010090258954181017,0.02344383778217691,0.02797964146726506,0.018116054389973497,0.024650472217554256,0.016109259419053445
F7,0.013196860533093172,0.027802057164525763,0.020317146197721632,0.06751370653015437,0.04191425321135706,0.008862515997535195,0.004804356069583353,0.009329802025564457,0.002928733943214675,0.006132822992210582,0.007203077846771263,0.03554371869618113,0.010941563571439857,0.028671612077546572,0.008478022151648733,0.03569362152596736,0.033813614889952756,0.041323410911504,0.014264824382613643,0.037074149563129044,0.026975794346747566,0.005500782101720624,0.005970991136180499,0.010731857610086742,0.019095724510593923,0.005971623137570903,0.0036550615411353902,0.025354197279234013,0.05736202619645763,0.005032666571866459,0.009310565483244063,0.012011818426000537,0.035673555481822064,0.014804237569322653,0.01733279613215149,0.03242076282567821,0.0053552637815803186,0.026669905673792484,0.018564250841351854,0.009133684094105008,0.04578048221706088,0.030915612014346432,0.013785411827906022,0.018800303360667393,0.005186124409473701,0.042940820969806136,0.039853810178382396
FT9,0.00990113329181479,0.03257685680127468,0.02496281050600588,0.04552082855936007,0.06553206431140055,0.01576690696085431,0.008622367606913543,0.009447465279013679,0.001440198681037945,0.005772678767220327,0.009357336541288268,0.03130008794579605,0.01100256889197215,0.026053350784459285,0.010569722187907775,0.031987501321203156,0.034334997254456476,0.03961143483011789,0.01852251217736374,0.03747986788821446,0.032017201735527814,0.010020981830558284,0.007847811044568224,0.00787157913070532,0.014098914632091352,0.010228981664298,0.004545442913438492,0.026643694985895403,0.04414600180854586,0.005880643262895273,0.006102523969126148,0.01432672766650979,0.03136545987601977,0.014289078707881537,0.01938525880809213,0.028753471284390927,0.008332168193058587,0.0247231134285189,0.019900324478965167,0.011858375086454959,0.040937736687293336,0.026715018631000113,0.017685530462195058,0.018954389546756944,0.009962530949886715,0.03691032560882166,0.03673402301882921
FC5,0.006216302309627006,0.02050605109613172,0.023940620356269465,0.009592941126294665,0.015381377997635271,0.06145604628424766,0.042277633224827464,0.024459254170124574,0.02469108643502813,0.029620168324234582,0.028071404602768753,0.012857066934025479,0.016389542289831433,0.016516551721013704,0.02936609421635844,0.00867175536757104,0.013143537009907398,0.013611378100391923,0.031248496631515424,0.018630952137609055,0.02454255335252415,0.036003124244172346,0.02068709063766469,0.0049215574505257105,0.001095308562203518,0.04048951279977734,0.022239478464691875,0.03102731570124951,0.012429091004715866,0.0460748340231472,0.015468135549061384,0.008726061705479769,0.012929604290764198,0.023211567437809298,0.01580567457587192,0.016106751565022476,0.02922826771400371,0.017894816744560997,0.015247175600841895,0.03011321241711378,0.01260689315926872,0.014895305888320755,0.028477635898710225,0.009563837790780606,0.040522184995341146,0.009861290674369805,0.013183457416593918
FC1,0.008990486876694292,0.01807409806255825,0.017579082176944802,0.0044768719759939474,0.007783545149959279,0.04065268864451043,0.06897989984638923,0.03543709383230732,0.026630068179664287,0.03795170357936903,0.041749528296866616,0.007506262768166336,0.021723810783566944,0.01445422313040596,0.03192732097453386,0.0061496886480580226,0.008554323020481267,0.010621302584826743,0.034789404759551765,0.014367180408773907,0.016143890867938833,0.034844392446871,0.017574647686031963,0.00723132433157018,0.0026406126388565806,0.05120215247654915,0.02308576964264085,0.02795446056571941,0.006850148162676385,0.04952243066863507,0.021665085453906885,0.007785889095156066,0.007506262768166336,0.018956371704603105,0.0198729176264172,0.011985478689357069,0.030935071957850543,0.01632101710497175,0.01656624445245187,0.03260484783614581,0.008036374481861413,0.015732180061616616,0.025820330138979476,0.0031607784229328558,0.05231280240060532,0.006565263796461428,0.008724670821404552
C3,0.010889210216570626,0.023216184743562872,0.021642138712754798,0.011870321721216603,0.011671593581311994,0.02616946849302322,0.040132365313578236,0.06399676128152083,0.024515857085874046,0.039156513505075194,0.029707077401517394,0.012288816785597565,0.014834794797159889,0.02126314125816265,0.02719801704038922,0.015478986416357206,0.0114248582419239,0.014480755954888284,0.029388616341285805,0.022390383941283887,0.01736757367964807,0.027389475681559694,0.01728073880457284,0.011087938356475237,0.0072245988890153375,0.0339461644300177,0.017902551770804277,0.02114799809978154,0.012582319233508613,0.03287945814125702,0.027679728235919007,0.006931096441104289,0.011664994016774925,0.026541296226314834,0.015760629603588247,0.018867884187021452,0.02583455841016576,0.015954098047349922,0.01845397888458636,0.027672458737184873,0.011886770743842479,0.01853297410416399,0.02994071338926495,0.0095408607405789,0.03399551149789533,0.015398751105819043,0.014819015708731086
T7,0.03128824503114301,0.009179665965851415,0.011074786017920153,0.003970308702516374,0.0016758367870243175,0.027539457803730932,0.03028408588496434,0.026303965850678644,0.06964665837690893,0.02583553607951692,0.027630825830832775,0.004858142246404975,0.03297567145381984,0.006859347323229542,0.02714767906201706,0.01206202061679673,0.008090822762338763,0.0067390052069964115,0.015089674959163397,0.01088269853812383,0.00881909952332871,0.0348814919895995,0.03785610381958825,0.03147766505511454,0.024491291645884018,0.03299127760341542,0.03807048141874801,0.018354886171994853,0.0031199115214101043,0.04466375768855816,0.033684785457447824,0.012356176607405813,0.005052467936261173,0.022155826759843247,0.015313403983915792,0.009905275271016579,0.040887314769721295,0.02650006984441803,0.028037290909788855,0.027578672470396453,0.006586132393865612,0.02451937658307371,0.020842794625401513,0.014141655026952341,0.026525487325782943,0.011777216051780285,0.010275653045308607
TP9,0.011262299205728594,0.01678301404884048,0.017004186188552102,0.008811522255727563,0.007248287140808548,0.032942356672441234,0.043348687417997134,0.04152473778967815,0.02477570366691533,0.06651048870108375,0.0359700430204886,0.011915440074916083,0.010077656380000598,0.02452882322011187,0.029850918334161647,0.008256113302849968,0.00939399410138457,0.013070310836489518,0.03216787951081357,0.018011709730386724,0.019314230331905775,0.03101646726588926,0.014893208499327723,0.009084716250036458,0.004180755798866045,0.037649051980237117,0.022906649217297334,0.01876333186115808,0.010231920633037666,0.04094331790950191,0.024531979116554203,0.009778451458393064,0.011743133893359407,0.030460755692804868,0.01771040087781764,0.020772067151942665,0.025030855732704624,0.012621654764181619,0.016098299804743678,0.031577438666377536,0.008554266258976723,0.014205035738581794,0.026827742468244188,0.00598320498201629,0.04612949331924103,0.012125934044473527,0.013411464682953744
