,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.06771053745239103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027577937649880094,0.0,0.0,-0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.11750599520383694,0.0,0.11031175059952038,0.0,-0.12886161658908168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.33602506597629866,0.1648148148148148,0.0,0.0,-0.01083717149823896,0.25925925925925924,0.0,-0.010295312923327011,0.0,0.0,-0.000270929287455974,-0.041181251693308045,0.0,-0.02031969655919805,0.0,0.0,-0.03765917095638038,0.0,0.0,-0.02438363587103766,0.0,-0.035220807369276616,0.0,-0.04632890815497155,0.0,-0.03305337306962883,-0.019235979409374153,0.044444444444444446,0.0,0.0,0.0,-0.04822541316716337,-0.04822541316716337,0.0,0.0,-0.04822541316716337,0.0,-0.04822541316716337,0.0,0.0,0.0,-0.04605797886751558,-0.047141696017339474,0.0,-0.01842319154700623,0.0,0.0,-0.022216201571389867,-0.04822541316716337,0.0,0.05185185185185185,0.0,-0.047954483879707396,0.0,0.0,-0.03142779734489298,-0.04822541316716337,-0.04822541316716337,0.0,-0.003780968722718922,-0.02302898943375779,0.0
F3,0.0,0.1743486973947896,-0.25533636079498445,0.0,-0.29357798165137616,0.0,0.16214079535217224,0.0,0.0,0.006012024048096192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002004008016032064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20240480961923848,0.0,0.002004008016032064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.22381348434109632,0.0,-0.05717008099094807,0.0,0.0,-0.0004764173415912339,0.0,0.0,-0.018580276322058123,-0.010004764173415913,0.0,-0.006669842782277275,0.0,0.0,0.0,0.0,0.0,-0.06145783706526917,0.19281867186842117,0.0,0.0,-0.05145307289185326,0.23439041074557584,-0.08194378275369224,-0.009528346831824679,0.0,0.0,0.0,0.0,0.0,-0.04859456884230586,0.0,0.0,0.13077829059612153,0.0,-0.02096236303001429,0.0,0.0,0.0,-0.0014292520247737017,-0.008099094807050978,0.0,-0.0004764173415912339,0.0,0.0,-0.05383515959980943,-0.02096236303001429,0.0,0.0,0.0,-0.07146260123868509,0.0,0.0,-0.03620771796093378,-0.05240590757503573,-0.05288232491662696,0.0,-0.07050976655550262,-0.03668413530252501,-0.010004764173415913
FT9,0.0,0.0,-0.11070110701107011,0.0,-0.7896678966789668,0.0,0.0,-0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05904059040590406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03690036900369004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,-0.010171954468394284,0.0,-0.028578348268345845,0.0,0.38963282620342443,0.0,0.18069579299901412,-0.020586098328893195,0.0,0.0,-0.02082828772099782,-0.026156454347299588,0.0,-0.024461128602567207,0.0,0.0,-0.0004843787842092516,0.0,0.0,-0.04989101477355292,-0.0431097117946234,-0.008476628723661903,0.0,-0.047226931460402036,0.0,-0.050133204165657544,-0.025914264955194964,0.0,0.0,0.0,0.0,-0.014773552918382175,-0.04577379510777428,0.0,0.0,-0.04989101477355292,0.0,-0.03172681036570598,0.0,0.0,0.0,-0.021797045289416325,-0.025187696778881084,0.2101010101010101,-0.021070477113102445,0.0,0.0,-0.048437878420925166,-0.03172681036570598,0.0,0.0,0.0,-0.04989101477355292,0.15151515151515152,0.0,-0.03947687091305401,-0.04771131024461129,-0.04989101477355292,0.0,-0.051344151126180675,-0.039719060305158635,-0.007507871155243401
FC1,0.0,0.14511041009463724,0.10723685438560471,0.0,0.0,0.0,-0.41301277384752266,0.0,0.0,0.0,0.0,-0.08875739644970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937960042060988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14931650893796003,-0.1301775147928994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14090431125131442,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.16197421343457508,0.0,0.2886140660827727,0.0,0.0,0.0,0.0,0.0,-0.1404728789986092,0.0,0.0,0.0,0.0,-0.12987570324148906,0.0,0.0,-0.019471488178025034,0.0,0.0,0.0,-0.15577190542420027,-0.0013908205841446453,0.0,0.0,0.0,0.02027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03153153153153153,0.0,0.0,0.0,0.0,-0.15577190542420027,0.0,0.0,0.0436542244609004,0.0,0.04504504504504504,0.0,0.0,0.0,-0.011126564673157162,0.04504504504504504,-0.008344923504867872,0.0,-0.013908205841446454
T7,0.0,-0.019111323459149548,0.0,0.0,0.0,-0.040611562350692784,0.0,0.0,-0.04013377926421405,0.0,0.0,-0.022455805064500716,-0.040611562350692784,0.0,-0.040611562350692784,0.0,0.0,0.0,0.0,0.0,-0.040611562350692784,-0.02150023889154324,-0.015766841853798376,0.0,-0.040611562350692784,0.0,-0.040611562350692784,-0.040611562350692784,0.0,0.0,0.0,0.0,-0.02818920210224558,-0.040611562350692784,0.0,0.0,-0.040611562350692784,0.0,-0.040611562350692784,0.0,0.0,0.0,-0.040611562350692784,-0.040611562350692784,0.0,-0.040611562350692784,0.0,0.0,-0.040611562350692784,-0.040611562350692784,0.0,0.0,0.0,-0.040611562350692784,0.0,0.0,-0.040611562350692784,-0.040611562350692784,-0.040611562350692784,0.0,-0.040611562350692784,-0.040611562350692784,0.0
TP9,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
