,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.16232996256178636,0.04060913705583756,0.0,0.08629441624365482,0.08347433728144388,0.046249294980259446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005640157924421884,0.0,0.0005640157924421884,0.0580936266215454,0.0,0.02820078962210942,0.0,0.01353637901861252,0.03158488437676255,0.0,-0.07727238409919573,0.0,0.0,0.06204173716864072,0.0,0.0,-0.0338875787734655,0.0,-0.14042660911040944,0.0,0.0,-0.08005249343832022,0.0,0.08573040045121263,-0.03805774278215223,0.0,0.0005640157924421884,0.0,0.0,0.0,0.0,0.0005640157924421884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009024252679075015,0.0005640157924421884,0.0,0.0,0.0005640157924421884,0.06260575296108291,-0.11207926420364966,0.03327693175408911,0.0,0.0
Fz,0.027819548872180452,-0.6029910842680472,0.0,0.06428571428571428,-0.08651136036813345,0.06428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571428,0.0,0.039473684210526314,0.0,0.04586466165413534,0.05789473684210526,0.0,0.045112781954887216,0.0030075187969924814,0.0,0.06428571428571428,0.0,0.011278195488721804,0.018796992481203006,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571428,0.0,0.0,0.0,0.02744360902255639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14207650273224043,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.030827067669172932,0.036466165413533834,0.06428571428571428,0.0,0.05902255639097744,0.0,0.0
F3,0.0,0.0,-0.057980316645271715,-0.01690201112537441,-0.0002139495079161318,-0.0002139495079161318,-0.038296961916987594,-0.022250748823277707,0.0,0.0,0.0,-0.050492083868207104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026957637997432605,0.0,0.0,-0.029097133076593923,-0.03316217372700043,-0.018185708172871202,-0.050492083868207104,-0.00599058622165169,0.0,-0.050492083868207104,0.0,0.0,-0.043859649122807015,-0.007060333761232349,0.0,-0.050492083868207104,0.0,0.0,-0.050492083868207104,0.0,0.0,0.0,-0.025459991442019683,0.0,-0.004920838682071031,0.0,-0.021822849807445442,-0.031664527171587506,-0.03530166880616174,0.0,-0.050492083868207104,-0.0002139495079161318,-0.013478818998716302,0.0,-0.050492083868207104,-0.050492083868207104,0.0,-0.050492083868207104,-0.011553273427471117,-0.050492083868207104,-0.050492083868207104,0.0
F7,0.04945756222080409,0.05456285896617741,-0.02906350914962325,-0.039750262695178104,0.06413529036375239,0.05807275047862157,-0.00968783638320775,-0.026551847865087908,0.0,0.0,0.0,-0.03085755292429135,0.0,0.0,0.0,0.0,0.06445437141033823,0.0,0.03350350989151244,0.0,0.04467134652201659,0.02147173871578523,0.0,0.046266751754945754,-0.0225614457130597,0.0,-0.0337362661770198,-0.03085755292429135,-0.010046645138141371,0.041799617102744095,-0.03085755292429135,0.005105296745373325,0.0,-0.03085755292429135,0.0,0.0,-0.007776555797738102,0.0,-0.062432723358449946,-0.03085755292429135,0.0,0.0,0.0,-0.03085755292429135,0.0,-0.010405453893074991,0.0,0.0,-0.03085755292429135,-0.002591116701230918,0.0,-0.03085755292429135,0.0,0.01736089405891012,0.0,-0.03085755292429135,-0.004692907104253061,0.036694320357370774,0.04157384465069269,-0.021528525296017224,0.024981630228229388,-0.03085755292429135,-0.014711158952278435
FT9,0.06291946308724833,0.01342821381557651,0.0,0.08431208053691275,-0.16239965256047822,-0.1174253868231943,-0.007234726688102894,0.0,0.0,-0.0522508038585209,0.0,0.0,0.0,0.0,0.0,0.0,0.06501677852348993,0.0,-0.05769708021321133,0.0,-0.0686031204816677,0.04530201342281879,0.0,0.060822147651006714,0.0,0.0,0.01168292367120568,0.0,0.0,0.05285234899328859,0.0,0.004614093959731544,0.0,0.0,0.0,0.0,0.08431208053691275,0.0,0.0,0.0,-0.0522508038585209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03938906752411576,0.0,0.0,0.0,-0.03536977491961415,-0.04742360646539632,0.0,0.0,0.018456375838926176,0.02139261744966443,0.06837248322147652,0.0,0.04656040268456376,0.0,0.0
FC5,0.02696629213483146,0.05489566613162119,0.0,0.058426966292134834,-0.13602122931078864,-0.21008365308028515,-0.007556675062972292,0.02825040128410915,0.0,-0.054575986565911,0.0,0.0,0.0,0.0,0.0,0.0,0.058426966292134834,0.0,-0.03178331871055387,-0.08144416456759027,-0.024325566413699318,0.04975922953451043,0.0,0.04173354735152488,0.0028892455858747996,0.0,-0.0003471730865385464,0.0,0.0,0.053611556982343496,0.0,0.0,0.0,0.0,0.0,0.0,0.058426966292134834,0.0,0.0,0.0,-0.041981528127623846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05037783375314862,0.0041725461021869525,0.0,-0.026028547439126783,0.026324237560192615,0.09149277688603531,0.058426966292134834,0.0,0.0507223113964687,0.0,0.0
FC1,0.0,0.0,-0.05944868814347393,-0.008302889405513119,-0.0036532713384257723,-0.0036532713384257723,0.9149784124875456,-0.03952175357024244,0.0,0.0,0.0,-0.04716041182331451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02391232148787778,0.0,0.0,-0.02723347725008303,-0.03819329126536034,-0.010295582862836267,-0.04716041182331451,-0.002324809033543673,0.0,-0.04716041182331451,0.0,0.0,-0.04716041182331451,-0.010959814015277316,0.0,-0.04716041182331451,0.0,0.0,-0.04716041182331451,0.0,0.0,0.0,-0.021587512454334108,0.0,0.0,0.0,-0.020591165725672534,-0.031218864164729326,-0.04151444702756559,0.0,-0.04716041182331451,-0.0036532713384257723,-0.0029890401859847225,0.0,-0.04716041182331451,-0.04716041182331451,0.0,-0.04716041182331451,0.0,-0.04716041182331451,-0.04716041182331451,0.0
C3,0.0,0.0,-0.0353251898316276,-0.025090789039286892,-0.0003301419610432486,0.10694041822965997,-0.040607461208319574,0.31645976065298065,0.0,0.0,0.0,-0.03367448002641136,0.0,0.0,0.0,-0.024100363156157146,-0.04456916474083856,0.0,0.0,0.0,-0.014526246285902938,-0.03367448002641136,0.0,0.0,-0.03367448002641136,0.1632896305125149,-0.03367448002641136,-0.026741498844503137,-0.00924397490921096,0.0,-0.02575107296137339,0.0,0.0,-0.03367448002641136,-0.010894684714427203,0.0,-0.030042918454935622,0.0,0.0,-0.03367448002641136,0.0,0.0,0.0,-0.03367448002641136,-0.018157807857378673,0.17102337318515376,0.0,0.0,-0.03367448002641136,0.0,0.0,-0.024139319120571073,-0.0003301419610432486,-0.03169362826015187,0.0,-0.03367448002641136,-0.03367448002641136,0.07032181168057211,-0.03367448002641136,-0.02872235061076263,-0.03367448002641136,-0.03367448002641136,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4480651731160896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11405295315682282,0.0,0.0,0.0,-0.06517311608961303,-0.14867617107942974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2240325865580448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,-0.24,-0.24,0.0,0.0,0.0,0.060339660339660345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08791208791208792,-0.04363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
