,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.08838144817794605,0.002839564600094652,0.017628963558920966,0.0,0.015617605300520587,0.006152389966871746,0.01810222432560341,0.015380974917179366,0.01384287742546143,0.021415049692380502,0.00473260766682442,0.008755324183625178,0.0,0.01668244202555608,0.014907714150496923,0.013132986275437766,0.015499290108849977,0.017983909133932798,0.008755324183625178,0.01171320397539044,0.01597255087553242,0.01668244202555608,0.013369616658778987,0.034074775201135825,0.008282063416942735,0.008282063416942735,0.027922385234264078,0.015617605300520587,0.008991954566966399,0.07110743019403691,0.022124940842404163,0.004259346900141978,0.048627543776620916,0.0003549455750118315,0.0,0.008400378608613345,0.0065073355418835774,0.008282063416942735,0.030170373876005678,0.02082347373402745,0.019285376242309513,0.007217226691907241,0.005087553241836251,0.013961192617132039,0.015380974917179366,0.0074538570752484615,0.021888310459062945,0.026857548509228585,0.03892569805963086,0.02342640795078088,0.013251301467108376,0.005797444391859915,0.009938476100331283,0.017865593942262187,0.01372456223379082,0.017865593942262187,0.03916232844297208,0.003549455750118315,0.017983909133932798
Fz,0.001971900419028839,0.06055377536767727,0.03204338180921863,0.025059567825158162,0.020129816777586067,0.0267849806918084,0.02300550488866979,0.0251417303426177,0.014460603072878152,0.003779475803138608,0.027442280831484676,0.014378440555418618,0.02037630432996467,0.028263906006080027,0.012817352723687454,0.024402267685481885,0.0030400131460027935,0.03155040670446142,0.011174102374496755,0.01027031468244187,0.014049790485580478,0.015282228247473502,0.02037630432996467,0.009530852025306055,0.011502752444334895,0.021608742091857695,0.030564456494947004,0.026374168104510723,0.01626817845698792,0.0003286500698381398,0.00024648755237860487,0.02004765426012653,0.012817352723687454,0.007394626571358146,0.016021690904609316,0.005094076082491168,0.017747103771259553,0.02103360446964095,0.02054062936488374,0.011174102374496755,0.016843316079204668,0.020294141812505134,0.01059896475228001,0.017829266288719087,0.0,0.022759017336291185,0.010352477199901405,0.0251417303426177,0.005011913565031632,0.012817352723687454,0.007641114123736751,0.024237942650562814,0.015610878317311642,0.011174102374496755,0.027770930901322818,0.016514666009366526,0.00944868950784652,0.016843316079204668,0.014460603072878152
F3,0.014748094625358804,0.038899336830644365,0.07116698010491933,0.010590913590022765,0.012768484608532119,0.024943086212016234,0.028011481738097595,0.014946055627041472,0.016331782638820153,0.007720479065624072,0.020884885677521527,0.006631693556369395,0.009601108581609423,0.007027615559734733,0.01860833415817084,0.02227061268930021,0.004553103038701376,0.026823715728001584,0.011976640601801446,0.005839849549638721,0.0,0.006829654558052064,0.026328813223794913,0.020983866178362863,0.010096011085816094,0.020983866178362863,0.029397208749876273,0.017024646144709492,0.01603484113629615,0.010887855092546769,0.023260417697713552,0.006829654558052064,0.021973671186776206,0.007720479065624072,0.011580718598436108,0.006433732554686726,0.02791250123725626,0.027318618232208255,0.0179154706522815,0.015144016628724142,0.0106898940908641,0.02306245669603088,0.012372562605166781,0.011085816094229437,0.0,0.013065426111056122,0.024052261704444224,0.02583391071958824,0.021280807680886867,0.01534197763040681,0.015737899633772146,0.021478768682569534,0.0072255765614174005,0.01187766010096011,0.027417598733049588,0.03385133128773632,0.004949025042066713,0.020983866178362863,0.0006928635058893398
FT9,0.0,0.025876891334250345,0.009284731774415406,0.05854539202200825,0.03189477303988996,0.015302613480055021,0.008682943603851445,0.015302613480055021,0.009284731774415406,0.008167125171939477,0.01676409903713893,0.026478679504814306,0.024759284731774415,0.027252407152682255,0.024931224209078406,0.014185006877579093,0.006619669876203577,0.02768225584594223,0.016506189821182942,0.009972489683631361,0.024071526822558458,0.015216643741403026,0.014356946354883082,0.005674002751031637,0.01779573590096286,0.017709766162310868,0.026822558459422285,0.02794016506189821,0.010402338376891335,0.0,0.0034387895460797797,0.03490371389270976,0.0,0.011004126547455296,0.02905777166437414,0.017107977991746907,0.013669188445667125,0.01642022008253095,0.012981430536451169,0.012121733149931225,0.012895460797799175,0.0187414030261348,0.018655433287482807,0.021148555708390648,0.0,0.02862792297111417,0.007135488308115543,0.010574277854195324,0.006275790921595598,0.006533700137551582,0.009714580467675378,0.019944979367262722,0.022094222833562587,0.01934319119669876,0.019944979367262722,0.016936038514442916,0.016076341127922972,0.03198074277854195,0.02518913342503439
FC5,0.010449725210929638,0.019041721495471786,0.01014010372319839,0.02825296075547643,0.06401424258843563,0.022679773976313957,0.025079340506231132,0.009675671491601517,0.006734267358154656,0.010836752070593699,0.015016642154965554,0.019119126867404596,0.029259230590602987,0.025930799597492067,0.02863998761514049,0.007895347937146838,0.011455995046056197,0.021209071909590524,0.01586810124622649,0.008746807028407771,0.021596098769254585,0.017958046288412417,0.01014010372319839,0.020822045049926467,0.009211239260004644,0.0051087545475656014,0.019815775214799908,0.03692236241195139,0.007895347937146838,0.009443455375803081,0.004876538431767164,0.022679773976313957,0.009675671491601517,0.007276104961684341,0.01741620868488273,0.012849291740846815,0.0054183760352968496,0.010062698351265578,0.010449725210929638,0.021131666537657714,0.014707020667234305,0.017183992569084296,0.01308150785664525,0.01733880331294992,0.004876538431767164,0.022679773976313957,0.013236318600510876,0.006037619010759347,0.016564749593621798,0.004412106200170292,0.021750909513120212,0.020744639677993653,0.028485176871274866,0.021905720256985835,0.02058982893412803,0.017106587197151482,0.01958355909900147,0.014165183063704621,0.03475501199783265
FC1,0.005549626467449306,0.03457844183564568,0.026680896478121666,0.018676627534685165,0.03148345784418356,0.07182497331910352,0.04226254002134472,0.016542155816435433,0.0048025613660619,0.021558164354322305,0.00896478121664888,0.014727854855923159,0.03564567769477055,0.024332977588046957,0.01824973319103522,0.007790821771611526,0.008217716115261472,0.022305229455709712,0.004375667022411953,0.00384204909284952,0.037139807897545354,0.02017075773745998,0.028495197438633938,0.020597652081109925,0.007790821771611526,0.007790821771611526,0.019743863393810034,0.04621131270010673,0.011312700106723587,0.005549626467449306,0.010458911419423693,0.0029882604055496264,0.008217716115261472,0.0035218783351120596,0.0029882604055496264,0.0,0.015261472785485593,0.009711846318036286,0.006510138740661686,0.0416221985058698,0.0,0.017822838847385274,0.0,0.018569903948772677,0.0012806830309498398,0.018783351120597654,0.014621131270010673,0.0080042689434365,0.013553895410885806,0.0035218783351120596,0.02774813233724653,0.04087513340448239,0.017502668089647812,0.014727854855923159,0.02017075773745998,0.023692636072572038,0.0029882604055496264,0.008324439701173959,0.019316969050160084
C3,0.014445922828359627,0.0267059494392701,0.0270861053031743,0.00978901349553317,0.03069758601026421,0.03792054742444402,0.07108914655008554,0.007888234176012166,0.018532598365329785,0.014160805930431477,0.00532218209465881,0.01073940315529367,0.0251853259836533,0.013305455236647026,0.01957802699106634,0.018247481467401634,0.007318000380155864,0.028891845656719255,0.00532218209465881,0.0009503896597605018,0.018532598365329785,0.018247481467401634,0.030127352214407908,0.018532598365329785,0.007222961414179814,0.005417221060634861,0.028511689792815053,0.03668504086675537,0.016061585249952482,0.01064436418931762,0.011879870747006272,0.003991636570994108,0.018057403535449535,0.004942026230754609,0.0012355065576886524,0.0,0.030032313248431856,0.019102832161186085,0.01577646835202433,0.028606728758791104,0.004942026230754609,0.016916935943736933,0.0007603117278084015,0.014540961794335677,0.0011404675917126021,0.011784831781030222,0.018057403535449535,0.021383767344611292,0.017392130773617183,0.012164987644934424,0.018532598365329785,0.03668504086675537,0.013685611100551226,0.014160805930431477,0.022809351834252044,0.018817715263257935,0.00503706519673066,0.014921117658239879,0.019482988025090287
T7,0.009802408150663786,0.023695585057116393,0.011732016054337758,0.01373880827415869,0.009648039518369867,0.011886384686631677,0.006329113924050633,0.06722753936400123,0.004090768755788824,0.020222290830503243,0.028172275393640013,0.02608829885767212,0.012966965112689102,0.02979314603272615,0.015128125964803951,0.01867860450756406,0.0043223217042297,0.02400432232170423,0.020531028095091077,0.020067922198209322,0.020839765359678915,0.023772769373263353,0.014510651435628281,0.017752392713800556,0.01018832973139858,0.02176597715344242,0.03125964803951837,0.021611608521148504,0.010342698363692497,0.010651435628280333,0.00802716887928373,0.014201914171040445,0.017983945662241433,0.012889780796542143,0.015436863229391787,0.020839765359678915,0.009802408150663786,0.007178141401667181,0.026474220438406915,0.021534424205001543,0.016363075023155295,0.005248533497993208,0.012658227848101266,0.0336523618400741,0.0009262117937635072,0.015668416177832663,0.01891015745600494,0.02400432232170423,0.002392713800555727,0.01867860450756406,0.011809200370484718,0.013430071009570855,0.01952763198518061,0.011114541525162088,0.0233096634763816,0.010728619944427292,0.022923741895646804,0.006560666872491509,0.016903365236184006
TP9,0.011498810467882634,0.01754559873116574,0.016455194290245837,0.01070578905630452,0.008624107850911975,0.004460745440126883,0.019230769230769232,0.0052537668517049965,0.06988501189532118,0.0,0.015166534496431404,0.01070578905630452,0.0,0.01704996034892942,0.007137192704203013,0.028846153846153848,0.0,0.023493259318001586,0.019131641554321968,0.008425852498017446,0.008326724821570182,0.026467089611419508,0.031026962727993657,0.010507533703409993,0.03637985725614592,0.029242664551942903,0.027557494052339412,0.00267644726407613,0.04272402854877082,0.012093576526566218,0.0003965107057890563,0.009119746233148296,0.006839809674861221,0.005154639175257732,0.016653449643140365,0.013580491673275179,0.037073750991276765,0.05323156225218081,0.024187153053132435,0.011399682791435368,0.02260111022997621,0.021312450436161777,0.015166534496431404,0.01437351308485329,0.0,0.028152260111022998,0.009912767644726407,0.026467089611419508,0.01704996034892942,0.025178429817605076,0.006344171292624901,0.020618556701030927,0.002577319587628866,0.0102101506740682,0.018636003172085646,0.011102299762093577,0.021312450436161777,0.02012291831879461,0.010606661379857257
CP5,0.023181352459016393,0.005763319672131148,0.01011782786885246,0.0117827868852459,0.017802254098360656,0.025998975409836065,0.01882684426229508,0.03355532786885246,0.0,0.07633196721311475,0.0,0.025998975409836065,0.030225409836065573,0.016137295081967214,0.026255122950819672,0.0,0.021260245901639344,0.016137295081967214,0.015368852459016393,0.009477459016393443,0.04188012295081967,0.01331967213114754,0.018186475409836065,0.032146516393442626,0.0,0.0,0.00858094262295082,0.037141393442622954,0.008324795081967214,0.02190061475409836,0.0234375,0.0014088114754098361,0.017033811475409836,0.009093237704918032,0.004098360655737705,0.0078125,0.02305327868852459,0.0,0.009221311475409836,0.03253073770491803,0.0,0.012679303278688525,0.016265368852459015,0.023949795081967214,0.009221311475409836,0.00934938524590164,0.015496926229508197,0.007940573770491803,0.021132172131147542,0.0007684426229508197,0.03240266393442623,0.0313780737704918,0.0157530737704918,0.037269467213114756,0.00973360655737705,0.013960040983606557,0.015368852459016393,0.003201844262295082,0.030737704918032786
