,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.0919220521542292,0.001419782300047326,0.01697150446617983,0.0,0.01959824950215935,0.003076194983435873,0.030527023455179984,0.011514091842989377,0.016416722933989956,0.033011883755188466,0.011160593917531506,0.011387603463212027,0.0,0.016561970439237385,0.01172354863782812,0.019821655003637823,0.009916354205584815,0.009183134786186384,0.004377662091812589,0.0063026891658751845,0.00798627543776621,0.016880604137937356,0.02013115041452842,0.027870933356367047,0.013827496148950593,0.01962662946529013,0.02243684900255136,0.011951040733359963,0.011187284956182663,0.07856926442151502,0.022023469656481207,0.002129673450070989,0.06337826334892734,0.00017747278750591575,0.002039255671679837,0.004200189304306673,0.008160626730921397,0.010322525463250872,0.020247052856942428,0.014426521470633403,0.014294740122174385,0.0036086133459536204,0.006749741443757789,0.010804200692965713,0.008136574636769648,0.008060346839943885,0.023370869478830478,0.03770866209555235,0.02035502338617536,0.027899795869349146,0.01510130711897351,0.006977233539289631,0.005415325228345606,0.013393668752930736,0.00934762396675521,0.01689863943863046,0.0562240395719831,0.0041963439851789635,0.008991954566966399
Fz,0.0009859502095144195,0.05775915718738474,0.025464211109128533,0.02382782118785535,0.02462040896606501,0.020319754076730524,0.01946085899224847,0.023044228192915316,0.01465236981946728,0.005642005755766896,0.023575997747096455,0.017126545034430403,0.0165381439182398,0.020337626761905262,0.014181231202681596,0.019417033562351697,0.00803493317699282,0.028475186858745637,0.013359606028086246,0.01449521012037317,0.01850848422514221,0.012506692220388574,0.017177266464833894,0.008868180424660286,0.01346208049398008,0.017587316782362958,0.02309601680099486,0.024876841598024783,0.011989441364400277,0.0001643250349190699,0.00533930843065079,0.024991664834170143,0.007089032621121313,0.014376844870702989,0.020112940124908982,0.012793615643092855,0.017140911278669527,0.02028919214080761,0.02051689228428914,0.011998893509531075,0.01633853087483242,0.019218487696620372,0.01659751965141627,0.013409107826859955,0.0041233712683490025,0.01812122069189621,0.010392303254412191,0.017250891560884968,0.011866009561668051,0.013150388385594345,0.010603502798302484,0.023169606324456735,0.019577664129792224,0.01647275133568974,0.026193728686683182,0.021452121063400068,0.007115900089565681,0.020276350436105713,0.020466323307839374
F3,0.01016291000087095,0.030060950838685145,0.06744001100294034,0.009308698224360194,0.013549125308075238,0.016598152937315935,0.025682686270826413,0.01853778384471972,0.015013342797734038,0.00961935435232954,0.01758465216217814,0.008621487989866177,0.009947479739743583,0.016913952891421873,0.01925791277108615,0.020953009954300023,0.009192024038850053,0.019896530456055935,0.011747435120418228,0.007681397657097612,0.006303283148920733,0.014615625392575823,0.023004783901939177,0.01860911066944626,0.011600699176138592,0.016953932000844774,0.022611718831676755,0.01771783731142603,0.015907861344494893,0.00687236941095686,0.024690248754534266,0.008992552655409127,0.014047782446281264,0.014063395709122574,0.01272850549910922,0.007660907634136398,0.023343154300833825,0.02086953948069691,0.020407943924000353,0.022196532167073842,0.015502755860958986,0.016292701230293694,0.01700162684947256,0.010621812454878187,0.0042173045528750225,0.01564753257303214,0.022592065914801472,0.022122469598865407,0.021410402026549,0.021683323297336545,0.0159634537167591,0.019378056570561023,0.01043756607864086,0.01831865954440351,0.02352650297617471,0.03186762102206515,0.003766912303366025,0.020559047183141162,0.008123504127332482
FT9,0.0,0.026252268053537878,0.008840417991031529,0.052733810054088136,0.022328425717757196,0.01626331077015753,0.008275646344937765,0.01993360775235779,0.015605279095479065,0.007465993138193507,0.017809675100299543,0.023722475577384362,0.01729736054465226,0.016888689782741356,0.021869248817104572,0.015200741216460707,0.010002729435055202,0.024228308271289495,0.021135117652039438,0.010215818319721931,0.021775244292150504,0.012813906479443058,0.014495078272677351,0.003940489357092367,0.019812803420423377,0.013124901792473383,0.020272095810817507,0.02618041693578526,0.013669240003587442,0.00016792208415295303,0.0046220479419695065,0.03362035476336779,0.0013433766732236243,0.015817277014551906,0.030145639658411702,0.02117213417650964,0.013479510981457561,0.024666474288254872,0.010880678325367071,0.010067007725471777,0.01326056924167654,0.024387733610174343,0.024752559516648377,0.010742199938348277,0.005133618001247421,0.02352568724480479,0.010068727697693524,0.009821035199227394,0.011869843836751357,0.003266850068775791,0.014356882423061889,0.02698059792140903,0.025416444046441132,0.01840354397430294,0.0227585569484205,0.019526887942151648,0.012116278321961774,0.02961604907482488,0.025860411360600483
FC5,0.008999910558776658,0.0237640146472584,0.011518241879148065,0.019513575835437273,0.06359509011436229,0.020930549356030302,0.029639617198387574,0.013449026212274251,0.013937267948350478,0.011152367791408345,0.01581342657476882,0.023802717333224806,0.02232255085421265,0.021392939283707058,0.0248493167476184,0.009824505376972392,0.01303322545430182,0.018113820532193948,0.013443580068487282,0.00841372510747818,0.0204703344109506,0.01971240273037933,0.01629316739847223,0.017471382480886997,0.014951291588538012,0.00867607665753173,0.018457861080035956,0.02888847582296137,0.008294080531035159,0.008476369976600884,0.006825487107570314,0.02482803129701712,0.00906180832058752,0.012392082599603138,0.015850086956815116,0.012444316931109853,0.009177783699809792,0.01205089780233156,0.018060025646725073,0.019666759686002264,0.012781417120541202,0.01583600722197838,0.01621303895464593,0.013138242206611677,0.005274656597020586,0.020032700113080455,0.014372311853004081,0.009752678827503495,0.01793425415852171,0.012592536387845828,0.018425550663183785,0.01984054821919517,0.022731344914435948,0.019380399613453943,0.018518397305900075,0.019837626129286266,0.014444271081149922,0.013816460853976132,0.0255193661793024
FC1,0.002774813233724653,0.02673871013462193,0.01841990340364653,0.019440470407524196,0.029107222679185994,0.07660488166522714,0.0333049362989811,0.019281293572235878,0.01431955537088566,0.015262623607354114,0.007660597191752362,0.018175505180515496,0.02667641432979163,0.023857748725919052,0.02180931608473441,0.009116750272865922,0.010550401757971258,0.02182230825793431,0.012630512285326296,0.009469265182066077,0.03500009691131524,0.018116025860784472,0.02381059531409563,0.013704047379942023,0.01263547899023255,0.006250688978881813,0.014071704682149057,0.03374697303563792,0.018198915320104134,0.004590931281397752,0.008180647537180633,0.017385163119914428,0.007343818330048444,0.006953901710121297,0.008900486615941668,0.004171396140749148,0.009929260796829062,0.013283845974001118,0.010235773116074317,0.030147081091754423,0.00837116912599319,0.01654479059281863,0.010783200908059024,0.013399594426145703,0.0027969816970867247,0.024828678965520164,0.012390020799591034,0.005676368296916888,0.014325188341084219,0.0021865918349794123,0.026813907258294092,0.03439897419372814,0.022769495225300636,0.013493325838858289,0.022060407245574485,0.01539342359814754,0.00853158763750807,0.009837588749565413,0.02171864343540921
C3,0.015797372389425864,0.022846960205269804,0.026193415510718278,0.009045018727088586,0.03615105963203338,0.029746634185430082,0.07690057287738893,0.010579965581892156,0.019406472162086304,0.014784946160364361,0.007283816964418579,0.014018672648329806,0.013611650962797919,0.021490186610271023,0.018462837931361782,0.017027110850014564,0.006740817468137381,0.017925393948749327,0.00559378813451501,0.004377173157745844,0.014460652498103802,0.02540269490409549,0.029279800970510445,0.018337777460823754,0.01404989406825901,0.012923343605175766,0.027030474581266856,0.023139219906486343,0.015983869471581272,0.013150992115535637,0.010189860813407699,0.012384524916374876,0.017255165630931844,0.009330541895574144,0.0025563157602043023,0.0008698677800974252,0.019340642159557414,0.014795476126323235,0.025832363811164764,0.024145296977069276,0.008460674115476718,0.009875109785169988,0.01211094421264662,0.011570113067363684,0.0017134885925557742,0.014690507152071926,0.02115714395879744,0.02423696767667984,0.020203173449240247,0.02338043596383315,0.016200388058298654,0.023313193462505828,0.011192144450762739,0.015331720193568458,0.016002548469069556,0.019101670038428848,0.009452621473999091,0.009473681405916838,0.014090832913032269
T7,0.0059461361547467305,0.021017972328940135,0.014693882491190786,0.016057600007796026,0.012498865721783572,0.012933427633194411,0.008010879882069995,0.06139455013816752,0.007017819790282262,0.01510159689797421,0.02536419772636636,0.020484786477083097,0.01412229637827371,0.02493152419281247,0.02093198717077801,0.014419834088178311,0.011493485285509438,0.021190357031568796,0.020588722349350747,0.016375617856932645,0.02200421590507637,0.015471582683244656,0.014731994906730654,0.0162627851941431,0.009021668198672301,0.015693279356096414,0.024475714554115832,0.024552065925979794,0.009675366765530895,0.006352633823220266,0.009670630524749781,0.01659542615192746,0.013135669008110591,0.017146436177105793,0.01973515052796653,0.023445501531855456,0.013260660710650598,0.010128904232343697,0.019650831258370395,0.021991223921042913,0.01884705114974289,0.011920559041721715,0.017499077531588556,0.02014113786162895,0.004318544948515812,0.016301761146243467,0.01763437465997379,0.015425214524452446,0.012258224085807356,0.015266589393911026,0.0150747799856243,0.02148821317927107,0.023149756251301078,0.018799082458613905,0.018392842043383033,0.017759366362513795,0.012560851238242457,0.01403592742608469,0.021549365751446954
TP9,0.008996158480694565,0.0165000720928556,0.014807683725209499,0.015374539549797282,0.015610755224157287,0.011213056702747425,0.018403263403263405,0.008644199443168516,0.06528882629398093,0.003354978354978355,0.015613570278518733,0.015396184571442303,0.006731601731601732,0.014087750737235272,0.0121616699451751,0.029920912420912424,0.004458874458874459,0.01577260368497482,0.01807231428365449,0.0057713678074502815,0.007972886220308902,0.0253764019485669,0.025167161017676482,0.012461559059497205,0.03725919269733703,0.021223063877703053,0.023605586853009532,0.006251643545457979,0.036188854101225236,0.010332502548997395,0.0013454415000806754,0.018585847142548174,0.008441549859075633,0.01173316374347302,0.01841330490815027,0.013695007741399494,0.023471940430703317,0.04499240450271378,0.016855481288470982,0.009574300270176559,0.019352503166936156,0.02212808668994236,0.021587596252544704,0.008117492473162576,0.0029437229437229437,0.0272795932589747,0.012662011527990909,0.02093917251133746,0.01575441740390194,0.02230782962741726,0.01778247525670206,0.018382871424108535,0.007370910876065515,0.012529317761276524,0.01903661630465754,0.014815219145116052,0.020353194915050585,0.015840679938618082,0.011688612075210013
CP5,0.026262135851644962,0.010489083343840194,0.015717666651363198,0.011785056709635155,0.02089744873451723,0.019729131577180196,0.022371121512521894,0.02831419628687565,0.006520648720949674,0.07637029726648047,0.009739174051162014,0.022905857877130037,0.023556109031057364,0.010743785477783473,0.02069318595292196,0.007565624477512122,0.016523786217831876,0.02303270037495786,0.012282319558382966,0.0151466880435587,0.03427395212914667,0.009334974002373635,0.013816528124580296,0.025519839036045842,0.006437050660424678,0.008652399264337068,0.017039175541537274,0.030985008709273357,0.010850242382983273,0.025203776696560966,0.02254469883798696,0.003964730098179755,0.02669948390189151,0.005549795578758966,0.007274059110681092,0.0099253103577997,0.018339881277049455,0.005433873934124729,0.010086328702092143,0.021323051514221262,0.0,0.011271937210319015,0.008132684426229508,0.01949872298823323,0.004903248949542404,0.010902748132063008,0.011008787475228935,0.01763856978108272,0.012154449215548691,0.010875777907362386,0.020423034023725403,0.03115467808237013,0.017155921603520436,0.025865965841969516,0.017448311387700394,0.011661511881203044,0.024027847062144878,0.005530030975822345,0.02644559547857834
