,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.11561328680367067,0.0003231226573607341,0.015251389427426652,0.0,0.0024557321959415793,0.006268579552798242,0.019645857567532635,0.011567791133514282,0.0020033604756365514,0.029856533540131833,0.023070957735556417,0.01305415535737366,0.010210675972599198,0.013894274266511568,0.018870363189866873,0.031084399638102625,0.004588341734522425,0.016608504588341736,0.010986170350264961,0.018805738658394727,0.0060747059583818016,0.02610831071474732,0.012731032700012924,0.012666408168540777,0.0132480289517901,0.02481582008530438,0.016156132868036705,0.008271940028434795,0.02404032570763862,0.07457670931885743,0.03644823575029081,0.00407134548274525,0.05693421222696136,0.002972728447718754,0.0,0.011697040196458576,0.014540519581233036,0.0,0.021455344448752748,0.014605144112705182,0.018094868812201112,0.0,0.016479255525397443,0.013312653483262247,0.0021972340700529922,0.02119684632286416,0.011244668476153548,0.028370169316272457,0.00917668346904485,0.021132221791392014,0.020421351945198396,0.009047434406100556,0.006785575804575417,0.006139330489853948,0.01486364223859377,0.01221403644823575,0.037288354659428716,0.0,0.006462453147214683
Fz,0.00032605151613955004,0.06542767090533638,0.02141071622649712,0.024453863710466255,0.007444842951853059,0.015433105097272035,0.004510379306597109,0.018584936419954352,0.02461688946853603,0.021302032387783935,0.023095315726551463,0.019019671774807085,0.010487990435822193,0.004945114661449842,0.01494402782306271,0.025432018258884904,0.0077165525486360175,0.03244212585588523,0.025105966742745355,0.017117704597326377,0.021845451581349852,0.008912074774481034,0.0032605151613955006,0.005379850016302576,0.02467123138789262,0.03309422888816433,0.02760569503314857,0.018693620258667536,0.010977067710031518,0.0016302575806977503,0.009129442451907402,0.028801217258993587,0.00038039343549614173,0.007662210629279426,0.018367568742527988,0.022280186936202588,0.022497554613628953,0.019291381371590043,0.01717204651668297,0.0013042060645582002,0.019019671774807085,0.035920008694707094,0.024019128355613522,0.011737854581023801,0.008586023258341485,0.01728073035539615,0.00711879143571351,0.018530594500597762,0.005216824258232801,0.016139550048907728,0.005434191935659168,0.010651016193891968,0.012933376806868818,0.018530594500597762,0.03575698293663732,0.014400608629496794,0.00032605151613955004,0.030431474839691337,0.021193348549070755
F3,0.015299393299920866,0.02598259034555526,0.07425481403323661,0.005671326826694804,0.0013189132155104195,0.016090741229227115,0.021234502769717754,0.006462674756001055,0.0176074914270641,0.027235557900290162,0.015101556317594302,0.02321287259298338,0.00883671854391981,0.010023740437879188,0.02921392772355579,0.023344763914534425,0.0037589026642046953,0.01905829596412556,0.02182801371669744,0.0176074914270641,0.024004220522289635,0.013848588762859404,0.009166446847797416,0.015233447639145345,0.008045370614613558,0.021630176734370878,0.009825903455552624,0.03119229754682142,0.01299129517277763,0.010749142706409918,0.02176206805592192,0.008506990240042206,0.013255077815879715,0.01365075178053284,0.009891849116328146,0.008441044579266685,0.01905829596412556,0.010551305724083356,0.013914534423634925,0.020772883144289107,0.011342653653389607,0.01694803481930889,0.01628857821155368,0.010617251384858877,0.002242152466367713,0.026839883935637035,0.002374043787918755,0.016090741229227115,0.028026905829596414,0.022091796359799524,0.017211817462410975,0.008968609865470852,0.018201002374043786,0.022949089949881298,0.019453969928778687,0.021102611448166712,0.004154576628857821,0.022091796359799524,0.03336850435241361
FT9,0.0,0.02386442859441197,0.004772885718882394,0.07212956507749235,0.024239824100391483,0.027511127795355823,0.01308521477985735,0.009974794873169946,0.01153000482651365,0.0024668847535796643,0.007239770472462059,0.022630986217622138,0.022094706923365688,0.009224003861210918,0.02145117177025795,0.00209148924760015,0.01442591301549847,0.01758996085161152,0.02375717273556068,0.01035019037914946,0.026760336783396795,0.01153000482651365,0.007936933554995442,0.011744516544216228,0.014104145438944603,0.007722421837292862,0.016249262615970397,0.03507266584437175,0.01035019037914946,0.0,0.0012334423767898321,0.039952807422105434,0.003003164047836113,0.011369121038236714,0.041829784952003006,0.02289912586475036,0.011798144473641872,0.012656191344452191,0.017214565345632007,0.010242934520298171,0.018877031157826997,0.03276666487906902,0.017911728428165387,0.014533168874349762,0.008258701131549312,0.023810800664986326,0.011744516544216228,0.007347026331313348,0.02252373035877085,0.009170375931785274,0.020271357322893764,0.018769775298975708,0.022738242076473427,0.018072612216442324,0.014265029227221537,0.01630289054539604,0.00032176757655386925,0.03432187483241272,0.03389285139700756
FC5,0.0019229821014742864,0.006804398205216705,0.0011833736009072531,0.021843104383413046,0.06390217444899167,0.020314580148907843,0.024160544351856418,0.006755090971845569,0.01129135644199004,0.0010354519007938464,0.008924609240175534,0.019328435481485134,0.033380996992258764,0.02046250184902125,0.021103495882846015,0.005078645037226961,0.022533405650608945,0.011143434741876634,0.015334549578423154,0.00498003057048469,0.01572900744539224,0.016370001479217,0.011883043242443667,0.013460874710320004,0.01074897687490755,0.0073467777722991965,0.009812139440855974,0.03683250332823825,0.017109609979784033,0.009269759873773483,0.0035994280360928947,0.01804644741383561,0.013855332577289088,0.019081899314629457,0.0223361767171244,0.024160544351856418,0.007149548838814654,0.005621024604309452,0.02026527291553671,0.02914057492234111,0.018243676347320152,0.019229821014742864,0.006952319905330112,0.01661653764607268,0.005670331837680588,0.02100488141610374,0.024407080518712095,0.006508554804989892,0.03397268379271239,0.013904639810660225,0.030176026823134954,0.026330062620186383,0.022533405650608945,0.02623144815344411,0.011242049208618904,0.0185888269809181,0.010896898575020955,0.020018736748681033,0.03416991272619693
FC1,0.0050005208875924575,0.014689030107302844,0.012761746015209918,0.026773622252317948,0.021616835086988227,0.06057922700281279,0.01890821960620898,0.012084592145015106,0.01323054484842171,0.006823627461193874,0.0,0.011876237108032086,0.019116574643192,0.01802271069903115,0.03323262839879154,0.0001562662777372643,0.014168142514845296,0.01849150953224294,0.014636941348057089,0.003802479424940098,0.036462131472028335,0.017658089384310866,0.008646734034795291,0.011719970830294822,0.015001562662777372,0.003542035628711324,0.01849150953224294,0.04057714345244296,0.018335243254505678,0.01354307740389624,0.005781852276278779,0.02505469319720804,0.015209917699760392,0.006823627461193874,0.02198145640170851,0.011407438274820294,0.0011459527034066049,0.010469840608396707,0.016668402958641526,0.027763308677987292,0.024273361808521722,0.024012918012292946,0.019272840920929263,0.012761746015209918,0.0034378581102198144,0.023439941660589644,0.009011355349515575,0.009375976664235858,0.041775184915095326,0.011199083237837274,0.02646108969684342,0.021773101364725492,0.018960308365454735,0.017085113032607565,0.013855609959370768,0.00994895301593916,0.008698822794041047,0.02250234399416606,0.029898947807063234
C3,0.01821013537798011,0.004852042650053912,0.019767581166886306,0.014496226189049959,0.029172157661435247,0.02150473223912783,0.07595543308973284,0.008086737750089853,0.006828800766742542,0.013537798011261532,0.0008386246555648736,0.020726009344674733,0.012399664550137773,0.011081825805678687,0.017251707200191684,0.011800646939020007,0.014436324427938182,0.014616029711273511,0.0044327303222714744,0.010542709955672696,0.014735833233497064,0.02497903438361088,0.020186893494668744,0.018150233616868336,0.016053671977956152,0.013657601533485084,0.013597699772373307,0.024679525578051996,0.027255301305858393,0.024260213250269558,0.006289684916736552,0.01192045046124356,0.03252665628369474,0.006050077872289446,0.01659278782796214,0.0014975440277944171,0.010063495866778483,0.0010183299389002036,0.021564634000239606,0.021265125194680722,0.012938780400143764,0.017491314244638793,0.006169881394512999,0.009284772972325387,0.0015574457889061938,0.01862944770576255,0.02677608721696418,0.020007188211333415,0.0310890140170121,0.016053671977956152,0.03420390559482449,0.023421588594704685,0.015394752605726609,0.016532886066850366,0.010542709955672696,0.01407691386126752,0.026476578411405296,0.0133580927279262,0.02911225590032347
T7,0.010700389105058366,0.020853599221789882,0.005714980544747081,0.011369163424124513,0.008511673151750972,0.014165856031128405,0.008390077821011673,0.07380836575875487,0.008815661478599222,0.03368190661478599,0.03483706225680934,0.003708657587548638,0.013193093385214008,0.016111381322957197,0.014956225680933853,0.030824416342412453,0.008572470817120623,0.02498784046692607,0.011794747081712062,0.020732003891050583,0.009788424124513619,0.027298151750972763,0.0006079766536964981,0.016415369649805448,0.03264834630350195,0.035749027237354083,0.02748054474708171,0.01270671206225681,0.016658560311284046,0.013861867704280155,0.011916342412451361,0.02170476653696498,0.005350194552529183,0.016111381322957197,0.011369163424124513,0.019455252918287938,0.010639591439688716,0.00966682879377432,0.02219114785992218,0.008694066147859923,0.027966926070038912,0.017692120622568093,0.02146157587548638,0.004559824902723736,0.003769455252918288,0.014956225680933853,0.013618677042801557,0.02213035019455253,0.007660505836575875,0.029608463035019454,0.011369163424124513,0.0029182879377431907,0.007721303501945526,0.014713035019455253,0.021279182879377433,0.026933365758754865,0.010639591439688716,0.021096789883268484,0.013861867704280155
TP9,0.002051413552150779,0.029104429771139174,0.017565228540291043,0.013782934803513046,0.014488108212064876,0.01634720174370152,0.007372267453041862,0.009167254311173793,0.06417078017821655,0.012949548047951792,0.014488108212064876,0.014424001538560164,0.01179562792486698,0.006795307391499455,0.019937175459965383,0.021668055644592604,0.01179562792486698,0.02121930893005962,0.031604590037822934,0.008141547535098404,0.014680428232579012,0.01961664209244182,0.005833707288928777,0.002884800307712033,0.030899416629271106,0.018334508622347586,0.009551894352202064,0.023078402461696262,0.023783575870248094,0.005384960574395794,0.011410987883838708,0.027053016218988396,0.002371946919674338,0.010385281107763319,0.02025770882748894,0.02019360215398423,0.026283736136931853,0.04455413808577473,0.011859734598371691,0.007821014167574844,0.015065068273607282,0.03327136354894544,0.02993781652670043,0.011346881210333996,0.008590294249631387,0.023463042502724532,0.008526187576126675,0.004295147124815693,0.011987947945381114,0.010577601128277454,0.020001282133470095,0.012500801333418809,0.01634720174370152,0.018975575357394706,0.02365536252323867,0.012180267965895249,0.0069876274120135905,0.020962882236040772,0.02621962946342714
CP5,0.024861432492062636,0.020933110907818974,0.021740300274444384,0.002529193348759619,0.0012915029866006566,0.006888015928536835,0.012430716246031318,0.029489318194048323,0.010547274390572028,0.09078189743313782,0.028413065705214444,0.016251412581391594,0.0108163375127805,0.007533767421837163,0.011946402626056073,0.040843781951245765,0.0010224398643921865,0.032018511542807944,0.009793897648388311,0.019049669052359684,0.01608997470806651,0.02114836140558575,0.005381262444169402,0.017973416563525805,0.010224398643921865,0.03632352149814346,0.02464618199429586,0.0161975999569499,0.013345530861540117,0.024807619867620943,0.02981219394069849,0.011462089006080827,0.01754291556799225,0.010601087015013722,0.0038745089598019697,0.017112414572458698,0.018565355432384436,0.006134639186353119,0.016628100952483453,0.0036592584620351934,0.012269278372706237,0.013991282354840446,0.021094548781144057,0.011677339503847603,0.0012376903621589626,0.016143787332508205,0.006511327557444976,0.02437711887208739,0.006941828552978529,0.020664047785610505,0.008879083032879513,0.008340956788462573,0.01576709896141635,0.012430716246031318,0.03309476403164182,0.018511542807942743,0.012269278372706237,0.020556422536727115,0.014529408599257386
