,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,-0.003986418460593144,-0.0845348447910387,0.0343050288928866,-0.0390484753166706,-0.029354350188730827,-0.03902036322363236,0.18914694792264158,-0.1148726242444428,0.04316629032662681,0.12566075936924995,0.1906109961527167,0.04459981458548986,-0.07166814378849887,-0.11686551127179876,-0.010035983030390749,0.20240840115046824,-0.05586230082501267,-0.08476456764872642,-0.15417296309312356,0.009150068480559085,-0.17621908880352602,0.10209194037676618,0.08778788173321923,-0.1270289157357448,0.11931499110493225,0.21943183069356725,-0.05487707667964311,-0.17611038861768294,0.1258385758244635,0.11745538138263165,0.10299055591285373,-0.04758906405990827,0.29083173145488245,-0.06835432827924773,0.024619345130961957,-0.029920646592480726,0.007417268770936205,-0.0022960736333623834,-0.015872783887436303,-0.12237012936614462,-0.05672362839770734,-0.10146521076714016,0.09261178318879688,-0.03652374097443735,-0.08900775789281941,-0.0566024490438444,-0.048874589278436756,0.21338585134815524,-0.21525889046669375,0.11289607172156012,0.13887263241642742,-0.08531736658511005,-0.053368270766007954,-0.10849102169438625,-0.06814621467013336,-0.06182341598064712,0.24726975170333376,0.0078096949496273506,-0.24324599653855367
Fz,-0.052420052697111245,-0.006853820351869568,-0.038190628607002675,0.06858049093883317,-0.030036113179269144,-0.1834460264315267,-0.1842071613128062,-0.014581321407650802,-0.015994396346373847,0.09124644084801746,0.01686872898262434,0.024866422732172086,-0.11395130543494152,-0.17682275716877677,0.06722270686359881,-0.07834316462586756,0.07393443702976317,0.0030716909563164273,0.13804950654447648,0.09927724498778111,0.08165023846865639,-0.06251443042514739,-0.07096203155428707,-0.05486001970904988,0.027782493236847512,-0.05123558863925485,-0.1121084475925017,0.044909558524057515,-0.1054799744920839,-0.0038481190985043727,0.06240251004231056,0.1190922842246476,-0.08463455347493543,0.04644293162652566,-0.0010044109773532134,0.2270119301792926,0.021838524719781736,-0.03646662886172508,-0.092148261910684,-0.0987872112836305,0.03588373778439261,0.08939016703571583,0.19486369724941122,-0.09565858704745225,0.07516373983305055,-0.014972308672903082,-0.06102635601630668,-0.16331805121694057,0.04314057611977156,0.005202898139152512,-0.019438119488787,-0.00019347227720493938,0.05616333447448269,0.09605833236372859,0.037698308491426046,0.015178600572320212,-0.08341979038533787,0.06257061410327228,0.18136096361485907
F3,-0.007016265695204481,-0.07119690871893856,-0.042251463112127165,-0.027637998734967688,-0.040901918389320474,-0.11959735513397286,-0.04208671715852345,-0.019333357357613268,-0.019665149857119535,0.0761054539587537,-0.033737003868340255,0.06481620413719189,0.05217025423467692,0.122168735589234,0.10686728604506358,-0.00048693587177763795,0.06025645099281769,0.031412744791092545,0.03502031888510136,0.11126912985545402,0.15140723816714877,-0.0002444736819408384,-0.09423642676569698,-0.06637584039864967,0.022122375347593856,-0.007895581937716887,-0.022606613099651434,0.08364954510071601,-0.042662374180086934,-0.04663813603732247,0.001121706726389462,0.05486187246454534,-0.07931536130393899,-0.014696850703474594,-0.12449193728341743,-0.00025137433609105094,-0.11022695854650029,-0.1937880121979789,-0.017360941782996152,0.0981233148270508,-0.04531694248554982,-0.06209844618624265,0.07034595258476735,0.008526754431295584,0.06206963662929465,0.09505049372063373,-0.157344271621157,-0.01191325209256392,0.0369209025226307,0.04813279965956081,-0.05515867528037004,-0.021779314604669885,0.07727233320736925,0.1098247502782652,0.031199958669998702,-0.17075645064356146,-0.011794194526291798,-0.05674931769937115,0.2268966084664998
FT9,-0.04054587249646133,0.04330899171333111,-0.03417105503496382,-0.21449668512194334,-0.06377858590214616,0.06527486050913184,0.047039246704256146,0.029337673167137604,0.07192691964462564,-0.1088092084914351,-0.01765366635972354,0.012283447464225439,-0.015043297142906156,-0.14270590330559305,-0.0668176080749271,-0.06260608435189735,0.11867533937549354,-0.15247523638873253,0.0840548167116124,-0.0213673268443778,-0.048288205840045666,0.022808379305565264,0.04388713198347777,0.023646621774506868,0.019861394315878446,-0.1211267724829227,-0.13464303295850685,0.0012520829750071578,0.05141328309097032,-0.06483784820994813,-0.09563899692037615,0.015833058388683124,0.022965067663300587,0.05844804951030895,0.18311856928134262,0.03079981194025553,-0.09254428371031133,-0.009705496706592003,0.009552347921836306,-0.0298412340400621,0.09772772139693763,0.11586690188447986,0.07574207548761946,-0.1502958663009046,0.10898382154031332,-0.05230893454160729,0.07998698115850013,-0.025207560202711306,0.17433205905448643,-0.0239186284818594,0.10372052947266763,0.07446842114403514,0.027273473268416254,0.02092486736419528,-0.05419981831225996,0.028679607661464705,-0.14118475863963176,0.07691043289091073,0.04410798109787347
FC5,-0.063530867465637,-0.029567259580077023,-0.018057959276794263,-0.030436943015453195,-0.013379947666857944,-0.027851480041284345,0.0395172062998365,0.0030795088391333053,0.01551245619377343,-0.07148283405880025,0.026348600716640636,0.13650101338958098,-0.01800853076218263,-0.16180724873312027,-0.057981402507488136,-0.023754493560754583,0.10553728100121781,-0.08622715491535139,-0.035326454938428856,-0.07300760158124571,-0.06636273903335023,-0.022172520899930808,0.06660555719814487,-0.008293842817762992,0.010800027713382735,-0.015474986741784632,-0.09420849950398488,-0.03902454656857408,-0.00888519801965298,-0.010366746514057735,-0.027748415535874926,0.00038728500657699943,0.0019389960298764487,0.10864013862730015,0.03267052632012221,0.0871593828446973,0.012123089459023632,-0.015498405782713226,0.05965689016349629,0.02458855540161419,0.0356465279731574,0.031068557743631677,0.008475526464559685,-0.038356299828875465,0.012564878783501626,0.018842132110547756,0.09657798889313789,0.002595269151522802,0.13621894355482098,0.07339938143227483,0.07113684251157631,0.021651666739086587,-0.05341188043361802,-0.01217798009912546,-0.05662135351715231,0.0384474503020293,-0.1072692457326914,0.04405218398603807,-0.03545102571767735
FC1,-0.028345871916725184,-0.20241048014161078,-0.10754992768012529,0.10295533678716635,-0.026326884906545278,0.05130915640371215,-0.15776976228924264,-0.040777864728297454,0.04032995530943223,-0.1056656408811763,-0.09805126465537109,0.0063984348679183905,-0.0993778686545679,0.024990552975516566,0.13114917268121093,-0.06959798546506513,0.06489601413819274,-0.0516088928950108,0.13285849085523616,0.01664356576730529,0.01904735412448387,-0.02173484920302012,-0.06121178030362602,-0.09393629684865645,0.04594800269198486,-0.1215204506092165,-0.1040748459302996,-0.019241690875375594,0.06568714956600055,0.05744901488205634,-0.040969020459594475,0.2062561976872813,0.05241255197478855,0.030015565949478875,0.10266661185797991,0.11624960415771712,-0.10921646445251328,-0.055319239650044816,-0.035987893430589016,-0.09101184410399096,0.21788723093462498,-0.0783658564499586,0.169305074533398,-0.06726718489988959,0.0004504102378951034,0.15507907674064228,-0.04126974908089515,-0.0928453890747261,0.16644747738431137,-0.00536957186775412,-0.0008892146903582615,-0.04178861120819251,0.05203115456474513,-0.0063820288914945246,-0.024645418259663373,-0.1453547858601751,0.04773242335816776,0.03191339948282618,0.13777565044969897
C3,0.08089860565793636,-0.17061017830507455,0.014793254552937911,0.06392135560657237,0.09515338316653359,-0.11795485124661638,0.150180713589219,-0.037033925549522735,-0.07502695421071197,0.0304658417049657,-0.00929492689724525,0.09169430015285825,-0.15939903562698457,0.01239537135817669,0.0015312132055902658,-0.054928869968807706,0.007169688060323635,-0.15598007866671618,0.005445421105878049,0.03700025172857095,-0.05549935271284829,0.06195331097501662,0.0017313838546327007,-0.009982888412405033,0.0832661322780735,0.031662353319892166,-0.11716136750038614,-0.10639291979204424,0.038707584732718264,0.10485284291171372,-0.0028007622473259328,0.09105438277540197,0.0905981505936396,-0.0200057024726496,0.01927811507888723,0.01954137104262004,-0.15785772711864315,-0.15920423701233824,0.058686992852933426,-0.06074897287910721,0.07409008236209869,-0.09815922435055814,0.10319275279643313,-0.05128799927995731,-0.03824237154196331,0.10065649754813014,0.04420494131587392,0.02764984468106259,0.11785739372011751,0.08437548542185609,0.055739389106616265,-0.08268396702159263,-0.01901707892138412,0.006348265923998449,-0.14302965675574972,-0.014958260064940578,0.1078489753648385,-0.050835571034774346,0.054151231044229704
T7,-0.07690468434813191,-0.01574352158338766,-0.010791252106902042,0.04104756089361097,-0.006364948818275396,-0.06347941535000531,-0.07123003942157433,-0.05651783411291695,-0.025839669445359863,-0.0020730711883129643,0.1092348357650879,-0.1327932106004469,-0.039330347099777584,-0.10269168978312924,0.02743290681425587,0.05082682590246093,0.072095166815256,-0.05958686790339696,-0.02489906073334101,0.0055435684039884655,-0.10423193266481144,-0.02620874336190476,-0.0492326775219984,0.03016178962435298,0.12973302518002416,0.012805250422982688,-0.13044445048902756,0.03717547059252381,-0.04134228640963793,-0.07196276200218898,-0.004557432249921829,0.09785528019222281,-0.11886092853349908,0.08658481006377974,0.09226974404445423,0.11092097517969592,-0.012584851012992362,0.041180011053538454,-0.07856093601987747,-0.045744445754297716,0.1386005452289693,0.0535025916555251,0.11667082045017947,-0.20506095322150764,0.02202728916754956,0.032626832292723826,-0.0443446922683767,-0.10058734026869469,0.108380768020277,0.07918134096636881,0.04969911487970147,0.019032820770644217,-0.042579137163387175,0.11999089109637792,-0.11013956231014477,0.13075234865453136,-0.1354467623132172,0.12821149608887614,0.06659142584048475
TP9,-0.017830733240992692,-0.029597838412270792,-0.006475517936525299,0.0875597815844383,0.010344999818717261,0.0009083428542199431,-0.12843257339030886,-0.024577456820846423,-0.04651735714454949,0.07261161572124122,0.0235144517652218,0.07435633837244866,0.03261585265323228,-0.11212209501075748,0.0695711050185537,0.0095530614302121,0.07847789206625906,-0.08349157751979751,0.15272880373561484,-0.07452657550434924,-0.008766340851774702,-0.07255660339154582,-0.08901856620687057,-0.06547907199961958,-0.00691557427042565,-0.12828731484631892,-0.11139285219120763,0.11511498372751204,-0.19831973599040242,-0.022433787930888453,0.03130517916550881,0.14584120482452761,-0.02280556385630359,0.12527068525418983,0.045960690903040696,0.11485868771769872,-0.062013579012600406,-0.03408048479224834,-0.18085808444028473,-0.07090935137052631,0.010115901147276767,0.10519212949862664,0.15076125655373784,-0.07637117683184665,0.06064818715470006,0.09295999384633642,-0.013900881676575098,-0.16561805367218596,0.010167383703563257,-0.06738349363939258,0.08597682439827987,0.019742816694311594,0.06244779144687416,0.017733815215693487,0.07730027137925663,0.0321723835173595,-0.12144902462355273,-0.005392620083199673,0.13171145548951443
CP5,0.02160951060443363,0.10029571020118543,0.08801505764256812,-0.08109785582666494,-0.06508180214611604,-0.12993067040609355,0.029513688950516048,-0.06188979927407747,0.08870942670119582,0.1334479019797032,0.2059728343441901,-0.06853576745550635,-0.1439408423713859,-0.12699695084249044,-0.1329856808470754,0.2767020154069434,-0.0775612915580145,0.13741620617245714,-0.202096900023686,0.08415517530268726,-0.21461542486925447,0.07666692210042335,-0.05144268823556026,0.022719974002637287,0.1394307615610978,0.2244412459402742,0.10658697128709066,-0.19761731122948864,0.06891178078997451,0.05167498171704442,-0.061701451110985434,0.0711861230991297,0.15274497366115766,-0.019768209171808142,0.014974019861214322,-0.01376438415158727,-0.13531233726935887,0.041449275160819525,0.036357458640490364,-0.17555615508895445,0.05963173282683048,-0.015073941365304709,-0.007790140563429882,-0.08252630246987949,-0.06312997743154922,-0.04021820615207477,-0.07721689486541353,0.18169049295480041,-0.12535649257764123,0.21097209526278612,-0.1389368956736241,-0.11050075954969128,-0.05412155282115476,-0.10823374150233181,0.12090362628110231,-0.06377037487756579,0.14685328090804325,0.07484862877920694,-0.12111107041223437
