,C3,Fp2,AF7,C5,PO3,FT8,AF8,AF4
C3,0.5263157894736842,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0
Fp2,0.0,0.2833333333333333,0.0,0.2916666666666667,0.0,0.13333333333333333,0.0,0.2916666666666667
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.0,0.14957264957264957,0.0,0.6025641025641025,0.0,0.06837606837606838,0.0,0.1794871794871795
PO3,0.5060240963855421,0.0,0.0,0.0,0.4939759036144578,0.0,0.0,0.0
FT8,0.0,0.25396825396825395,0.0,0.25396825396825395,0.0,0.23809523809523808,0.0,0.25396825396825395
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.26119402985074625,0.0,0.31343283582089554,0.0,0.11940298507462686,0.0,0.30597014925373134
