,C3,Fp2,AF7,C5,PO3,FT8,AF8,AF4
C3,0.5019157088122606,0.0,0.0,0.0,0.49808429118773945,0.0,0.0,0.0
Fp2,0.0,0.1968503937007874,0.2020997375328084,0.1994750656167979,0.0,0.026246719160104987,0.2020997375328084,0.1732283464566929
AF7,0.0,0.1623931623931624,0.2564102564102564,0.202991452991453,0.0,0.021367521367521368,0.21581196581196582,0.14102564102564102
C5,0.0,0.17096018735362997,0.22014051522248243,0.22014051522248243,0.0,0.0234192037470726,0.2154566744730679,0.14988290398126464
PO3,0.5018867924528302,0.0,0.0,0.0,0.4981132075471698,0.0,0.0,0.0
FT8,0.0,0.16923076923076924,0.16923076923076924,0.16923076923076924,0.0,0.15384615384615385,0.16923076923076924,0.16923076923076924
AF8,0.0,0.16964285714285715,0.22544642857142858,0.21205357142857142,0.0,0.022321428571428572,0.22321428571428573,0.14732142857142858
AF4,0.0,0.19533527696793002,0.19533527696793002,0.19533527696793002,0.0,0.029154518950437316,0.19533527696793002,0.18950437317784258
