,C3,Fp2,AF7,C5,PO3,FT8,AF8,AF4
C3,0.6062176165803109,0.0,0.0,0.0,0.39378238341968913,0.0,0.0,0.0
Fp2,0.0,0.16637478108581435,0.1646234676007005,0.1646234676007005,0.0,0.1681260945709282,0.1681260945709282,0.1681260945709282
AF7,0.0,0.16080402010050251,0.20100502512562815,0.15577889447236182,0.0,0.15912897822445563,0.1624790619765494,0.16080402010050251
C5,0.0,0.16308243727598568,0.16129032258064516,0.17204301075268819,0.0,0.16845878136200718,0.17025089605734767,0.16487455197132617
PO3,0.5032679738562091,0.0,0.0,0.0,0.49673202614379086,0.0,0.0,0.0
FT8,0.0,0.16404886561954624,0.16230366492146597,0.16753926701570682,0.0,0.16928446771378708,0.17102966841186737,0.16579406631762653
AF8,0.0,0.16494845360824742,0.16323024054982818,0.16494845360824742,0.0,0.16838487972508592,0.1718213058419244,0.16666666666666666
AF4,0.0,0.16550522648083624,0.16376306620209058,0.16550522648083624,0.0,0.16898954703832753,0.16898954703832753,0.1672473867595819
