,TP9,FT10,F8,Fp2,AF7,FT8,AF8,AF4
TP9,0.40825688073394495,0.3256880733944954,0.26605504587155965,0.0,0.0,0.0,0.0,0.0
FT10,0.3295964125560538,0.3721973094170404,0.2982062780269058,0.0,0.0,0.0,0.0,0.0
F8,0.2853717026378897,0.3237410071942446,0.3908872901678657,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.2317596566523605,0.19599427753934193,0.12589413447782546,0.22746781115879827,0.21888412017167383
AF7,0.0,0.0,0.0,0.2088607594936709,0.24525316455696203,0.12341772151898735,0.22468354430379747,0.19778481012658228
FT8,0.0,0.0,0.0,0.205607476635514,0.1822429906542056,0.20093457943925233,0.205607476635514,0.205607476635514
AF8,0.0,0.0,0.0,0.22190611664295876,0.20768136557610242,0.1251778093883357,0.2375533428165007,0.20768136557610242
AF4,0.0,0.0,0.0,0.23123123123123124,0.1891891891891892,0.13063063063063063,0.2222222222222222,0.22672672672672672
