,TP9,FT10,F8,Fp2,AF7,FT8,AF8,AF4
TP9,0.6333333333333333,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.16464891041162227,0.0,0.16707021791767554,0.16707021791767554,0.16707021791767554,0.16707021791767554,0.16707021791767554
F8,0.5036496350364964,0.0,0.49635036496350365,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.08767471410419314,0.0,0.193138500635324,0.16010165184243966,0.18424396442185514,0.18678526048284624,0.1880559085133418
AF7,0.0,0.09899569583931134,0.0,0.18077474892395984,0.17790530846484937,0.18077474892395984,0.18077474892395984,0.18077474892395984
FT8,0.0,0.08857509627727857,0.0,0.18998716302952504,0.16174582798459564,0.18741976893453144,0.18613607188703465,0.18613607188703465
AF8,0.0,0.08891752577319588,0.0,0.18943298969072164,0.16237113402061856,0.18298969072164947,0.18814432989690721,0.18814432989690721
AF4,0.0,0.088348271446863,0.0,0.19078104993597952,0.1613316261203585,0.18309859154929578,0.1882202304737516,0.1882202304737516
