,F7,C3,P3,AF7,C5,PO7,PO3,F2
F7,0.32727272727272727,0.33636363636363636,0.0,0.0,0.0,0.0,0.33636363636363636,0.0
C3,0.3050847457627119,0.3601694915254237,0.0,0.0,0.0,0.0,0.3347457627118644,0.0
P3,0.0,0.0,0.22082018927444794,0.17981072555205047,0.22397476340694006,0.21451104100946372,0.0,0.1608832807570978
AF7,0.0,0.0,0.20503597122302158,0.2014388489208633,0.20503597122302158,0.20503597122302158,0.0,0.18345323741007194
C5,0.0,0.0,0.2127659574468085,0.17325227963525835,0.25227963525835867,0.2066869300911854,0.0,0.15501519756838905
PO7,0.0,0.0,0.2197452229299363,0.18152866242038215,0.2197452229299363,0.21656050955414013,0.0,0.1624203821656051
PO3,0.3080168776371308,0.3459915611814346,0.0,0.0,0.0,0.0,0.3459915611814346,0.0
F2,0.0,0.0,0.20078740157480315,0.20078740157480315,0.20078740157480315,0.20078740157480315,0.0,0.1968503937007874
